Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Australia,World,All Products,Export,Exports (in US$ Mil),         240444.68,         252155.11,         256242.91,         269423.39,         206705.14,         153766.56,         186853.01,         139122.22,         123322.78,         105751.49,          86436.91,          86387.53,          64984.23,          63330.00,          63766.37,          54534.20,          55808.48,          62816.52,          60206.78,          53000.55,          47253.81,          41879.20,          42078.85,          40782.72,          38781.28,          35761.44,          32205.39
Australia,World,Capital goods,Import,Import(US$ Mil),          68423.76,          69688.16,          80550.47,          70399.34,          57654.55,          49537.85,          59318.34,          51360.21,          44563.75,          41181.53,          36974.39,          30197.23,          25118.89,          21282.93,          25135.58,          24936.51,          22510.92,          23755.46,          24360.55,          22838.16,          19394.93,          15747.23,          14587.86,          14631.74,          15033.63,          15518.44,          12355.34
Australia,World,Consumer goods,Import,Import(US$ Mil),          94766.53,          98945.16,          98147.65,          90999.54,          74440.78,          62097.99,          73071.78,          59351.32,          50687.06,          45927.09,          39965.96,          32186.46,          25756.57,          22361.42,          23554.93,          22418.50,          21180.55,          21195.90,          20122.69,          18724.09,          16830.04,          14479.21,          14079.77,          12669.47,          12444.60,          12544.87,          10143.23
Australia,World,Intermediate goods,Import,Import(US$ Mil),          32779.58,          33081.25,          36521.15,          36616.25,          30261.08,          27098.48,          35333.59,          26699.70,          22257.61,          19348.16,          16761.27,          14588.85,          12049.86,          11088.05,          12384.14,          12617.98,          12834.66,          11791.64,          11894.77,          11816.74,          10260.57,           9077.16,           9125.94,           8637.77,           8349.11,           8880.69,           7779.18
Australia,World,Raw materials,Import,Import(US$ Mil),          22830.69,          23548.05,          26691.07,          25942.20,          17956.07,          12628.24,          18594.00,          15085.57,          12511.91,          10140.46,           7952.68,           6223.26,           5141.71,           5182.56,           5555.87,           4321.11,           3379.59,           4207.10,           4130.94,           3276.31,           2759.71,           2541.12,           2302.66,           2055.85,           2034.16,           1970.07,           1678.95
Australia,World,All Products,Import,Imports (in US$ Mil),         227544.23,         232481.27,         250464.79,         234205.82,         188740.66,         158941.14,         191583.91,         155656.79,         132650.75,         118921.90,         103759.19,         103755.53,          69551.23,          60908.02,          67761.18,          65198.36,          60774.22,          61833.39,          61400.05,          57422.80,          49918.04,          42366.60,          40598.17,          38456.38,          38632.77,          39839.62,          33025.74
Australia,...,...,Development,"GNI per capita, Atlas method (current US$)",  64680.00,  65410.00,  59760.00,  50060.00,  46490.00,  44000.00,  42380.00,  37330.00,  34160.00,  30320.00,  25500.00,  21110.00,  19960.00,  20110.00,  21110.00,  21430.00,  21770.00,  21960.00,  20500.00,  19300.00,  18870.00,  18900.00,  18530.00,  18220.00,  17340.00,  15600.00,  14130.00
Australia,...,...,Trade Indicator,HH Market concentration index,      0.23,      0.18,      0.15,      0.14,      0.13,      0.11,      0.10,      0.09,      0.08,      0.09,      0.08,      0.07,      0.07,      0.07,      0.08,      0.09,      0.08,      0.09,      0.09,      0.11,      0.12,      0.13,      0.16,      0.20,      0.26,      0.27,      0.49
Australia,...,...,Trade Indicator,Index of export market penetration,     12.06,     13.51,     13.78,     14.18,     13.61,     13.60,     14.10,     14.24,     13.88,     13.71,     13.43,     12.68,     12.47,     11.84,     11.16,      9.52,      9.68,      9.07,      8.50,      7.70,      7.58,      7.33,      6.77,      6.27,      6.04,      5.75,      3.95
Australia,...,...,Development,Trade (% of GDP),     42.33,     41.00,     42.77,     41.30,     39.89,     44.96,     42.10,     41.38,     41.00,     38.85,     36.72,     39.96,     41.32,     44.11,     40.90,     39.00,     39.97,     37.94,     38.21,     37.72,     36.47,     35.47,     33.14,     32.29,     32.27,     32.16,     32.65
Australia,...,...,Development,Trade Balance (% of GDP),     -0.50,     -1.23,     -0.13,      1.04,     -0.97,      0.10,     -2.60,     -1.61,     -1.81,     -2.72,     -2.70,     -2.12,      0.02,      0.18,     -2.03,     -2.29,     -0.78,      0.31,     -0.44,     -1.97,     -0.53,     -0.38,      0.20,     -0.20,     -1.99,     -1.88,     -0.70
Australia,...,...,Development,Trade in services (% of GDP),      8.04,      7.74,      7.72,      8.18,      8.59,      8.98,      8.86,      9.68,      8.88,      8.88,,,,,,,,,,,,,,,,,
Australia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     33.86,     34.63,     29.60,     27.39,     25.31,     21.70,     14.57,     14.05,     12.48,     11.56,      9.32,      6.85,      7.01,      6.19,      5.45,,,,,,,,,,,,
Australia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     20.59,     19.30,     18.36,     18.55,     18.68,     17.84,     15.60,     15.45,     14.48,     13.70,     12.70,      8.96,     10.06,      8.76,      7.76,      6.50,      5.97,      5.62,,      4.92,,,,,,,
Australia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.71,,      4.64,      4.68,,,      5.02,      5.19,      5.11,      5.59,      5.82,      5.00,      5.75,      5.66,      5.03,      5.63,      5.86,      5.44,,      6.57,      5.90,      5.70,      5.72,      6.05,      6.51,      6.21,      6.66
Australia,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.13
Australia,India,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.33,      3.35,      4.92,      5.85,      7.11,      7.38,      6.09,,,,,,,,,,,,,,,,,,,,
Australia,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,     17.94,     12.39,     19.39,     19.33,     18.93,     19.50,     22.87,     18.96,     19.80,     20.41,     18.86,     14.83,     18.57,     19.33,     19.76,     16.63,     16.33,     16.37,,     20.25,     23.11,     23.51,     24.06,     26.80,     25.31,     25.29,     25.38
Australia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.80,      7.72,      7.87,      7.93,      8.65,      8.32,      8.95,      9.60,      9.81,     10.98,     11.81,     10.20,     12.33,     12.96,     13.10,     13.27,     13.56,     13.53,,     15.19,     17.58,     18.83,     17.79,     17.25,     18.51,     20.04,     19.83
Australia,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,      7.44,      7.02,      8.02,      8.91,      8.87,      7.98,      8.29,      8.03,      7.54,      7.89,      7.81,,      8.36,      7.78,      8.20,      6.33,      5.91,      7.03,,      7.62,      6.51,      6.21,      5.80,      6.00,      5.34,      4.83,
Australia,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.64,      5.47,      6.49,      7.45,      6.14,      6.65,      5.84,      5.96,      7.51,      6.01,      6.97,,      6.96,      6.38,      5.56,,,      4.67,      5.00,      4.70
Australia,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      4.90,      4.78,      4.55,      4.55,      4.38,      4.03,      4.31
Australia,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.21,,,      6.41,      5.32,,,
Australia,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.01,      5.22,      5.99,      6.23,      5.08,      5.57,      7.16,      5.58,      6.11,      5.57,      4.41,,,,,,,,,,,,,,,,
Australia,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,     12.52,     11.20,     10.72,     12.49,     11.69,      9.26
Australia,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.24,      5.80,,,,,,,,,,,,,,,,,,,,,
Australia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.58,      5.33,      5.95,      5.32,      5.93,      6.30,,      5.94,      5.91,      5.63,      5.89,      6.14,      6.88,      6.64,      7.38
Australia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.14,,      3.71,      3.65,      3.98,      4.85,      5.45,      5.97,      6.16,      6.68,      8.12,      7.12,      9.71,      9.73,      9.95,      8.32,      7.88,      5.83,,,      5.88,      6.44,      6.71,      7.21,      8.14,      7.37,      8.25
Australia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.61,     10.25,     11.73,     11.44,     11.10,     11.33,     12.01,     12.85,     14.03,     13.92,     14.75,     13.07,     18.08,     18.28,     19.97,     20.59,     21.87,     21.62,,     21.34,     21.73,     21.01,     22.04,     23.78,     23.67,     22.18,     21.32
Australia,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,     12.21,,,,,,,,,,     18.77,,,,     14.92,     17.73,     18.53,,     14.75,     13.64,,,,,,
Australia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.75,,,,,,,,,,     18.27,,,,,,,,,,,,,,,
Australia,World,All Products,Trade Indicator,Country Growth (%),     -7.86,     -0.75,     -1.06,     12.61,     14.17,     -8.96,     15.00,      7.45,      8.75,      9.20,     12.35,      4.30,      0.14,     -0.83,     13.00,     -0.71,     -4.76,      4.63,      6.96,      6.16,      8.54,      5.11,      4.17,     11.31,      5.85,     23.91,
