Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Iceland,World,All Products,Trade Indicator,Country Growth (%),      0.97,     -7.42,      1.19,      7.93,      7.79,     -5.74,      3.31,      7.76,      9.77,     -0.45,      6.47,      3.91,      1.48,      2.68,      0.51,      0.91,      3.28,     -1.90,      4.25,      6.97,     10.58,     21.10,      2.71,     13.77,      4.97,      9.46,
Iceland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     84.27,     83.42,     82.61,     83.38,     83.01,     81.71,     77.30,     76.93,     77.50,     57.10,     56.87,     56.25,,     58.23,     58.29,     58.84,     58.79,,     56.66,,,     76.59,,,,,
Iceland,World,Animal,Export,Export Product share(%),     36.76,     37.75,     36.44,     35.33,     34.46,     37.51,     32.90,     35.88,     44.36,     48.45,     48.53,     47.96,     47.71,     48.49,     50.92,     54.01,     53.69,     51.60,     54.21,     55.37,     61.42,     64.99,     74.03,     78.54,     72.21,     65.71,     63.95
Iceland,World,Capital goods,Export,Export Product share(%),      6.96,      5.09,      5.90,      5.68,      5.98,     10.22,     11.63,     19.56,     10.60,      9.49,      4.86,      4.43,      4.77,      5.06,      6.48,      7.77,      3.95,      5.98,      5.23,      5.42,      4.50,      2.57,      1.53,      1.09,      2.13,      2.75,      4.82
Iceland,World,Chemicals,Export,Export Product share(%),      1.96,      2.26,      3.15,      2.83,      3.39,      2.60,      2.26,      2.12,      2.63,      3.28,      4.94,      3.47,      3.49,      2.35,      1.26,      0.47,      0.41,      0.40,      0.43,      0.61,      0.09,      0.09,      0.07,      0.05,      0.06,      0.03,      0.03
Iceland,World,Consumer goods,Export,Export Product share(%),     11.69,     10.88,     12.03,     12.32,     12.73,      9.51,      8.99,      9.34,     12.48,     13.38,     16.27,     15.05,     14.35,     13.49,     13.22,     13.56,     14.62,     15.68,     16.88,     18.23,     15.61,     13.08,      6.86,      7.69,      7.81,      7.92,      7.68
Iceland,World,Food Products,Export,Export Product share(%),      5.58,      6.80,      6.14,      5.53,      5.48,      4.24,      3.61,      6.01,      7.70,      8.99,     12.28,     13.64,     15.33,     13.60,     13.55,     14.15,     18.25,     19.21,     19.09,     18.10,     15.75,     14.19,      7.25,      4.37,      6.60,      8.23,      8.87
Iceland,World,Footwear,Export,Export Product share(%),      0.01,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01
Iceland,World,Fuels,Export,Export Product share(%),      1.99,      1.60,      2.01,      1.93,      1.03,      0.99,      1.48,      1.45,      2.33,      1.40,      0.52,      0.23,      0.41,      0.23,      0.36,      0.14,      0.16,      0.06,      0.06,      0.05,      0.07,      0.05,      0.07,      0.05,      0.00,      0.00,      0.00
Iceland,World,Hides and Skins,Export,Export Product share(%),      0.19,      0.51,      0.41,      0.38,      0.28,      0.26,      0.31,      0.28,      0.43,      0.47,      0.52,      0.58,      0.75,      0.70,      0.74,      0.59,      0.75,      1.21,      1.33,      1.13,      1.16,      0.97,      1.18,      1.21,      1.33,      1.46,      1.15
Iceland,World,Intermediate goods,Export,Export Product share(%),     50.17,     51.55,     51.45,     51.79,     53.73,     50.89,     52.80,     41.46,     40.73,     37.66,     40.57,     43.85,     44.67,     45.63,     42.45,     38.30,     40.76,     38.78,     35.86,     31.93,     29.64,     31.24,     31.46,     29.48,     33.54,     38.58,     40.40
Iceland,World,Mach and Elec,Export,Export Product share(%),      3.10,      2.71,      3.17,      2.51,      2.72,      3.32,      3.64,      2.97,      2.74,      3.13,      3.04,      2.53,      2.55,      2.81,      2.87,      2.32,      1.63,      1.48,      1.63,      1.58,      1.07,      0.84,      0.71,      0.76,      0.72,      0.80,      0.81
