Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Lucia,Barbados,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      8.47,     12.20,      6.58,     10.06,      8.08,      8.57,      9.63,     13.41,     11.00,      7.40,      4.10,      3.34,,      2.54,      2.23,      1.93,      3.25,,,,
St. Lucia,Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.53,      4.18,      4.44,      3.01,      3.47,,,,,,,,,,,,,,,,
St. Lucia,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      2.58,      2.87,      3.37,      3.83,      3.29,      3.41,,,      3.84,      3.89,      3.36,      3.52,,,,
St. Lucia,Dominica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.41,      5.47,,,      5.69,      5.29,,,,      2.50,      2.01,,      5.35,      5.10,      7.66,      2.63,,,,
St. Lucia,Dominican Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     16.22,,,,,,,,,,,,,,,,
St. Lucia,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      3.46,,,,,,,,,
St. Lucia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      2.44,,,,,
St. Lucia,Grenada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.19,,,,      2.87,      2.92,,,,,,,,,,,,
St. Lucia,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      6.00,,,,
St. Lucia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.30,      6.35,      6.31,      4.51,      3.44,      3.03,      3.38,      4.21,      4.50,      5.60,      5.28,      4.46,,      4.58,      4.18,      5.53,      5.98,,,,
St. Lucia,St. Vincent and the Grenadines,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      2.97,,,,,,,,,,,,,,,,,,,,
St. Lucia,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     23.24,     24.35,     30.09,     22.50,     12.14,     17.03,     11.71,,,      3.67,      5.78,      4.93,,      2.96,      2.19,,,,,,
St. Lucia,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     23.79,     19.94,     16.88,     14.24,     14.80,     13.29,     15.14,     15.81,     14.41,     14.09,     12.82,     11.71,,     12.35,     11.40,     10.09,      9.64,,,,
St. Lucia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     15.13,     25.79,     20.70,     25.99,     27.92,     30.15,     37.58,     47.23,     50.95,     59.79,     61.64,     59.02,,     53.05,     52.56,     49.66,     53.33,,,,
St. Lucia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.09,      4.56,      6.89,      6.52,      8.09,      7.97,      8.75,      8.97,      8.47,     10.47,      9.34,      9.30,,     11.11,     13.37,     12.58,     14.43,,,,
St. Lucia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     34.04,     13.80,     20.55,     14.02,     13.24,     19.46,     20.37,     17.61,     18.52,     13.54,     15.63,     20.14,,     25.99,     28.06,     27.26,     21.95,,,,
St. Lucia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     42.56,     41.71,     39.25,     43.99,     42.89,     46.43,     42.76,     41.73,     41.24,     42.80,     40.13,     43.09,,     38.06,     39.44,     40.38,     37.46,,,,
St. Lucia,World,All Products,Trade Indicator,Country Growth (%),,,,,,,     -6.74,     -8.50,      0.63,     36.66,     18.44,     -7.84,      0.90,    -11.04,     -6.37,      2.15,     -3.25,     -5.15,     -4.50,      9.87,     -7.78,     88.50,     11.43,,,,
St. Lucia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,     48.73,     45.37,     27.82,,     28.13,     26.84,     28.70,      6.05,      6.08,,,      6.89,,,,,,,,
St. Lucia,World,Animal,Export,Export Product share(%),,,,,,,      0.29,      0.32,      0.02,      0.05,      0.17,      0.30,      0.27,      0.00,      0.01,      0.04,      0.01,      0.03,      0.01,      0.03,      0.04,      0.01,      0.03,,,,
St. Lucia,World,Capital goods,Export,Export Product share(%),,,,,,,     17.44,     13.22,     18.52,     17.86,     14.83,     20.70,     17.42,      8.07,     10.66,      6.94,      6.38,      5.96,      5.23,     10.74,      8.84,      8.96,      8.90,,,,
St. Lucia,World,Chemicals,Export,Export Product share(%),,,,,,,      4.41,      3.31,      2.32,      2.38,      2.32,      1.39,      1.38,      2.35,      1.29,      1.03,      1.45,      1.36,      0.95,      0.80,      0.72,      1.10,      0.76,,,,
