Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ireland,World,Chemicals,Export,Export Product share(%),     57.81,     57.90,     59.75,     61.19,     58.34,     56.66,     51.10,     48.18,     45.76,     45.51,     44.51,     43.54,     41.83,     34.80,     32.79,     31.51,     31.98,     25.38,     23.59,     18.49,     20.64,     19.33,     19.13,,,,
Ireland,World,Consumer goods,Export,Export Product share(%),     33.81,     33.28,     33.75,     35.93,     36.08,     33.98,     30.75,     28.44,     28.81,     27.02,     29.72,     28.33,     27.68,     22.29,     20.98,     23.51,     25.08,     27.27,     33.72,     31.40,     34.58,     32.98,     36.33,,,,
Ireland,World,Food Products,Export,Export Product share(%),      5.55,      5.18,      4.63,      4.39,      4.36,      4.37,      4.80,      5.13,      5.08,      4.33,      4.39,      4.48,      3.92,      3.88,      4.03,      4.46,      5.03,      5.52,      8.61,     10.01,     10.37,     10.46,     10.03,,,,
Ireland,World,Footwear,Export,Export Product share(%),      0.05,      0.04,      0.06,      0.06,      0.06,      0.03,      0.04,      0.04,      0.03,      0.04,      0.04,      0.04,      0.03,      0.04,      0.05,      0.05,      0.05,      0.08,      0.12,      0.13,      0.29,      0.25,      0.21,,,,
Ireland,World,Fuels,Export,Export Product share(%),      0.93,      0.95,      1.80,      1.48,      1.15,      0.71,      0.96,      0.77,      0.65,      0.70,      0.47,      0.24,      0.39,      0.32,      0.34,      0.27,      0.26,      0.42,      0.41,      0.43,      0.48,      0.59,      0.59,,,,
Ireland,World,Hides and Skins,Export,Export Product share(%),      0.24,      0.21,      0.18,      0.20,      0.16,      0.11,      0.12,      0.19,      0.15,      0.13,      0.16,      0.17,      0.19,      0.21,      0.23,      0.22,      0.29,      0.38,      0.43,      0.42,      0.48,      0.42,      0.54,,,,
Ireland,World,Intermediate goods,Export,Export Product share(%),     42.61,     43.18,     44.33,     42.64,     39.21,     38.33,     37.10,     36.76,     33.64,     34.11,     30.98,     31.58,     28.93,     28.93,     29.90,     27.86,     28.03,     22.85,     21.50,     18.57,     19.84,     20.19,     21.03,,,,
Ireland,World,Mach and Elec,Export,Export Product share(%),     11.00,     11.86,     11.37,     11.65,     13.08,     16.32,     22.47,     25.87,     28.07,     27.99,     28.34,     29.97,     36.69,     43.53,     44.28,     43.80,     40.93,     43.47,     44.50,     40.64,     36.38,     33.73,     31.71,,,,
Ireland,World,Metals,Export,Export Product share(%),      1.18,      1.14,      1.14,      1.24,      0.98,      0.80,      1.15,      1.11,      1.00,      0.84,      0.84,      0.79,      0.74,      0.72,      0.81,      0.93,      1.15,      1.49,      1.69,      1.76,      1.97,      2.14,      2.71,,,,
Ireland,World,Minerals,Export,Export Product share(%),      0.61,      0.55,      0.59,      0.57,      0.52,      0.44,      0.36,      0.62,      0.64,      0.37,      0.32,      0.24,      0.14,      0.17,      0.19,      0.20,      0.18,      0.31,      0.29,      0.35,      0.39,      0.56,      0.61,,,,
Ireland,World,Miscellaneous,Export,Export Product share(%),     12.05,     11.67,     10.97,      9.73,     13.06,     12.55,     10.68,      9.43,     10.51,     12.50,     13.12,     12.44,      8.87,      8.68,      8.48,      8.30,      9.13,     10.14,      4.80,     10.83,     10.18,     11.91,      8.46,,,,
Ireland,World,Plastic or Rubber,Export,Export Product share(%),      1.48,      1.45,      1.29,      1.25,      1.15,      1.01,      1.10,      1.12,      1.05,      0.99,      1.00,      1.01,      0.89,      1.03,      1.04,      1.13,      1.24,      1.39,      1.73,      1.77,      2.01,      2.03,      2.71,,,,
Ireland,World,Raw materials,Export,Export Product share(%),      5.18,      5.00,      4.77,      4.67,      4.10,      3.66,      3.83,      4.21,      4.06,      3.47,      3.25,      3.04,      2.56,      2.55,      3.16,      3.82,      3.69,      4.56,      5.76,      6.59,      7.69,      8.57,      9.49,,,,
Ireland,World,Stone and Glass,Export,Export Product share(%),      0.43,      0.38,      0.36,      0.34,      0.30,      0.26,      0.32,      0.34,      0.40,      0.42,      0.46,      0.49,      0.43,      0.45,      0.54,      0.75,      0.68,      0.83,      0.96,      0.85,      1.10,      1.16,      1.33,,,,
Ireland,World,Textiles and Clothing,Export,Export Product share(%),      0.60,      0.55,      0.70,      0.69,      0.68,      0.45,      0.49,      0.54,      0.59,      0.70,      0.82,      0.90,      0.89,      0.96,      1.09,      1.30,      1.69,      2.15,      2.74,      2.83,      3.23,      3.65,      4.41,,,,
Ireland,World,Transportation,Export,Export Product share(%),      0.80,      0.80,      0.67,      0.74,      0.48,      1.17,      0.68,      0.66,      0.44,      0.39,      0.53,      0.55,      0.77,      0.99,      1.04,      1.12,      1.24,      0.96,      0.85,      0.76,      0.83,      0.89,      1.08,,,,
Ireland,World,Vegetable,Export,Export Product share(%),      0.42,      0.41,      0.41,      0.42,      0.36,      0.39,      0.50,      0.66,      0.40,      0.41,      0.37,      0.40,      0.35,      0.38,      0.38,      0.44,      0.66,      0.67,      0.79,      0.73,      0.83,      0.91,      1.31,,,,
Ireland,World,Wood,Export,Export Product share(%),      0.86,      0.87,      0.72,      0.74,      0.71,      0.62,      0.72,      0.89,      0.93,      0.87,      0.88,      1.17,      0.83,      0.75,      0.71,      0.85,      0.78,      0.93,      1.18,      1.12,      1.18,      1.15,      1.66,,,,
Ireland,World,Capital goods,Import,Import Product share(%),     25.24,     23.26,     23.26,     24.02,     25.28,     31.48,     31.46,     34.79,     37.18,     39.12,     38.38,     39.66,     46.39,     49.08,     48.24,     46.66,     45.32,     41.12,     37.89,     39.10,     34.82,     33.82,     32.12,,,,
