Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Japan,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     22.10,     21.72,     21.27,     21.50,     22.07,     22.21,     18.78,     20.56,     20.47,     21.03,     20.72,     19.68,     18.30,     16.57,     14.51,     13.82,     13.22,     12.36,,     10.72,     10.00,      8.49,      7.26,      6.00,      5.11,      5.29,      5.27
Japan,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      4.91,,,,,      5.03,      5.99,      6.56,      6.19,      5.78,      5.96
Japan,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,      5.53,      5.23,,      5.22,      5.50,      5.49,      5.16,      5.45,      5.63,      6.04,      6.26,      6.33,      6.10,      5.77,      5.67,      5.27,      5.82,      6.47,,      6.26,      6.50,      6.28,      6.10,      5.19,      4.55,      4.18,      4.42
Japan,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.11,      4.29,      4.20,      4.26,      4.31,,      3.86,      4.32,,,      4.70,      5.19,      5.25,      5.39,      5.38,      5.22,      5.07
Japan,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,      7.38,      7.90,      7.71,      8.04,      8.10,      8.14,      7.61,      7.61,      7.77,      7.84,      7.82,      7.37,      6.86,      6.27,      6.41,      5.48,,      6.19,,      7.05,      6.15,      5.28,      5.24,      6.38,      6.07,      6.03,      5.83
Japan,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.84,      4.67,      4.59,      4.92,      5.39,      5.17,      4.30,      4.30,,      5.14,      4.91,      4.84,      4.96,      5.21,      4.99,      6.17,      6.31
Japan,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,      5.69,      5.82,      5.76,      6.19,      6.82,      6.27,      5.90,      6.28,      6.82,      7.32,      7.43,      6.62,      6.30,      6.01,      7.50,      6.89,      6.60,      6.55,,      6.52,      6.01,      6.11,      6.23,      5.81,      5.39,      5.61,      5.42
Japan,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.71,      4.13,,,,      4.27,,,,,,,
Japan,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.77,      5.98,      6.19,      5.91,      5.18,      5.28,      6.70,      5.67,      6.42,      5.57,,,,,,,,,,,,,,,,,
Japan,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.20,      4.95,,,,,,
Japan,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.48,,,,,,,,,,,,,,,,,,,,,,,,
Japan,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.06,      5.10,      4.97,      5.01,      4.23,      4.11,      6.17,      5.20,      5.45,      4.91,,,,,,,,,,,,,,,,,
Japan,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     19.00,     18.81,     17.79,     15.51,     15.63,     16.41,     17.75,     20.39,     22.76,     22.85,     22.75,     24.90,     28.89,     30.38,     29.73,     31.08,     30.88,     28.12,,     27.55,     30.01,     29.47,     28.41,     29.27,     31.69,     34.08,     34.08
Japan,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.04,      8.64,      8.83,      8.92,      9.96,     10.98,     10.35,     11.64,     11.98,     12.68,     13.99,     15.65,     17.42,     18.25,     19.00,     21.78,     24.05,     22.43,,     22.58,     23.04,     23.17,     22.62,     22.74,     22.59,     23.04,     22.58
Japan,World,All Products,Trade Indicator,Country Growth (%),    -10.89,     -4.29,     -1.37,      4.16,     13.32,    -13.39,      4.31,      4.61,      3.83,      3.08,      9.51,      6.33,      1.30,     -6.84,      8.27,      3.83,     -3.65,      4.12,     -2.07,      6.32,      8.04,     11.13,      7.83,     42.26,      7.73,     35.19,
