Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
India,World,Transportation,Export,Export(US$ Mil),          25899.95,          21728.99,          18231.20,          19765.97,          15100.92,          10611.72,          10206.32,           5806.45,           4560.07,           3944.20,           2669.33,           1723.61,           1201.09,           1028.38,            961.42,            815.07,            761.44,            930.18,            968.67,            921.75,            771.29,            591.89,            596.30,            497.41,            398.68,            339.28,            249.94
India,World,Vegetable,Export,Export(US$ Mil),          21620.31,          23107.90,          23534.42,          16505.97,           9811.44,           8203.72,           9845.06,           7559.94,           5599.44,           5562.76,           4953.40,           3842.23,           3845.12,           3368.05,           3150.93,           3527.40,           3989.14,           3581.98,           3459.24,           3804.50,           2197.44,           1912.69,           1732.77,           1831.86,           1785.34,           1893.82,           1556.41
India,World,Wood,Export,Export(US$ Mil),           1808.04,           1858.88,           1533.56,           1472.36,           1170.78,            908.42,            974.21,            846.31,            724.66,            660.36,            496.98,            377.54,            360.91,            274.49,            254.58,            193.50,            148.76,            151.03,            187.66,            187.85,            144.94,            106.85,             67.62,             52.85,             47.48,             47.77,             39.97
India,World,All Products,Export,Exports (in US$ Mil),         317544.64,         336611.39,         289564.77,         301483.25,         220408.50,         176765.04,         181860.90,         145898.05,         121200.61,         100352.64,          75904.20,          59360.66,          50097.96,          43878.49,          42358.10,          36919.98,          33207.32,          34793.75,          33468.59,          31698.57,          26330.01,          22236.92,          20711.29,          17899.89,          17940.18,          17045.03,          13872.44
India,World,Capital goods,Import,Import(US$ Mil),          73273.43,          73938.97,          77360.03,          75174.83,          63000.12,          56742.78,          63215.25,          46900.40,          40479.41,          28262.40,          19897.82,          14584.78,          10387.34,           8048.75,           8058.87,           7574.38,           7039.17,           7616.75,           7465.33,           7331.87,           5288.21,           4408.98,           3628.33,           2763.15,           4296.23,           4294.05,           3610.09
India,World,Consumer goods,Import,Import(US$ Mil),          46103.02,          42033.78,          47081.00,          41138.10,          28515.90,          24051.84,          32157.83,          24218.27,          17770.29,          14680.78,          10184.49,           6668.30,           5394.76,           4783.98,           5633.44,           7831.02,           7058.47,           6805.63,           7332.29,           6491.39,           4742.46,           3321.16,           3592.85,           3008.81,           3789.16,           2660.39,           2152.02
India,World,Intermediate goods,Import,Import(US$ Mil),         132294.76,         133240.41,         147114.75,         160175.93,         124704.05,          88308.62,          89377.48,          64219.76,          48877.83,          43502.09,          29990.26,          21548.32,          16561.84,          15952.93,          13843.15,          14884.28,          14649.72,          13933.49,          10694.58,          11273.39,           8838.52,           5852.35,           6052.16,           5162.29,           6307.26,           6390.06,           6040.74
India,World,Raw materials,Import,Import(US$ Mil),         195219.93,         203338.96,         203376.00,         172466.16,         123676.23,          90381.85,         118251.29,          79536.84,          68179.73,          52540.66,          37833.95,          28606.53,          24144.40,          20887.75,          24504.29,          18504.74,          10788.22,          11132.25,          11295.29,           8792.53,           7781.37,           7957.09,           9610.25,           6946.57,           7849.22,           7204.49,           6330.92
India,World,All Products,Import,Imports (in US$ Mil),         459369.46,         466045.57,         488976.38,         462402.79,         350029.39,         266401.55,         315712.11,         218645.29,         178212.44,         140861.67,          98981.13,          72430.52,          57453.47,          50671.11,          52940.25,          50010.90,          42424.95,          41429.43,          39112.81,          36592.06,          28654.74,          23304.07,          24452.41,          19509.42,          23799.15,          21718.19,          19350.90
India,...,...,Development,"GNI per capita, Atlas method (current US$)",   1610.00,   1560.00,   1530.00,   1440.00,   1290.00,   1170.00,   1050.00,    960.00,    820.00,    740.00,    630.00,    530.00,    470.00,    470.00,    460.00,    450.00,    420.00,    420.00,    410.00,    380.00,    350.00,    330.00,    350.00,    350.00,    390.00,    400.00,    400.00
