Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Libya,World,Capital goods,Import,Import Product share(%),,,,,     40.10,     40.67,     41.74,     36.70,,,,,,,,,,,,,,,,,,,
Libya,World,Consumer goods,Import,Import Product share(%),,,,,     31.97,     32.72,     33.48,     35.70,,,,,,,,,,,,,,,,,,,
Libya,World,Intermediate goods,Import,Import Product share(%),,,,,     18.41,     18.31,     16.72,     20.51,,,,,,,,,,,,,,,,,,,
Libya,World,Raw materials,Import,Import Product share(%),,,,,      8.05,      6.28,      6.81,      6.16,,,,,,,,,,,,,,,,,,,
Libya,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,All Products,Trade Indicator,World Growth (%),,,,,     10.16,    -12.35,      7.52,      7.19,,,,,,,,,,,,,,,,,,,
