Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Norway,World,Consumer goods,Import,Import(US$ Mil),          35352.32,          36029.43,          34270.96,          33873.10,          29391.21,          25960.26,          31295.13,          28956.85,          23847.74,          21078.99,          18835.34,          15702.39,          13256.22,          11733.25,          11800.48,          12235.45,          12705.79,          12348.25,          12057.65,          11400.02,           9651.86,           8382.23,,,,,
Norway,World,Intermediate goods,Import,Import(US$ Mil),          18372.66,          17959.89,          18450.33,          21118.92,          17551.89,          14610.94,          20459.26,          19565.38,          15378.04,          12807.96,          11219.17,           8637.57,           7165.93,           6912.63,           6768.09,           6843.29,           7920.87,           7860.77,           8103.36,           7950.75,           6667.87,           5238.10,,,,,
Norway,World,Raw materials,Import,Import(US$ Mil),           4852.50,           5515.12,           5254.60,           5299.75,           4377.28,           3644.32,           4884.38,           4453.72,           3095.17,           3104.12,           2685.75,           2306.63,           2063.54,           2081.71,           2039.97,           2189.58,           2243.16,           2186.19,           2203.85,           2137.44,           1736.10,           1397.96,,,,,
Norway,World,All Products,Import,Imports (in US$ Mil),          89163.97,          89815.57,          87307.78,          90783.50,          77330.16,          68968.82,          90581.25,          80297.68,          64265.92,          55488.20,          48511.59,          39849.09,          34872.58,          32951.42,          34351.03,          34172.69,          37477.69,          35768.27,          34309.14,          32705.84,          27294.89,          24021.24,,,,,
Norway,...,...,Development,"GNI per capita, Atlas method (current US$)", 103050.00, 104260.00,  99100.00,  90270.00,  88430.00,  87840.00,  87350.00,  78400.00,  69980.00,  63790.00,  54110.00,  44760.00,  39900.00,  38250.00,  36560.00,  35550.00,  36110.00,  37920.00,  35800.00,  32700.00,  30860.00,  30220.00,  30790.00,  27830.00,  26510.00,  25080.00,  23970.00
Norway,...,...,Trade Indicator,HH Market concentration index,      0.11,      0.08,      0.11,      0.11,      0.10,      0.09,      0.10,      0.11,      0.11,      0.10,      0.09,      0.09,      0.08,      0.08,      0.09,      0.08,      0.08,      0.08,      0.09,      0.09,      0.10,      0.13,,,,,
Norway,...,...,Trade Indicator,Index of export market penetration,      8.01,      8.63,      8.62,      8.59,      8.50,      8.66,      9.10,      9.12,      8.95,      8.77,      8.55,      8.34,      8.47,      8.36,      8.20,      7.86,      7.83,      7.74,      7.54,      7.08,      6.63,      6.11,,,,,
Norway,...,...,Development,Trade (% of GDP),     67.58,     67.42,     68.31,     69.83,     68.41,     67.13,     74.94,     73.19,     72.39,     70.85,     69.05,     66.58,     67.65,     73.27,     74.62,     70.01,     72.02,     73.06,     71.12,     68.33,     68.73,     68.05,     67.67,     70.68,     72.59,     71.16,     65.51
Norway,...,...,Development,Trade Balance (% of GDP),      8.43,     10.18,     12.93,     12.84,     11.23,     11.30,     16.96,     13.41,     16.94,     16.00,     13.18,     12.71,     13.14,     16.64,     16.81,      7.20,      1.79,      8.05,      8.76,      6.04,      5.95,      6.27,      6.61,      7.73,      6.25,      3.48,     -0.58
Norway,...,...,Development,Trade in services (% of GDP),,     19.95,     19.40,     17.81,     20.19,     18.76,     19.55,     19.73,     18.44,     19.10,,,,,,,,,,,,,,,,,
Norway,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.47,      9.16,      9.25,      9.13,      8.49,      7.76,      6.36,      6.04,      5.70,      5.61,      4.96,,,,,,,,,,,,,,,,
Norway,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.09,      6.21,      6.32,      6.21,      6.74,      6.77,      6.40,      6.89,      7.31,      7.33,      7.85,      7.88,      7.07,      6.37,      6.83,      6.65,      7.04,,      7.56,      7.38,,,,,,
Norway,France,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.05,      7.31,      6.28,      6.80,      6.47,      7.97,      9.37,      8.02,      8.26,      9.29,      8.76,      8.21,      8.48,      9.41,     10.03,      8.34,      8.46,      8.49,,      7.78,      8.14,      7.91,,,,,
Norway,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     16.91,     17.28,     11.98,     10.62,     11.06,     12.36,     12.48,     12.31,     12.31,     12.61,     13.13,     13.02,     12.68,     12.12,     10.30,     10.04,     12.34,     10.88,,     11.93,     12.44,     13.01,,,,,
Norway,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.85,     12.40,     12.39,     11.99,     12.29,     12.75,     13.21,     13.57,     13.45,     13.43,     13.57,     13.25,     13.06,     12.65,     11.88,     12.84,     13.47,     13.54,,     13.94,     13.93,     13.55,,,,,
Norway,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      8.01,,,,,
Norway,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.85,     10.76,     12.25,     11.67,     11.89,     11.51,     10.44,     10.28,     10.27,      9.93,     10.24,      9.60,      9.56,     10.39,     11.45,     10.55,      9.65,     11.41,,      9.53,      9.51,      8.48,,,,,
Norway,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.71,      5.83,      6.34,      6.47,      7.02,      6.00,      6.25,      6.54,      6.42,,,,,      8.06,      8.42,      9.36,      9.78,      8.79,,      9.87,      9.38,      8.71,,,,,
Norway,Sweden,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.30,     13.31,     13.54,     13.38,     13.98,     13.76,     14.05,     14.67,     14.99,     14.41,     15.66,     16.06,     15.35,     15.24,     14.69,     15.07,     14.75,     15.68,,     15.44,     15.00,     14.14,,,,,
Norway,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,     22.93,     24.12,     26.48,     28.14,     27.45,     22.93,     27.15,     26.22,     26.76,     25.04,     22.55,     21.25,     19.31,     19.55,     20.66,     18.16,     16.93,     19.27,,     20.03,     20.81,     24.58,,,,,
Norway,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.48,      6.41,      6.13,      5.59,      5.92,,      5.85,      6.89,      6.41,      7.21,      6.57,      7.16,      7.28,      7.87,      8.11,      9.20,      9.88,      9.42,,      9.80,     10.37,      9.15,,,,,
Norway,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.59,      7.64,      8.64,      8.80,,,,,,,,,,,,,,
Norway,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.21,,,,,      5.96,,,,,,      5.15,      6.16,      7.10,      8.22,      7.96,      7.88,      6.66,,      6.69,      7.36,      8.07,,,,,
Norway,World,All Products,Trade Indicator,Country Growth (%),      1.10,     -8.47,      0.87,      9.13,      5.09,    -12.29,     10.67,      3.14,      8.59,      8.54,     11.28,     14.84,      0.66,     -5.87,     19.14,      2.55,     -8.38,     -1.41,      7.88,     13.17,     14.19,     10.16,,,,,
Norway,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     91.81,     91.64,     91.63,     91.21,     91.22,     91.58,     91.05,     91.07,     91.65,     90.90,     90.66,     91.52,     86.34,     79.20,     73.33,     83.67,     69.31,     50.09,     76.65,     22.10,,     70.44,,,,,
Norway,World,Animal,Export,Export Product share(%),      7.53,      6.69,      5.44,      5.78,      6.67,      6.07,      3.91,      4.51,      4.43,      4.66,      4.90,      5.18,      5.70,      5.42,      5.59,      7.81,      8.43,      6.64,      6.55,      7.06,      7.35,      6.63,,,,,
Norway,World,Capital goods,Export,Export Product share(%),     10.25,      9.24,      8.53,      7.92,      9.71,     12.35,      9.23,      9.28,      8.39,      8.24,      8.92,     11.28,     11.74,     11.28,      9.31,     14.49,     15.61,     12.28,     11.25,     13.64,     12.41,     13.38,,,,,
Norway,World,Chemicals,Export,Export Product share(%),      2.52,      2.18,      2.08,      2.70,      3.33,      3.13,      2.21,      2.70,      2.21,      2.48,      2.83,      2.85,      2.83,      2.50,      2.35,      2.94,      3.04,      2.55,      2.45,      2.61,      2.47,      2.35,,,,,
Norway,World,Consumer goods,Export,Export Product share(%),     37.01,     39.06,     38.76,     34.09,     30.67,     31.64,     33.18,     28.26,     29.52,     25.91,     23.41,     23.22,     22.02,     20.92,     19.26,     18.77,     20.68,     19.94,     17.78,     16.80,     18.47,     17.96,,,,,
Norway,World,Food Products,Export,Export Product share(%),      0.53,      0.42,      0.42,      0.40,      0.42,      0.43,      0.34,      0.41,      0.41,      0.49,      0.60,      0.69,      0.81,      0.73,      0.73,      1.15,      1.45,      1.08,      1.14,      1.18,      1.39,      1.32,,,,,
Norway,World,Footwear,Export,Export Product share(%),      0.02,      0.02,      0.02,      0.02,      0.02,      0.03,      0.03,      0.03,      0.02,      0.02,      0.03,      0.03,      0.03,      0.03,      0.03,      0.03,      0.04,      0.05,      0.05,      0.06,      0.05,      0.06,,,,,
Norway,World,Fuels,Export,Export Product share(%),     64.42,     67.38,     69.82,     68.03,     63.70,     62.99,     68.88,     64.29,     67.80,     67.68,     63.62,     61.17,     60.63,     61.75,     63.90,     49.95,     43.28,     53.79,     54.66,     47.28,     49.61,     51.26,,,,,
Norway,World,Hides and Skins,Export,Export Product share(%),      0.11,      0.10,      0.08,      0.08,      0.09,      0.08,      0.08,      0.09,      0.11,      0.11,      0.14,      0.16,      0.19,      0.18,      0.17,      0.20,      0.34,      0.33,      0.29,      0.33,      0.34,      0.29,,,,,
Norway,World,Intermediate goods,Export,Export Product share(%),     10.41,      9.62,      9.69,     11.49,     12.62,     12.06,     11.27,     14.49,     12.46,     12.24,     13.54,     13.41,     13.16,     12.31,     12.56,     15.80,     18.55,     15.43,     15.28,     18.55,     17.19,     16.20,,,,,
Norway,World,Mach and Elec,Export,Export Product share(%),      7.58,      6.99,      6.33,      5.93,      7.51,      9.34,      6.85,      6.71,      5.72,      5.62,      5.96,      6.57,      7.05,      6.57,      6.25,      8.79,     10.27,      7.71,      7.54,      7.78,      7.02,      6.56,,,,,
Norway,World,Metals,Export,Export Product share(%),      6.61,      6.14,      6.03,      6.86,      7.59,      6.90,      7.25,     10.16,      8.52,      7.78,      8.78,      7.98,      7.23,      7.24,      7.48,      9.37,     11.42,      9.85,      9.28,     11.02,     10.38,      9.74,,,,,
Norway,World,Minerals,Export,Export Product share(%),      0.63,      0.60,      0.63,      0.51,      0.48,      0.39,      0.33,      0.38,      0.35,      0.42,      0.51,      0.50,      0.51,      0.47,      0.41,      0.55,      0.68,      0.58,      0.65,      0.74,      0.83,      0.86,,,,,
Norway,World,Miscellaneous,Export,Export Product share(%),      5.62,      5.41,      5.15,      5.33,      5.67,      5.41,      5.68,      5.66,      5.26,      5.34,      6.44,      6.54,      6.53,      6.57,      6.24,      8.40,      9.88,      8.06,      8.43,      9.58,      9.36,      9.14,,,,,
Norway,World,Plastic or Rubber,Export,Export Product share(%),      0.48,      0.42,      0.38,      0.38,      0.43,      0.46,      0.38,      0.43,      0.39,      0.44,      0.50,      0.58,      0.56,      0.55,      0.57,      0.80,      1.01,      0.83,      0.83,      1.02,      0.94,      0.88,,,,,
Norway,World,Raw materials,Export,Export Product share(%),     38.95,     38.77,     39.92,     43.04,     43.41,     40.85,     42.52,     44.31,     46.14,     50.06,     49.77,     47.89,     48.90,     50.79,     54.38,     44.96,     37.82,     46.36,     49.38,     43.64,     44.85,     45.69,,,,,
