Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Moldova,World,Consumer goods,Import,Import(US$ Mil),           2477.63,           2666.14,           2499.26,           2499.10,           2149.72,           1949.60,           2556.74,           1903.78,           1430.38,           1167.06,            831.39,            651.83,            492.76,            442.70,            410.83,            297.37,            453.29,,            507.86,            408.34,            384.51,,,,,,
Moldova,World,Intermediate goods,Import,Import(US$ Mil),           1137.97,           1114.95,           1035.83,           1043.93,            780.09,            652.65,           1135.81,            907.14,            677.87,            550.26,            416.41,            328.08,            272.21,            222.41,            200.97,            160.25,            245.75,,            248.00,            193.15,             96.48,,,,,,
Moldova,World,Raw materials,Import,Import(US$ Mil),            315.53,            318.91,            306.66,            295.43,            252.89,            178.77,            254.54,            194.82,            126.67,            185.09,            170.63,            156.14,             85.24,             80.41,             46.72,             32.26,             79.48,,            122.43,            116.22,             97.72,,,,,,
Moldova,World,All Products,Import,Imports (in US$ Mil),           5316.96,           5492.39,           5212.93,           5191.27,           3855.29,           3278.27,           4898.76,           3689.87,           2693.16,           2292.96,           1768.53,           1402.44,           1038.37,            892.48,            776.98,            586.57,           1023.45,,           1072.27,            840.71,            659.27,,,,,,
Moldova,...,...,Development,"GNI per capita, Atlas method (current US$)",   2550.00,   2470.00,   2150.00,   1980.00,   1820.00,   1570.00,   1500.00,   1160.00,   1030.00,    890.00,    730.00,    570.00,    460.00,    400.00,    370.00,    400.00,    460.00,    500.00,    480.00,    470.00,    460.00,    640.00,    630.00,,,,
Moldova,...,...,Trade Indicator,HH Market concentration index,      0.09,      0.08,      0.10,      0.09,      0.10,      0.10,      0.11,      0.10,      0.09,      0.16,      0.15,      0.17,      0.14,      0.19,      0.18,      0.17,      0.28,      0.43,      0.46,      0.13,      0.24,,,,,,
Moldova,...,...,Trade Indicator,Index of export market penetration,      2.95,      3.06,      3.07,      2.85,      2.77,      2.68,      2.76,      2.67,      2.45,      2.36,      2.32,      2.21,      2.16,      2.08,      2.05,      2.11,      2.00,      1.91,      1.94,      1.71,      1.62,,,,,,
Moldova,...,...,Development,Trade (% of GDP),    121.02,    123.94,    127.43,    130.80,    117.77,    110.36,    134.42,    144.59,    137.15,    142.82,    132.71,    140.73,    130.67,    123.39,    125.21,    119.51,    123.57,    129.07,    129.18,    107.30,     82.36,     50.85,     79.55,     66.41,     98.78,,
Moldova,...,...,Development,Trade Balance (% of GDP),    -36.80,    -37.25,    -40.46,    -40.86,    -39.32,    -36.62,    -52.78,    -49.69,    -46.64,    -40.53,    -31.29,    -33.77,    -25.19,    -23.68,    -25.65,    -15.33,    -26.51,    -19.50,    -18.65,     -8.61,     -5.87,     -8.60,     -1.68,     -1.54,     -2.33,,
Moldova,...,...,Development,Trade in services (% of GDP),     26.85,     26.63,     26.66,     25.54,     25.68,     27.63,     29.88,     31.26,     30.11,     29.17,,,,,,,,,,,,,,,,,
Moldova,Belarus,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.76,,,,,      6.29,      5.82,,      7.03,      6.52,,,,,,,      5.04,,,      3.55,      4.18,,,,,,
Moldova,Belarus,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.03,      3.04,,,,,,
