Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,World,Intermediate goods,Import,Import(US$ Mil),,          12152.37,          11701.50,          12525.64,           9684.65,           9272.82,          11426.04,           9128.53,           7051.26,           6083.28,           5640.13,           4784.20,           4023.41,           3715.74,           3619.89,           3631.18,           3864.06,           2569.28,           2712.44,           2921.73,           2524.36,           2099.16,,,,,
Morocco,World,Raw materials,Import,Import(US$ Mil),,           8234.88,           9477.84,           8925.72,           6367.94,           5081.17,           9940.00,           6827.10,           4844.34,           4952.40,           3608.86,           2414.07,           2633.04,           2692.62,           2792.45,           2113.38,           1759.22,           2050.87,           2172.84,           2289.67,           1577.51,           1673.06,,,,,
Morocco,World,All Products,Import,Imports (in US$ Mil),,          45186.37,          44789.78,          44262.94,          35378.88,          32882.05,          42321.96,          31650.39,          23298.47,          20803.18,          17824.64,          14230.61,          11878.15,          11036.69,          11533.38,          10787.59,          10287.32,           7877.53,           8253.44,           8540.48,           7193.68,           6658.84,,,,,
Morocco,...,...,Development,"GNI per capita, Atlas method (current US$)",   3020.00,   3030.00,   2910.00,   2940.00,   2870.00,   2800.00,   2570.00,   2270.00,   2150.00,   1980.00,   1760.00,   1480.00,   1310.00,   1330.00,   1320.00,   1340.00,   1390.00,   1390.00,   1450.00,   1250.00,   1290.00,   1170.00,   1220.00,   1190.00,   1110.00,   1060.00,   1030.00
Morocco,...,...,Trade Indicator,HH Market concentration index,,      0.09,      0.08,      0.08,      0.09,      0.11,      0.08,      0.11,      0.10,      0.11,      0.12,      0.12,      0.11,      0.11,      0.11,      0.13,      0.14,      0.14,      0.15,      0.16,      0.17,      0.08,,,,,
Morocco,...,...,Trade Indicator,Index of export market penetration,,      5.83,      5.67,      5.42,      5.37,      5.25,      5.29,      5.23,      4.97,      4.84,      4.79,      4.62,      4.45,      4.33,      4.21,      3.93,      3.81,      3.73,      3.52,      3.48,      3.31,      2.95,,,,,
Morocco,...,...,Development,Trade (% of GDP),     81.12,     80.51,     86.22,     84.26,     76.31,     68.40,     88.35,     80.61,     73.88,     70.23,     63.69,     60.16,     62.41,     61.35,     61.33,     55.96,     52.52,     53.27,     48.66,     53.82,     49.00,     51.61,     52.56,     51.47,     56.88,     51.72,     51.63
Morocco,...,...,Development,Trade Balance (% of GDP),    -12.01,    -13.21,    -14.40,    -13.11,     -9.83,    -10.99,    -13.39,     -9.12,     -5.48,     -5.60,     -4.95,     -2.83,     -2.11,     -2.53,     -5.37,     -3.32,     -3.69,     -3.08,     -3.16,     -6.29,     -5.32,     -5.59,     -5.95,     -5.06,     -5.49,     -5.15,      0.17
Morocco,...,...,Development,Trade in services (% of GDP),,     21.10,     24.49,     24.67,     24.36,     23.90,     24.73,     25.90,     24.15,     22.02,,,,,,,,,,,,,,,,,
Morocco,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.97,      5.91,      5.16,      3.77,,      4.84,,,,,,,,,,,,,,,,,,,,
Morocco,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.94,      6.63,      6.52,      8.39,      7.81,      5.69,      5.86,      5.41,,,,,,,,,,,,,,,,,,
Morocco,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,     21.48,     21.57,     21.08,     22.47,     24.94,     20.21,     27.94,     28.44,     30.11,     33.62,     34.23,     33.70,     32.49,     33.52,     35.77,     34.78,     26.98,,     29.67,     31.71,     33.21,,,,,
Morocco,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,     12.94,     12.39,     14.25,     15.57,     15.56,     15.02,     15.82,     16.48,     18.16,     18.46,     20.57,     20.52,     22.46,     24.03,     25.75,     26.31,     20.74,,     21.84,     22.61,     22.96,,,,,
Morocco,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.39,,,,,,      3.93,      4.17,      4.70,      4.97,      5.69,      6.04,,,,,      4.42,,,,,
Morocco,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      5.91,      5.20,      5.30,      5.15,,      6.04,      6.78,,,      6.26,      7.04,      5.94,,,,,
Morocco,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.42,      6.95,      6.05,      5.18,      6.75,      3.80,      4.31,      3.97,,,,,,,,      8.26,,      6.56,      6.40,,,,,,
Morocco,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.78,,,      4.50,      4.68,      4.66,      5.10,      4.92,      5.00,      4.66,      5.15,      5.41,      5.73,      7.12,      5.06,      4.98,      6.39,,      5.69,      5.73,      5.23,,,,,
Morocco,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.55,      6.66,      6.43,      6.45,      6.02,      6.52,      7.12,      5.80,      5.17,,,      5.95,      6.11,,      5.73,      6.75,      6.27,,,,,
Morocco,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.54,,      7.67,      6.65,      5.88,,,,,
Morocco,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.86,      5.87,,,,,,,,,,,,,,,,
Morocco,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.16,      6.32,      6.89,      5.96,,      6.69,,      6.82,      6.61,,      5.04,      5.86,,      4.97,,,      6.88,,,,,,,,,
Morocco,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,     18.86,     16.53,     18.26,     16.91,     20.86,     17.89,     20.76,     20.82,     19.99,     17.47,     17.84,     15.65,     14.65,     12.97,     10.69,     10.24,     10.80,,      9.39,      9.27,      8.84,,,,,
Morocco,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,     13.54,     13.18,     10.98,     10.61,     12.18,     11.18,     10.42,     11.55,     11.63,     12.19,     12.40,     11.62,      9.55,      9.87,     11.11,     10.30,      9.03,,      8.53,      8.78,     10.50,,,,,
Morocco,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.16,      6.00,      6.34,      7.63,      7.28,      7.91,      8.24,      9.59,      8.87,      9.50,,,,,,,,,,
Morocco,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      5.45,      6.17,      5.40,,,,,,,,,,,
Morocco,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.22,      4.34,      4.54,,,,,,,      3.89,,,,,,,,,,,,,,,,
Morocco,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,      7.52,      6.38,      8.11,      7.05,      6.94,,      6.10,,,,,,,      5.58,      6.54,      6.27,      6.52,,      6.55,      8.62,     10.10,,,,,
Morocco,World,All Products,Trade Indicator,Country Growth (%),,      2.41,     -2.61,     12.63,     10.49,    -17.09,     12.09,     10.42,      4.76,      4.87,      8.85,      7.11,      3.63,      0.80,      0.35,      1.51,      2.47,      0.78,      2.38,     10.56,     44.29,     -0.66,,,,,
Morocco,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,     61.06,      0.08,      0.07,     29.63,     40.27,     39.25,     28.56,     27.23,,      0.09,      0.07,      0.08,      0.09,,,      0.03,,,,      0.28,,,,,
Morocco,World,Animal,Export,Export Product share(%),,      5.29,      5.03,      4.75,      5.24,      6.85,      5.61,      6.66,      6.70,      6.69,      5.45,      7.83,      9.09,      8.87,     10.70,      7.67,      7.99,     11.36,     12.31,     12.78,     11.65,     10.78,,,,,
Morocco,World,Capital goods,Export,Export Product share(%),,      7.71,      7.73,      7.08,      8.65,      8.99,      6.92,      9.45,     10.53,      9.31,     10.07,     10.25,      9.26,      8.11,      8.87,      9.16,      7.80,      1.22,      1.45,      1.77,      2.60,      4.08,,,,,
Morocco,World,Chemicals,Export,Export Product share(%),,     16.51,     20.13,     21.67,     19.36,     13.59,     22.81,     14.45,     13.19,     12.66,     12.55,     10.90,     11.06,     12.07,     11.87,     12.79,     12.56,     20.80,     20.05,     20.57,     20.00,     19.44,,,,,
Morocco,World,Consumer goods,Export,Export Product share(%),,     47.19,     42.27,     39.75,     40.37,     47.53,     36.61,     45.10,     46.52,     46.64,     48.77,     50.12,     49.79,     51.24,     48.57,     48.98,     49.41,     34.24,     35.01,     36.42,     37.77,     40.01,,,,,
Morocco,World,Food Products,Export,Export Product share(%),,      5.52,      5.23,      4.50,      6.06,      7.58,      5.09,      5.38,      6.03,      6.05,      6.04,      6.24,      5.62,      5.77,      4.88,      5.09,      5.25,      7.91,      8.49,      9.06,      8.52,      7.43,,,,,
Morocco,World,Footwear,Export,Export Product share(%),,      1.55,      1.46,      1.80,      2.02,      2.60,      1.87,      2.41,      2.27,      2.32,      2.37,      2.59,      2.33,      2.32,      2.04,      2.22,      2.29,      1.86,      1.67,      1.66,      1.81,      2.25,,,,,
Morocco,World,Fuels,Export,Export Product share(%),,      7.22,      5.76,      4.34,      3.31,      3.58,      4.19,      3.81,      3.76,      5.05,      4.49,      2.62,      3.66,      4.22,      3.66,      2.70,      1.46,      1.94,      1.63,      2.20,      2.08,      2.66,,,,,
Morocco,World,Hides and Skins,Export,Export Product share(%),,      0.61,      0.59,      0.62,      0.58,      0.61,      0.46,      0.57,      0.66,      0.68,      0.69,      0.71,      0.86,      0.97,      1.18,      0.67,      0.90,      1.37,      1.82,      1.51,      1.82,      1.40,,,,,
Morocco,World,Intermediate goods,Export,Export Product share(%),,     27.57,     31.04,     32.90,     31.59,     25.15,     33.63,     27.04,     25.77,     25.68,     23.99,     23.16,     24.96,     24.21,     25.88,     23.59,     23.73,     37.30,     37.82,     39.08,     36.60,     32.24,,,,,
Morocco,World,Mach and Elec,Export,Export Product share(%),,     15.93,     14.39,     15.81,     16.32,     15.65,     13.22,     15.19,     15.89,     14.96,     13.55,     14.01,     11.94,      9.93,     10.61,     10.35,      8.09,      2.42,      2.54,      2.69,      3.63,      3.60,,,,,
Morocco,World,Metals,Export,Export Product share(%),,      2.71,      3.39,      4.51,      3.79,      3.44,      3.71,      4.83,      4.19,      3.96,      3.91,      2.42,      2.40,      1.96,      2.25,      1.57,      1.84,      2.49,      2.21,      2.11,      2.06,      2.11,,,,,
Morocco,World,Minerals,Export,Export Product share(%),,      7.22,      9.24,      8.87,      7.79,      5.60,     12.60,      6.82,      6.33,      6.06,      5.64,      5.33,      6.25,      6.76,      6.88,      7.88,      8.43,     12.63,     10.74,      9.56,     10.57,      9.52,,,,,
Morocco,World,Miscellaneous,Export,Export Product share(%),,      0.71,      0.87,      0.60,      1.00,      1.01,      0.71,      0.95,      1.01,      0.99,      1.02,      1.40,      1.36,      1.17,      1.13,      1.32,      1.14,      0.71,      0.64,      0.64,      0.72,      0.60,,,,,
Morocco,World,Plastic or Rubber,Export,Export Product share(%),,      0.69,      0.84,      0.87,      0.90,      0.75,      0.60,      0.61,      0.41,      0.55,      0.50,      0.48,      0.49,      0.42,      0.64,      0.66,      0.51,      0.68,      0.80,      0.82,      0.78,      0.52,,,,,
Morocco,World,Raw materials,Export,Export Product share(%),,     17.46,     18.82,     20.24,     19.17,     18.25,     22.81,     18.38,     17.17,     18.34,     17.16,     16.46,     15.96,     16.40,     16.63,     18.24,     19.00,     27.17,     25.63,     22.61,     22.87,     23.59,,,,,
Morocco,World,Stone and Glass,Export,Export Product share(%),,      1.25,      1.70,      2.03,      2.54,      1.58,      1.12,      1.27,      1.64,      1.27,      1.27,      1.31,      2.46,      1.31,      1.24,      1.25,      1.35,      1.71,      1.46,      1.34,      1.27,      1.09,,,,,
Morocco,World,Textiles and Clothing,Export,Export Product share(%),,     16.02,     16.70,     17.05,     18.79,     24.00,     18.35,     26.16,     27.59,     26.88,     31.66,     33.58,     32.47,     34.51,     33.68,     34.84,     37.11,     18.22,     19.47,     20.33,     21.71,     24.48,,,,,
Morocco,World,Transportation,Export,Export Product share(%),,      9.43,      6.24,      3.03,      2.69,      2.71,      1.50,      1.50,      1.33,      0.88,      0.74,      0.66,      0.79,      0.96,      0.49,      0.32,      0.79,      0.60,      0.44,      0.56,      0.52,      1.94,,,,,
Morocco,World,Vegetable,Export,Export Product share(%),,      8.69,      7.61,      8.67,      8.41,      9.54,      7.33,      7.94,      7.66,      9.62,      8.63,      8.43,      7.63,      7.35,      6.78,      9.03,      8.93,     13.18,     13.80,     11.43,     10.00,     10.02,,,,,
Morocco,World,Wood,Export,Export Product share(%),,      0.64,      0.82,      0.87,      1.21,      0.92,      0.82,      1.45,      1.34,      1.37,      1.47,      1.50,      1.60,      1.41,      1.97,      1.63,      1.35,      2.11,      1.93,      2.74,      2.86,      2.15,,,,,
