Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Antigua and Barbuda,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.87,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.52,      5.53,      3.98,      3.65,      3.18,,      3.90,      8.99,     10.93,,,,,      6.41,      5.99,,,,,,,,,,,
Antigua and Barbuda,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,     20.69,     18.53,      8.33,     19.66,,,      4.19,,     16.72,,,,,     19.76,      6.94,,,,,,,,,,,
Antigua and Barbuda,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.13,      6.08,      3.53,      4.56,      4.02,,      6.42,      3.45,      6.83,,,,,      7.42,      6.25,,,,,,,,,,,
Antigua and Barbuda,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,     27.07,     22.00,     38.13,     29.71,      5.17,,     23.57,,      7.69,,,,,     19.21,     21.12,,,,,,,,,,,
Antigua and Barbuda,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,     52.25,     50.12,     32.81,     32.95,     31.35,,     58.16,     40.97,     48.88,,,,,     49.31,     49.43,,,,,,,,,,,
Antigua and Barbuda,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      7.22,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     35.28,     28.01,     38.22,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,World,All Products,Trade Indicator,Country Growth (%),,    -28.60,    -64.34,     34.87,     29.23,    107.11,,    -26.68,      8.61,     28.44,,,,,     76.30,     23.46,,,,,,,,,,,
Antigua and Barbuda,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     14.96,     16.79,      4.17,      4.17,      6.12,,     20.31,     21.99,      6.60,,,,,      7.66,      5.26,,,,,,,,,,,
