Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mexico,World,Vegetable,Export,Export(US$ Mil),          11427.92,          10629.79,           9563.84,           9464.02,           7879.97,           7161.83,           7482.33,           6674.40,           5943.18,           5286.97,           4850.15,           4268.59,           3587.27,           3719.90,           3970.27,           3851.78,           3914.16,           3654.82,           3384.47,           3492.81,           2464.74,           2147.33,           1889.68,           1927.27,           1766.44,,
Mexico,World,Wood,Export,Export(US$ Mil),           2902.86,           2798.41,           2319.12,           2432.46,           2260.14,           1969.31,           2339.29,           2346.03,           2355.55,           2147.81,           1812.04,           1620.72,           1623.18,           1673.09,           1886.57,           1872.23,           1672.56,           1606.21,           1390.47,           1235.91,            929.49,           1052.94,            981.88,            343.93,            343.63,,
Mexico,World,All Products,Export,Exports (in US$ Mil),         397505.60,         379960.81,         370642.55,         349569.05,         298305.08,         229712.34,         291264.81,         271821.22,         249960.55,         214207.31,         187980.44,         164906.51,         160750.54,         158386.22,         166294.34,         136262.81,         117325.35,         110046.90,          95661.17,          79540.66,          60618.56,          51886.42,          46194.88,          26956.71,          26344.67,,
Mexico,World,Capital goods,Import,Import(US$ Mil),         178132.24,         171241.09,         163560.35,         151322.13,         135739.90,         105923.66,         131364.20,         113636.87,         113438.15,          97598.12,          88574.91,          75663.25,          75569.89,          78777.00,          80339.60,          64037.43,          53873.95,          46810.19,          37661.95,          27823.91,          27142.41,          21575.76,          20695.29,          11879.38,           9202.26,,
Mexico,World,Consumer goods,Import,Import(US$ Mil),         108677.36,         104206.61,         100516.54,          97811.44,          81356.89,          62495.75,          89417.72,          79314.98,          72198.84,          63336.06,          53481.84,          48585.16,          47391.65,          46341.85,          46496.03,          37955.91,          33529.57,          30359.23,          23713.23,          19362.26,          22176.80,          17640.45,          16285.26,           8100.94,           6408.19,,
Mexico,World,Intermediate goods,Import,Import(US$ Mil),          78140.11,          73902.32,          74373.16,          69952.72,          58986.44,          45562.31,          61537.30,          55854.31,          52121.30,          45494.64,          40574.47,          34469.97,          32239.91,          32142.78,          33289.32,          27837.45,          25238.99,          22925.79,          18645.39,          15179.41,          15835.10,          13474.27,          12529.92,           8339.85,           7296.42,,
Mexico,World,Raw materials,Import,Import(US$ Mil),          19582.68,          19006.57,          17861.68,          20689.47,          16238.63,          13120.03,          18604.70,          14236.44,          12637.84,          10883.47,          10438.65,           9120.36,           8458.74,           8155.87,           7748.08,           6651.04,           6852.01,           6529.04,           6097.49,           4000.19,           4850.12,           3853.01,           4275.27,           3415.36,           2864.72,,
Mexico,World,All Products,Import,Imports (in US$ Mil),         399976.86,         381210.15,         370751.41,         350842.39,         301481.73,         234384.53,         308583.12,         281926.51,         256085.92,         221818.98,         196808.37,         170545.79,         168650.54,         168376.89,         179403.62,         141955.60,         125323.76,         111983.25,          89355.03,          72452.99,          79334.97,          65271.99,          61924.23,          38073.32,          29559.51,,
Mexico,...,...,Development,"GNI per capita, Atlas method (current US$)",   9980.00,   9880.00,   9680.00,   8970.00,   8780.00,   8500.00,   9350.00,   8820.00,   8230.00,   7650.00,   7310.00,   6790.00,   6510.00,   6180.00,   5690.00,   5030.00,   4570.00,   4260.00,   4280.00,   4520.00,   5150.00,   4420.00,   3670.00,   3180.00,   2740.00,   2290.00,   1990.00
Mexico,...,...,Trade Indicator,HH Market concentration index,      0.54,      0.51,      0.51,      0.51,      0.54,      0.56,      0.55,      0.59,      0.63,      0.64,      0.68,      0.69,      0.71,      0.69,      0.70,      0.70,      0.69,      0.67,      0.65,      0.65,      0.68,      0.69,      0.68,      0.65,      0.17,,
Mexico,...,...,Trade Indicator,Index of export market penetration,     11.91,     13.31,     13.23,     12.73,     12.55,     12.00,     11.87,     11.62,     11.37,     10.97,     10.31,     10.01,      9.65,      9.39,      9.23,      8.55,      8.22,      7.97,      7.34,      6.55,      5.58,      4.61,      4.16,      4.00,      3.80,,
Mexico,...,...,Development,Trade (% of GDP),     66.39,     64.37,     66.40,     63.78,     60.95,     56.03,     58.07,     57.06,     56.36,     54.58,     54.23,     51.24,     48.37,     48.53,     53.13,     51.27,     51.78,     49.32,     50.72,     46.11,     29.30,     25.97,     35.51,     35.64,     38.31,     38.06,     38.47
Mexico,...,...,Development,Trade Balance (% of GDP),     -0.93,     -0.89,     -1.12,     -1.25,     -1.20,     -1.47,     -2.27,     -1.58,     -1.25,     -1.44,     -1.76,     -1.44,     -1.45,     -1.24,     -0.58,     -0.31,     -0.28,      1.14,      2.73,      4.24,     -2.62,     -1.68,     -5.03,     -2.91,     -1.10,     -0.06,      1.39
Mexico,...,...,Development,Trade in services (% of GDP),      4.36,      4.14,      3.95,      3.92,      3.90,      4.45,      3.93,      4.04,      4.09,      4.45,,,,,,,,,,,,,,,,,
Mexico,Aruba,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      0.74,,,,,,,,,,,,,,,,
Mexico,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,      1.19,      1.42,      1.53,,      1.27,,      1.16,,,,,,,,,,      0.63,,,      1.01,,,,,,,
Mexico,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      1.65,      1.66,,,,
Mexico,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,      2.68,      2.74,      2.95,      3.05,      3.57,      3.59,      2.43,      2.38,      2.07,      1.98,      1.48,      1.83,      1.87,      2.05,      2.15,      1.75,      1.46,      2.09,,      2.50,      2.53,      3.01,      2.20,      2.08,,,
Mexico,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      2.71,      2.42,      2.66,      2.51,      2.24,      2.08,      1.80,      1.80,,      1.90,      2.04,,,      2.05,,,
Mexico,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      0.62,      0.88,,,,,,,,,
Mexico,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      1.50,      1.70,      1.54,      1.71,      1.41,,,,,,,,,,,,,,,,,,,,,,
Mexico,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     16.56,     16.09,     15.36,     14.89,     15.13,     13.88,     11.24,     10.55,      9.54,      7.98,      7.30,      5.51,      3.72,      2.39,,,,,,,,,,,,,
Mexico,Colombia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.61,,      1.08,,      1.08,      0.85,      0.72,,,,,,,,,,,,,,,,,
Mexico,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      0.70,      0.86,      1.29,      2.25,      2.07,,
Mexico,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      1.35,      1.92,,      2.04,      2.57,      2.42,,
Mexico,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      1.39,      1.72,      1.51,      1.19,      1.07,      1.02,      1.04,,      0.95,      0.93,      1.53,      0.95,,,,,,,,,,
Mexico,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.44,      3.53,      3.64,      3.67,      3.67,      4.15,      4.09,      3.79,      3.69,      3.91,      3.63,      3.65,      3.60,      3.61,      3.21,      3.54,      3.62,      3.57,,      3.71,      3.91,      4.06,      3.74,      6.11,      5.57,,
Mexico,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      0.71,      0.74,,      0.67,      0.57,,      0.92,,      1.23,      1.52,      1.36,      1.83,      4.56,      5.47,,
Mexico,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.39,      4.48,      4.76,      4.70,      4.98,      4.86,      5.28,      5.80,      5.97,      5.90,      5.38,      4.45,      5.54,      4.80,      3.60,      3.58,      3.62,      3.99,,      5.45,      6.02,      4.68,      4.55,      5.41,      4.34,,
Mexico,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,      3.44,      3.54,      3.60,      3.89,      4.22,      4.67,      4.38,      4.47,      4.15,      2.93,,,,,,      1.96,      1.45,      1.47,,,,,,,,,
Mexico,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      1.26,,
Mexico,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,      1.50,      1.88,      1.90,      1.40,      1.28,      1.09,      1.45,      1.36,      1.31,      1.38,      1.04,      0.89,      0.90,      0.82,      0.93,      0.60,,      0.86,,      0.99,      1.43,      1.69,      2.67,      4.39,      5.46,,
Mexico,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      1.80,,,,,
Mexico,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      2.00,,
Mexico,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     80.30,     78.91,     77.75,     78.67,     80.07,     80.73,     80.27,     82.18,     84.87,     85.82,     88.59,     87.74,     85.82,     86.10,     88.16,     88.40,     86.88,     84.53,,     83.40,     84.46,     82.75,     80.71,     69.51,     70.20,,
Mexico,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     48.97,     49.25,     50.08,     49.85,     48.25,     48.12,     49.18,     49.63,     51.08,     53.64,     56.53,     61.99,     63.39,     67.74,     71.17,     74.23,     74.45,     74.31,,     74.49,     69.09,     74.03,     73.83,     64.75,     67.15,,
