Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Greece,World,Raw materials,Import,Import(US$ Mil),          19309.14,          20528.92,          20936.32,          17600.69,          15570.56,          12055.29,          19115.48,          13365.79,          12373.41,          10519.17,           8095.45,           7038.27,           5497.63,           5337.99,           4886.64,           3168.01,           4070.22,           3976.88,           4541.89,           3691.04,           3352.55,           3374.85,           3735.19,,           3013.41,           2496.83,           1976.16
Greece,World,All Products,Import,Imports (in US$ Mil),          62180.64,          61148.12,          62504.43,          66692.06,          66452.64,          71538.44,          94347.06,          76099.25,          63738.96,          54893.90,          52810.39,          44854.52,          31299.04,          28434.46,          29486.86,          30434.42,          30266.64,          26970.62,          28418.92,          25926.76,          21491.56,          22004.45,          23451.56,,          19777.00,          16127.11,          12254.95
Greece,...,...,Development,"GNI per capita, Atlas method (current US$)",  22090.00,  22610.00,  23690.00,  24980.00,  27580.00,  29060.00,  28330.00,  26110.00,  24290.00,  22510.00,  19400.00,  15570.00,  13030.00,  12950.00,  13180.00,  13210.00,  13650.00,  13960.00,  13280.00,  12310.00,  11550.00,  11120.00,  11220.00,   9900.00,   9000.00,   8300.00,   7580.00
Greece,...,...,Trade Indicator,HH Market concentration index,      0.05,      0.05,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.07,      0.07,      0.07,      0.08,      0.10,      0.12,      0.19,      0.26,,      0.37,      0.37,      0.66
Greece,...,...,Trade Indicator,Index of export market penetration,      8.23,      8.75,      8.59,      8.64,      8.42,      8.52,      8.62,      8.65,      8.31,      8.20,      8.06,      7.60,      7.73,      7.59,      7.35,      6.51,      6.51,      6.37,      5.97,      4.94,      4.66,      4.11,      4.00,,      3.72,      3.72,      3.45
Greece,...,...,Development,Trade (% of GDP),     68.29,     63.42,     60.96,     57.76,     52.77,     48.39,     59.72,     57.45,     52.92,     50.88,     50.48,     47.94,     50.81,     56.32,     58.26,     47.55,     41.88,     39.45,     37.47,     37.03,     36.08,     36.95,     38.74,     38.51,     40.05,     40.70,     39.52
Greece,...,...,Development,Trade Balance (% of GDP),     -2.37,     -2.96,     -4.48,     -6.85,     -8.58,    -10.36,    -12.98,    -12.42,    -10.55,     -8.23,     -8.91,    -10.78,    -10.30,    -10.68,    -10.99,     -9.16,     -9.39,     -7.04,     -9.04,     -8.31,     -7.33,     -8.99,     -9.12,    -10.25,    -10.63,     -8.96,     -7.05
Greece,...,...,Development,Trade in services (% of GDP),     23.87,     21.49,     20.60,     20.70,     19.37,     17.67,     21.44,     20.05,     19.27,     19.77,,,,,,,,,,,,,,,,,
Greece,Bulgaria,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.99,      5.11,      5.53,      5.34,      5.25,      5.97,      6.48,      6.47,      6.32,      5.82,      6.34,      6.10,      5.36,      5.48,,,,,,      4.08,,,,,,,
Greece,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.61,      5.95,      6.15,,,,,,,,,,,,,,,,,,,,,,,,
