Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Syrian Arab Republic,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.06,,,     14.35,     10.84,,     12.13,,,,,,,,,,,,,,,
Syrian Arab Republic,World,All Products,Trade Indicator,Country Growth (%),,,,,     20.19,    -16.66,     11.46,      3.95,      4.22,      4.85,     -5.13,     -5.19,      7.60,      8.15,,,,,,,,,,,,,
Syrian Arab Republic,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,     10.17,     12.18,,,,,,,      0.49,,,,,,,,,,,,,,
Syrian Arab Republic,World,Animal,Export,Export Product share(%),,,,,      4.56,      6.27,      4.78,      3.89,      3.64,      3.94,      5.36,      4.28,      5.55,      0.78,,,,,,,,,,,,,
Syrian Arab Republic,World,Capital goods,Export,Export Product share(%),,,,,      1.81,      1.68,      2.23,      2.73,      2.72,      0.97,      0.78,      0.57,      0.42,      0.07,,,,,,,,,,,,,
Syrian Arab Republic,World,Chemicals,Export,Export Product share(%),,,,,      4.87,      5.30,      4.12,      3.86,      3.77,      2.38,      1.12,      0.69,      0.28,      0.10,,,,,,,,,,,,,
Syrian Arab Republic,World,Consumer goods,Export,Export Product share(%),,,,,     33.70,     38.12,     35.16,     34.93,     32.48,     17.45,     21.54,     16.82,     13.63,      8.90,,,,,,,,,,,,,
Syrian Arab Republic,World,Food Products,Export,Export Product share(%),,,,,      6.99,     10.08,     11.20,      4.31,      3.21,      2.45,      2.52,      1.55,      0.80,      0.37,,,,,,,,,,,,,
Syrian Arab Republic,World,Footwear,Export,Export Product share(%),,,,,      0.98,      1.04,      1.38,      1.92,      1.49,      0.52,      0.61,      0.82,      0.95,      0.10,,,,,,,,,,,,,
Syrian Arab Republic,World,Fuels,Export,Export Product share(%),,,,,     49.89,     37.83,     38.57,     41.11,     40.35,     67.83,     67.63,     71.35,     72.17,     77.44,,,,,,,,,,,,,
Syrian Arab Republic,World,Hides and Skins,Export,Export Product share(%),,,,,      0.30,      0.29,      0.46,      0.93,      0.78,      0.37,      0.37,      0.36,      0.38,      0.03,,,,,,,,,,,,,
Syrian Arab Republic,World,Intermediate goods,Export,Export Product share(%),,,,,     11.83,     13.70,     18.87,     16.64,     12.38,      9.29,      7.28,      6.89,      3.56,      1.79,,,,,,,,,,,,,
Syrian Arab Republic,World,Mach and Elec,Export,Export Product share(%),,,,,      1.94,      3.83,      4.53,      4.82,      4.62,      0.99,      0.70,      0.52,      0.30,      0.07,,,,,,,,,,,,,
Syrian Arab Republic,World,Metals,Export,Export Product share(%),,,,,      2.57,      2.21,      5.97,      2.40,      2.28,      1.39,      1.57,      0.67,      0.19,      0.07,,,,,,,,,,,,,
Syrian Arab Republic,World,Minerals,Export,Export Product share(%),,,,,      1.84,      1.49,      2.74,      0.42,      0.62,      1.08,      0.92,      0.75,      0.77,      0.00,,,,,,,,,,,,,
Syrian Arab Republic,World,Miscellaneous,Export,Export Product share(%),,,,,      0.40,      0.55,      1.74,      1.80,      7.76,      0.78,      1.91,      0.25,      3.16,      9.54,,,,,,,,,,,,,
Syrian Arab Republic,World,Plastic or Rubber,Export,Export Product share(%),,,,,      3.30,      3.16,      1.81,      2.22,      2.05,      1.12,      0.63,      0.48,      0.15,      0.05,,,,,,,,,,,,,
Syrian Arab Republic,World,Raw materials,Export,Export Product share(%),,,,,     52.57,     46.19,     42.45,     44.74,     45.42,     71.70,     68.67,     75.66,     79.17,     79.65,,,,,,,,,,,,,
Syrian Arab Republic,World,Stone and Glass,Export,Export Product share(%),,,,,      0.53,      1.08,      0.59,      0.31,      0.46,      0.48,      0.53,      0.25,      0.08,      0.04,,,,,,,,,,,,,
Syrian Arab Republic,World,Textiles and Clothing,Export,Export Product share(%),,,,,     10.56,     14.29,     14.71,     18.28,     17.21,      8.64,      8.47,      8.93,      7.82,      5.84,,,,,,,,,,,,,
