Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cape Verde,World,Wood,Export,Export Product share(%),,      0.00,,      0.02,      0.03,,,      0.08,      0.06,      0.08,,,      0.01,,      0.15,      0.07,      0.18,      0.04,,,,,,,,,
Cape Verde,World,Capital goods,Import,Import Product share(%),,     14.17,     24.42,     22.81,     23.73,     20.69,     19.34,     26.32,     21.03,     20.29,     27.14,     17.21,     24.50,     21.01,     22.30,     23.19,     20.98,     21.14,,,,,,,,,
Cape Verde,World,Consumer goods,Import,Import Product share(%),,     59.95,     51.25,     54.19,     50.14,     53.91,     50.86,     46.70,     51.57,     52.71,     46.86,     55.93,     50.23,     52.73,     51.42,     49.23,     50.17,     47.99,,,,,,,,,
Cape Verde,World,Intermediate goods,Import,Import Product share(%),,     15.45,     15.32,     15.19,     17.46,     17.13,     20.82,     17.95,     18.81,     18.44,     17.08,     17.93,     17.12,     17.74,     17.93,     18.10,     18.88,     17.89,,,,,,,,,
Cape Verde,World,Raw materials,Import,Import Product share(%),,      9.74,      8.38,      7.16,      7.88,      7.55,      8.28,      7.18,      7.42,      7.61,      8.01,      7.94,      7.18,      7.42,      7.28,      8.55,      8.79,     12.05,,,,,,,,,
Cape Verde,World,All Products,Tariff,Maximum Rate (%),,     50.00,     50.00,     50.00,     50.00,     50.00,     50.00,     50.00,     50.00,    320.00,,,,,,,,,,,,,,,,,
Cape Verde,World,All Products,Tariff,Simple Average (%),,     15.13,     14.78,     15.02,     14.87,     15.48,     15.27,     15.21,     15.26,     15.42,,,,,,,,,,,,,,,,,
Cape Verde,World,All Products,Tariff,Weighted Average (%),,     10.89,     10.60,     10.30,     11.05,     11.93,     12.23,     11.16,     13.19,     13.75,,,,,,,,,,,,,,,,,
Cape Verde,World,Capital goods,Tariff,Weighted Average (%),,      7.44,      4.39,      5.26,      6.30,      7.03,      7.43,      5.20,      7.56,      7.99,,,,,,,,,,,,,,,,,
Cape Verde,World,Consumer goods,Tariff,Weighted Average (%),,     12.95,     14.88,     13.73,     15.39,     16.19,     17.44,     17.08,     18.56,     18.87,,,,,,,,,,,,,,,,,
