Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Poland,World,Hides and Skins,Export,Export Product share(%),      0.54,      0.47,      0.38,      0.39,      0.40,      0.32,      0.32,      0.37,      0.39,      0.55,      0.61,      0.82,      0.81,      0.87,      0.78,      0.84,      0.90,      0.84,      0.83,      0.85,      0.83,,,,,,
Poland,World,Intermediate goods,Export,Export Product share(%),     18.85,     19.69,     21.22,     21.58,     19.64,     17.67,     20.68,     20.86,     21.46,     20.61,     21.99,     21.27,     21.20,     21.79,     23.57,     22.59,     23.81,     26.72,     26.66,     30.34,     31.36,,,,,,
Poland,World,Mach and Elec,Export,Export Product share(%),     24.65,     23.70,     23.77,     23.60,     26.30,     25.60,     24.42,     24.79,     23.66,     22.61,     21.90,     22.65,     22.01,     20.91,     20.17,     16.87,     16.38,     14.25,     13.03,     11.45,     10.03,,,,,,
Poland,World,Metals,Export,Export Product share(%),     10.58,     10.87,     11.70,     11.85,     11.07,     10.05,     12.86,     13.13,     12.95,     11.96,     12.55,     11.33,     11.36,     11.70,     12.75,     12.44,     13.02,     14.89,     14.49,     16.19,     16.79,,,,,,
Poland,World,Minerals,Export,Export Product share(%),      0.19,      0.18,      0.19,      0.18,      0.18,      0.18,      0.28,      0.28,      0.31,      0.27,      0.26,      0.27,      0.40,      0.38,      0.49,      0.65,      0.76,      1.09,      1.46,      1.82,      2.15,,,,,,
Poland,World,Miscellaneous,Export,Export Product share(%),      7.34,      6.85,      6.62,      6.69,      6.56,      8.39,      8.30,      8.29,      8.48,      8.19,      8.53,      9.11,      8.76,      8.59,      8.71,     11.31,      8.75,      9.48,      8.60,      7.60,      6.94,,,,,,
Poland,World,Plastic or Rubber,Export,Export Product share(%),      6.93,      7.18,      7.03,      7.06,      6.53,      5.99,      5.99,      6.24,      6.08,      5.56,      5.14,      5.33,      5.08,      4.69,      4.45,      3.96,      3.72,      3.65,      3.37,      3.22,      2.52,,,,,,
Poland,World,Raw materials,Export,Export Product share(%),      6.85,      7.29,      6.71,      6.13,      6.27,      6.02,      5.89,      6.11,      6.50,      6.97,      6.99,      6.60,      6.86,      7.25,      7.14,      8.34,      9.02,     10.11,     10.39,     11.86,     13.32,,,,,,
Poland,World,Stone and Glass,Export,Export Product share(%),      2.54,      2.59,      3.06,      2.85,      2.47,      2.40,      2.45,      2.74,      2.80,      2.64,      2.66,      2.86,      2.85,      2.77,      2.83,      3.07,      3.03,      2.85,      2.90,      2.69,      3.01,,,,,,
Poland,World,Textiles and Clothing,Export,Export Product share(%),      3.27,      3.04,      3.02,      3.16,      3.20,      3.33,      3.14,      3.17,      3.45,      4.25,      4.89,      6.08,      6.88,      7.80,      8.57,     10.48,     11.12,     11.17,     12.00,     12.38,     13.13,,,,,,
Poland,World,Transportation,Export,Export Product share(%),     14.07,     14.65,     14.46,     16.11,     15.97,     17.93,     17.25,     16.55,     16.94,     17.05,     17.34,     15.90,     16.14,     15.73,     14.51,     12.98,     12.38,      7.59,     10.76,     10.10,     10.14,,,,,,
Poland,World,Vegetable,Export,Export Product share(%),      2.88,      3.02,      2.68,      2.14,      2.24,      2.55,      2.02,      2.11,      1.90,      2.13,      2.07,      2.21,      2.14,      2.07,      2.23,      3.07,      2.92,      2.74,      2.68,      3.20,      3.33,,,,,,
Poland,World,Wood,Export,Export Product share(%),      5.13,      5.10,      5.04,      4.95,      5.09,      5.08,      4.83,      5.37,      5.41,      6.03,      6.32,      7.18,      7.02,      6.74,      6.98,      6.93,      6.59,      6.56,      6.16,      6.60,      6.08,,,,,,
Poland,World,Capital goods,Import,Import Product share(%),     29.90,     29.84,     28.55,     29.11,     31.14,     31.29,     30.51,     30.94,     31.15,     31.04,     33.50,     32.05,     31.92,     31.40,     32.39,     32.86,     33.96,     32.63,     29.94,     28.11,     27.16,,,,,,
Poland,World,Consumer goods,Import,Import Product share(%),     28.11,     26.99,     26.60,     27.43,     28.45,     29.55,     27.94,     28.01,     27.43,     29.46,     29.82,     31.57,     31.44,     30.97,     29.39,     30.50,     29.67,     29.60,     28.95,     27.86,     28.88,,,,,,
Poland,World,Intermediate goods,Import,Import Product share(%),     24.48,     23.82,     23.97,     24.57,     23.63,     22.26,     23.27,     25.13,     25.13,     25.46,     25.94,     25.95,     25.44,     25.55,     24.57,     24.17,     24.86,     24.62,     25.63,     28.47,     27.17,,,,,,
Poland,World,Raw materials,Import,Import Product share(%),     14.38,     15.48,     16.79,     15.37,     13.41,     11.57,     12.86,     11.16,     11.53,     10.84,      9.76,      9.39,     10.06,     10.86,     12.27,      9.23,      9.33,     11.98,     14.26,     14.14,     15.72,,,,,,
Poland,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,    284.92,    357.65,    418.76,    268.00,    293.30,    324.10,   3000.00,    369.30,     55.00,,,,,,,
Poland,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,      4.44,      6.13,      4.52,      4.06,      5.29,      8.42,     10.78,     10.37,      8.00,,,,,,,
Poland,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,      2.36,      3.80,      3.12,      2.87,      4.19,      6.39,      8.63,      8.50,      6.07,,,,,,,
