Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ecuador,World,Capital goods,Export,Export Product share(%),      1.07,      1.18,      2.19,      1.83,      2.51,      1.95,      2.54,      2.24,      2.83,      1.44,      0.80,      1.98,      0.73,      0.71,      0.60,      0.66,      0.62,      0.54,      0.89,      0.95,      0.86,      1.08,      0.71,      0.44,,,
Ecuador,World,Chemicals,Export,Export Product share(%),      0.53,      0.68,      0.99,      0.86,      1.15,      0.79,      0.60,      0.70,      0.95,      0.76,      1.13,      1.45,      1.44,      1.41,      1.14,      1.28,      1.27,      0.91,      0.88,      0.93,      0.80,      0.83,      0.49,      0.46,,,
Ecuador,World,Consumer goods,Export,Export Product share(%),     13.63,     16.17,     17.58,     17.69,     17.89,     20.51,     19.07,     19.63,     18.97,     18.67,     19.62,     23.25,     25.72,     25.02,     21.13,     21.56,     21.95,     15.91,     16.60,     14.78,     14.23,     12.77,      8.73,      8.07,,,
Ecuador,World,Food Products,Export,Export Product share(%),     10.54,     10.55,      9.58,      9.66,      9.39,     11.39,      9.22,      9.45,      9.21,      9.39,     10.18,     13.38,     13.20,     12.16,      9.72,     12.25,     10.95,      8.93,     10.60,      9.20,      8.13,      8.01,      6.11,      7.09,,,
Ecuador,World,Footwear,Export,Export Product share(%),      0.19,      0.18,      0.18,      0.26,      0.26,      0.29,      0.21,      0.27,      0.24,      0.26,      0.30,      0.29,      0.38,      0.34,      0.28,      0.22,      0.24,      0.19,      0.19,      0.22,      0.27,      0.28,      0.21,      0.20,,,
Ecuador,World,Fuels,Export,Export Product share(%),     51.69,     56.52,     57.85,     57.78,     55.30,     50.23,     62.28,     59.99,     59.27,     59.47,     55.66,     43.16,     40.98,     40.88,     50.65,     33.24,     21.96,     29.73,     36.32,     35.08,     33.95,     41.39,     43.94,     40.40,,,
Ecuador,World,Hides and Skins,Export,Export Product share(%),      0.08,      0.07,      0.04,      0.05,      0.04,      0.02,      0.04,      0.07,      0.06,      0.06,      0.07,      0.08,      0.07,      0.10,      0.06,      0.06,      0.08,      0.06,      0.06,      0.09,      0.08,      0.05,      0.03,      0.02,,,
Ecuador,World,Intermediate goods,Export,Export Product share(%),      8.32,      7.19,      7.73,      6.38,      6.22,      6.20,      5.68,      5.60,      5.31,      5.63,      6.25,      6.90,      6.17,      6.87,      6.49,      6.77,      6.32,      7.46,     10.54,      7.76,      6.97,      7.40,      4.11,      4.47,,,
Ecuador,World,Mach and Elec,Export,Export Product share(%),      0.75,      0.78,      0.86,      0.79,      1.07,      1.01,      1.10,      1.13,      1.04,      0.84,      0.72,      0.90,      0.73,      0.69,      0.65,      0.64,      0.82,      0.44,      0.66,      0.50,      0.49,      0.61,      0.50,      0.19,,,
Ecuador,World,Metals,Export,Export Product share(%),      1.20,      1.28,      1.26,      1.11,      1.25,      1.48,      1.49,      1.79,      1.55,      1.21,      0.92,      0.85,      1.06,      1.15,      0.81,      0.85,      0.91,      0.83,      0.77,      0.97,      0.92,      0.72,      0.61,      0.41,,,
Ecuador,World,Minerals,Export,Export Product share(%),      0.95,      0.35,      0.21,      0.16,      0.11,      0.07,      0.04,      0.02,      0.02,      0.01,      0.02,      0.02,      0.03,      0.03,      0.04,      0.04,      0.06,      0.07,      0.06,      0.07,      0.02,      0.04,      0.57,      0.10,,,
