Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
El Salvador,...,...,Development,Trade (% of GDP),,     72.20,     69.74,     74.64,     68.77,     61.87,     76.58,     74.18,     71.85,     69.80,     71.26,     70.04,     67.44,     67.47,     69.83,     62.22,     61.87,     63.45,     55.01,     59.40,     55.17,     53.46,     48.52,     47.73,     49.78,     36.93,     38.10
El Salvador,...,...,Development,Trade Balance (% of GDP),,    -19.42,    -18.56,    -18.68,    -16.92,    -15.48,    -22.82,    -22.41,    -20.49,    -18.52,    -17.34,    -15.91,    -14.71,    -15.80,    -15.03,    -12.35,    -12.29,    -11.66,    -12.86,    -16.12,    -15.24,    -14.75,    -16.35,    -13.31,    -12.67,    -10.45,     -6.47
El Salvador,...,...,Development,Trade in services (% of GDP),     14.72,     14.66,     13.47,     12.20,     12.13,     11.02,     13.27,     14.31,     14.81,     15.17,,,,,,,,,,,,,,,,,
El Salvador,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      3.80,      4.07,,,,,,,,,,,,,,,,,
El Salvador,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.26,      6.53,      5.88,      5.54,      5.68,      4.58,      5.11,      4.72,      4.40,,,,,,,,,,,,,,,,,,
El Salvador,Costa Rica,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.60,      4.17,      4.32,      4.02,      3.59,      3.55,      3.65,      3.58,      3.34,      3.29,,      3.26,,,,      7.89,      8.77,      8.23,,      7.86,      9.16,,,,,,
El Salvador,Costa Rica,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      3.25,,      3.72,      3.70,      3.93,,,,,,,,,
El Salvador,Ecuador,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      2.92,,,      3.08,,,,,,,,,,,,
El Salvador,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      8.99,     11.13,     17.54,,     14.53,     14.66,,,,,,
El Salvador,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      3.16,,      3.49,,,,,,,
El Salvador,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.43,     13.15,     13.39,     13.87,     13.98,     14.01,     13.58,     13.74,     12.88,     12.41,     11.71,     11.55,     11.48,     11.29,     10.84,     23.39,     22.47,     19.50,,     20.72,     22.12,,,,,,
El Salvador,Guatemala,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.54,      8.68,      9.71,      9.93,      9.59,     10.27,      8.46,      8.46,      8.35,      8.69,      7.99,      8.06,      8.08,      8.66,      9.66,     11.79,     11.16,     10.93,,     10.82,     10.72,,,,,,
