Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
France,...,...,Development,"GNI per capita, Atlas method (current US$)",  43080.00,  43550.00,  43180.00,  44220.00,  43800.00,  43760.00,  43510.00,  40250.00,  37960.00,  36010.00,  31500.00,  26020.00,  23180.00,  23940.00,  25150.00,  25560.00,  25970.00,  27090.00,  27270.00,  25910.00,  24550.00,  23760.00,  24010.00,  21550.00,  20700.00,  19540.00,  18550.00
France,...,...,Trade Indicator,HH Market concentration index,      0.06,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.07,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,,,,,,
France,...,...,Trade Indicator,Index of export market penetration,     30.78,     35.20,     35.38,     35.85,     36.28,     36.69,     38.12,     38.83,     38.09,     37.93,     37.65,     37.15,     37.31,     37.65,     37.09,     34.15,     33.20,     32.18,     30.52,     29.79,     26.79,,,,,,
France,...,...,Development,Trade (% of GDP),     59.22,     58.86,     59.20,     58.17,     53.97,     49.57,     56.52,     55.55,     55.19,     53.15,     51.20,     50.13,     52.42,     54.32,     55.26,     49.23,     49.01,     47.58,     43.94,     43.27,     41.48,     39.57,     41.66,     42.67,     42.43,     43.68,     41.08
France,...,...,Development,Trade Balance (% of GDP),     -1.84,     -1.86,     -2.16,     -2.56,     -1.88,     -1.42,     -1.75,     -1.29,     -0.84,     -0.41,      0.62,      1.09,      1.66,      1.27,      1.09,      2.21,      2.59,      2.90,      1.71,      1.54,      1.45,      1.65,      0.64,     -0.33,     -0.80,     -0.71,     -0.68
France,...,...,Development,Trade in services (% of GDP),     18.15,     17.28,     16.43,     15.36,     14.48,     13.74,     14.34,     13.75,     13.41,     13.05,,,,,,,,,,,,,,,,,
France,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.28,      7.68,      7.32,      7.20,      7.52,      7.62,      7.62,      7.52,      7.36,      7.54,      7.67,      7.67,,,,,,,,,,,,,,,
France,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.02,      7.85,      7.55,      7.76,      7.84,      8.27,      8.51,      8.29,      8.33,      8.08,      7.27,      6.96,,,,,,,,,,,,,,,
France,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      7.75,      8.03,,      8.54,      8.76,,,,,,
France,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      7.73,      8.03,,      8.96,      9.11,,,,,,
France,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.55,      8.08,      8.00,      8.02,      8.16,      7.63,      6.54,      6.33,,,,,,,,,,,,,,,,,,,
France,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     16.55,     16.47,     16.45,     16.54,     16.22,     14.86,     14.61,     14.44,     14.49,     14.53,     15.04,     14.91,     14.50,     14.34,     15.05,     15.74,     15.97,     15.87,,     17.66,     17.13,,,,,,
France,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     17.12,     17.15,     17.28,     16.92,     17.26,     16.32,     16.39,     16.64,     16.26,     17.17,     17.37,     17.40,     17.19,     16.66,     16.21,     17.17,     17.25,     16.55,,     18.49,     17.81,,,,,,
France,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.22,      7.11,      7.38,      8.16,      8.08,      8.45,      8.81,      9.16,      9.09,      9.18,      9.34,      9.27,      9.06,      8.78,      8.91,      9.13,      9.15,      9.29,,      9.65,      9.40,,,,,,
France,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.29,      7.17,      7.10,      7.24,      7.50,      7.95,      8.13,      8.53,      8.46,      8.64,      8.97,      9.17,      9.02,      8.95,      8.70,      9.62,      9.93,      9.78,,      9.98,     10.08,,,,,,
France,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.10,      6.79,      6.75,      7.27,      7.42,      8.02,      8.40,      9.57,      9.85,     10.18,     10.01,     10.21,      9.70,      9.64,      9.67,      9.43,      8.72,      8.03,,      7.35,      7.15,,,,,,
France,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.99,      6.21,,      6.52,      6.98,      6.86,      7.11,      7.38,      7.55,      7.18,      6.80,      6.79,      7.10,,,,,,,,,,,
France,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.10,      6.88,      6.74,      6.62,      6.71,      7.27,      7.86,      8.38,      8.50,      8.80,      9.35,      9.61,     10.28,      9.83,      9.84,     10.32,     10.02,     10.11,,      9.26,      9.91,,,,,,
France,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.13,,      6.48,      6.73,      7.31,      7.50,      7.96,      8.38,      8.39,      8.34,,      8.01,      7.98,,,,,,
France,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      8.09,      8.85,      8.78,      7.78,,,,,,,,,,,
France,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.34,      6.48,      6.39,,,      6.42,,,,      5.91,,,      7.99,      8.95,      8.80,      8.79,      8.86,      8.76,,      7.80,      8.53,,,,,,
France,World,All Products,Trade Indicator,Country Growth (%),     -2.75,      1.72,     -3.04,      6.42,      3.70,    -11.15,      5.04,      6.48,      5.87,      1.64,      8.25,      8.92,      1.37,      0.17,      0.87,     -0.09,      3.11,      1.77,      0.56,     15.55,     16.25,,,,,,
France,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Animal,Export,Export Product share(%),      3.02,      3.01,      2.95,      2.98,      2.93,      3.11,      2.79,      2.71,      2.64,      2.83,      2.87,      3.01,      2.91,      2.82,      3.00,      3.26,      3.41,      3.73,      3.82,      4.12,      4.46,,,,,,
France,World,Capital goods,Export,Export Product share(%),     34.81,     34.78,     34.49,     33.62,     34.70,     33.15,     33.24,     33.53,     34.17,     33.14,     33.33,     33.51,     34.45,     36.49,     37.37,     36.62,     36.31,     34.65,     33.77,     33.26,     32.44,,,,,,
France,World,Chemicals,Export,Export Product share(%),     15.13,     15.31,     15.05,     14.62,     15.46,     16.37,     14.41,     13.78,     14.52,     14.66,     14.67,     14.83,     14.54,     13.92,     13.07,     13.14,     12.53,     12.63,     12.49,     12.38,     12.22,,,,,,
France,World,Consumer goods,Export,Export Product share(%),     36.11,     35.90,     36.10,     35.80,     35.88,     38.05,     36.65,     36.70,     36.81,     38.17,     37.91,     38.08,     37.15,     35.28,     33.39,     34.49,     33.92,     33.99,     33.57,     32.95,     34.00,,,,,,
France,World,Food Products,Export,Export Product share(%),      6.59,      6.63,      6.51,      6.25,      6.11,      6.36,      5.67,      5.66,      5.67,      5.61,      5.76,      6.04,      5.85,      5.49,      5.53,      6.16,      6.26,      6.54,      6.51,      6.62,      6.69,,,,,,
France,World,Footwear,Export,Export Product share(%),      0.63,      0.57,      0.52,      0.49,      0.46,      0.46,      0.40,      0.41,      0.39,      0.39,      0.40,      0.40,      0.39,      0.36,      0.34,      0.39,      0.38,      0.39,      0.41,      0.44,      0.48,,,,,,
France,World,Fuels,Export,Export Product share(%),      3.88,      3.92,      4.48,      4.56,      3.66,      3.53,      5.07,      3.84,      4.33,      4.13,      2.87,      2.63,      2.41,      2.54,      2.77,      2.15,      2.09,      2.48,      2.55,      2.35,      2.42,,,,,,
France,World,Hides and Skins,Export,Export Product share(%),      1.41,      1.40,      1.37,      1.26,      1.12,      1.05,      0.92,      0.92,      0.93,      0.91,      0.87,      0.87,      0.89,      0.90,      0.80,      0.73,      0.69,      0.77,      0.81,      0.79,      0.84,,,,,,
