Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,World,Wood,Export,Export(US$ Mil),          39475.91,          38627.71,          37571.41,          42095.00,          38212.06,          35929.15,          43823.36,          41731.94,          36361.83,          33078.43,          29334.28,          25393.35,          22346.29,          19845.86,          18984.16,          19136.96,          19260.74,          17604.96,          18660.20,          20140.22,          15400.60,          12884.76,          15264.14,          14478.85,          14426.14,          12232.52,          11506.63
Germany,World,All Products,Export,Exports (in US$ Mil),        1511136.51,        1458646.98,        1416184.20,        1482202.27,        1271096.33,        1127839.93,        1466137.41,        1328841.35,        1121962.89,         977131.97,         911742.10,         748531.27,         615997.39,         571426.72,         549606.74,         542835.57,         543555.26,         512440.27,         524165.98,         523696.75,         427100.06,         380074.81,         430276.31,         402532.04,         398381.17,         341098.83,         323196.11
Germany,World,Capital goods,Import,Import(US$ Mil),         350324.36,         332448.25,         321476.99,         356930.99,         309884.98,         254750.76,         325596.82,         295377.26,         285595.28,         243879.91,         216631.53,         182419.86,         156695.40,         157899.80,         152485.63,         145885.65,         139279.05,         118488.31,         120297.96,         116802.91,          96847.49,          83794.39,         106346.70,         101065.21,          84409.40,          65292.81,          57129.16
Germany,World,Consumer goods,Import,Import(US$ Mil),         405408.79,         393468.94,         375648.34,         397986.41,         324514.75,         308100.89,         357803.39,         311448.68,         287805.29,         252386.78,         223935.89,         197929.02,         168699.19,         156308.95,         146031.85,         153975.53,         156854.38,         151195.52,         160786.71,         157130.01,         135166.94,         124512.81,         149086.43,         142675.15,         117371.92,          85609.74,          81848.60
Germany,World,Intermediate goods,Import,Import(US$ Mil),         248099.16,         241680.27,         239267.00,         274595.61,         221409.77,         181684.26,         250668.35,         225899.54,         189813.68,         154550.93,         132755.84,         107818.86,          94178.84,          99210.28,          89779.19,          91106.18,          96422.79,          87521.27,          90236.06,         101031.33,          81087.39,          68082.14,          86430.22,          83140.33,          82607.98,          70239.51,          64863.69
Germany,World,Raw materials,Import,Import(US$ Mil),         144855.47,         153506.67,         154954.75,         158895.60,         121301.85,         100151.04,         151517.09,         116954.08,         105604.21,          87493.26,          68169.02,          54430.22,          46780.03,          46720.43,          48227.58,          42109.28,          42400.65,          46644.33,          50294.11,          48594.75,          43085.47,          38501.95,          46706.02,          44262.79,          41253.57,          34657.53,          33468.91
Germany,World,All Products,Import,Imports (in US$ Mil),        1223836.59,        1194482.63,        1173287.65,        1260297.54,        1066816.75,         938363.08,        1204209.31,        1059307.81,         922213.39,         779819.06,         718150.02,         601761.02,         490450.06,         486022.07,         500830.03,         473500.68,         471226.32,         445495.67,         458699.73,         464145.33,         381538.92,         342558.71,         408307.13,         388915.82,         342483.04,         269575.91,         250293.23
Germany,...,...,Development,"GNI per capita, Atlas method (current US$)",  47640.00,  47250.00,  46700.00,  46410.00,  44780.00,  43810.00,  43910.00,  40730.00,  38380.00,  35880.00,  31710.00,  26210.00,  23680.00,  24750.00,  26170.00,  26840.00,  27950.00,  30160.00,  30880.00,  29550.00,  27520.00,  25980.00,  25850.00,  22910.00,  21330.00,  19780.00,  18640.00
Germany,...,...,Trade Indicator,HH Market concentration index,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.04,      0.04,      0.04,      0.05,      0.05,      0.06,      0.07,      0.09,      0.09,      0.09,      0.18
Germany,...,...,Trade Indicator,Index of export market penetration,     37.77,     43.01,     42.82,     43.40,     44.09,     43.71,     44.99,     45.53,     45.66,     45.23,     44.13,     43.60,     43.49,     43.83,     43.04,     40.84,     40.19,     39.28,     37.82,     35.53,     33.22,     27.36,     25.66,     20.47,     18.62,     16.62,     10.62
