Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,World,Raw materials,Import,Import(US$ Mil),,            456.67,            443.50,            557.21,            388.41,            302.27,            280.89,            283.69,            202.91,            120.56,            178.71,            117.03,             91.59,             91.04,             60.35,            120.25,            204.44,             46.92,             97.10,             56.56,,,,,,,
Tanzania,World,All Products,Import,Imports (in US$ Mil),,          12525.41,          11715.59,          11184.22,           8012.87,           6530.82,           8087.73,           5919.02,           4526.73,           3246.83,           2556.44,           2164.32,           1691.19,           1728.51,           1586.44,           1588.02,           1670.77,           1301.93,           1252.66,           1652.98,,,,,,,
Tanzania,...,...,Development,"GNI per capita, Atlas method (current US$)",    930.00,    840.00,    760.00,    720.00,    690.00,    630.00,    570.00,    510.00,    450.00,    340.00,    360.00,    330.00,    310.00,    310.00,    310.00,    280.00,    250.00,    210.00,    190.00,    170.00,    160.00,    170.00,    180.00,    180.00,    200.00,,
Tanzania,...,...,Trade Indicator,HH Market concentration index,      0.10,      0.08,      0.07,      0.09,      0.07,      0.07,      0.04,      0.04,      0.04,      0.04,      0.11,      0.13,      0.08,      0.07,      0.07,      0.07,      0.06,      0.04,      0.05,      0.06,,,,,,,
Tanzania,...,...,Trade Indicator,Index of export market penetration,      2.09,      2.37,      2.23,      2.17,      2.24,      2.23,      2.32,      2.32,      2.19,      2.19,      2.09,      1.99,      1.93,      1.92,      1.93,      1.89,      1.87,      1.92,      1.86,      1.99,,,,,,,
Tanzania,...,...,Development,Trade (% of GDP),     49.37,     48.72,     54.40,     56.80,     47.88,     43.65,     49.44,     50.60,     42.11,     39.08,     45.72,     41.37,     37.42,     38.29,     33.49,     35.38,     37.42,     41.91,     51.88,     65.58,     64.24,     65.69,     51.80,     43.90,     50.08,,
Tanzania,...,...,Development,Trade Balance (% of GDP),    -10.41,    -13.42,    -11.83,    -15.28,    -10.38,     -8.90,    -12.14,    -12.77,     -7.90,     -5.25,     -6.41,     -4.25,     -2.26,     -4.28,     -6.76,    -10.32,    -12.62,     -9.47,    -12.01,    -17.43,    -23.01,    -29.72,    -26.91,    -23.38,    -24.83,,
Tanzania,...,...,Development,Trade in services (% of GDP),,     12.81,     13.26,     13.43,     12.65,     12.52,     13.37,     15.30,     14.92,     14.63,,,,,,,,,,,,,,,,,
Tanzania,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      8.16,,,,,,,,,,,,,
Tanzania,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      7.82,,,,,,      9.06,     15.68,,      7.41,,,,,,,,,,,,,,,
Tanzania,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.99,      7.01,      9.46,     14.31,     16.21,     12.99,      8.66,      7.32,      8.00,      5.90,      4.86,,,,,,,,,,,,,,,,
Tanzania,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     16.13,     12.74,      9.93,      9.44,     10.94,     10.60,      8.92,      7.03,      6.79,      6.86,      6.81,,,,,,,,,,,,,,,,
Tanzania,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.38,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,"Congo, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,      5.11,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      7.09,     17.33,     18.02,      5.56,,,,,,,,,,,,
Tanzania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.84,,,,,      6.05,,,,,,      9.17,      7.88,      5.83,     11.23,,,,,,,,,
Tanzania,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.59,,,,,,,
Tanzania,India,All Products,Export,Partner share(%)-Top 5 Export Partner,     21.99,     17.05,      8.66,,      5.59,      6.30,      5.54,,,,      7.27,      6.46,      7.20,     10.70,     15.00,     18.59,     18.16,     12.31,,,,,,,,,
Tanzania,India,All Products,Import,Partner share(%)-Top 5 Import Partner,     19.33,     18.43,,     13.99,     11.17,     11.83,     10.70,      8.66,,,      8.53,      7.83,      6.39,,,,,,,      6.76,,,,,,,
Tanzania,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      7.52,,,,,,,,      7.93,     10.80,      8.92,,      7.11,      7.12,      6.54,,,,,,,,,
Tanzania,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      7.09,      6.46,,      4.44,      5.75,      6.42,      7.14,      7.86,      8.29,      8.70,      8.68,      8.23,     10.78,,,      7.64,,,,,,,
Tanzania,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.82,,      6.30,,      8.02,      6.47,      8.10,      5.77,,,      6.13,      6.97,,,,,,,,,,,,,,,
Tanzania,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.16,,,,,,,,,,,,      5.69,,,      6.69,      5.75,      7.42,,,,,,,,,
Tanzania,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.87,      5.58,      5.98,,,      6.05,      6.74,      6.92,      7.33,      5.27,      5.26,,,,,,,,,
Tanzania,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.71,,,,,,,,,,,
Tanzania,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     10.00,,,,,,,,,,,,
Tanzania,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.46,,,,,,,,,,,,,,,,,,,,
Tanzania,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.08,     17.33,     17.72,     18.11,     10.71,      6.30,      8.51,      9.54,     14.73,     17.63,      8.30,,,,,,,,,,,,,,,,
Tanzania,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.83,      7.98,      8.84,      9.63,     10.51,     10.25,     10.06,     12.63,     12.36,     13.08,     12.80,     11.28,     11.75,      9.98,      9.00,     11.13,      8.11,,      6.53,,,,,,,
Tanzania,Special Categories,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      6.19,,,,,,,,,,,,
Tanzania,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,      9.17,     14.40,     19.35,     17.54,     19.60,     20.18,     20.47,     19.30,      8.73,,,,,,,,,,,,,,,,,
Tanzania,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.14,     12.95,     13.50,      9.85,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.26,      9.53,      8.75,     11.12,      8.39,      9.67,     12.10,     13.22,     11.00,      6.33,      7.29,      6.85,      5.80,      6.29,,,,      7.07,,,,,,,,,
Tanzania,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      7.90,     32.04,     34.58,     17.67,     18.28,     22.25,     10.33,     15.10,      8.64,,,,,,,,,
Tanzania,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      6.36,      6.36,      7.73,      7.76,      9.28,,     24.58,,,,,,,
Tanzania,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.01,,,,,,,,,,
Tanzania,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      7.37,,,,,,,,,
Tanzania,World,All Products,Trade Indicator,Country Growth (%),,     15.39,    -16.00,     14.90,     14.00,      3.96,      8.06,      5.51,      4.61,     -2.60,     10.06,     25.38,      4.84,     -3.39,     12.78,     -5.63,      1.13,      0.40,      2.96,     19.85,,,,,,,
Tanzania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     34.49,     34.46,     35.37,     34.99,     34.93,     33.94,     33.92,     34.25,     32.74,,     25.88,,,      3.54,,     13.04,     11.01,,,,,,,,,
