Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Hungary,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.39,,,,
Hungary,Slovak Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.88,      5.37,      5.88,      5.86,      5.35,,      4.72,,,,,,,,,,,,,,,,,,,,
Hungary,Slovak Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.48,      5.77,      5.54,      5.40,,,,,,,,,,,,,,,,,,,,,,,
Hungary,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.45,      5.32,,      4.52,      4.49,      5.08,      5.58,      4.58,      4.70,,,,,,,,      4.34,,,,,,
Hungary,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      3.92,,,,,,
Hungary,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.00,      5.25,      5.19,      4.50,,,,,      4.20,,,,,
Hungary,World,All Products,Trade Indicator,Country Growth (%),      0.95,      4.12,     -4.23,      5.75,      8.24,    -12.78,      5.52,     14.83,      8.38,      5.19,     11.75,     10.18,      3.74,      3.99,      7.02,      4.27,     10.22,     10.62,     10.09,     19.64,     34.52,     -0.57,     11.83,,,,
Hungary,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,      8.23,,,,,     41.42,      8.62,,,     10.90,,,,,
Hungary,World,Animal,Export,Export Product share(%),      1.98,      2.11,      2.06,      2.01,      1.92,      1.86,      1.58,      1.48,      1.54,      1.80,      2.02,      2.29,      2.59,      3.01,      2.82,      3.00,      3.56,      4.65,      7.50,      6.64,      7.09,      7.95,      7.83,,,,
Hungary,World,Capital goods,Export,Export Product share(%),     40.62,     41.95,     42.16,     45.32,     45.43,     44.77,     44.50,     46.55,     48.72,     49.97,     53.20,     51.07,     48.17,     46.12,     47.31,     44.42,     42.46,     36.36,     20.35,     20.30,     17.94,     20.86,     18.42,,,,
Hungary,World,Chemicals,Export,Export Product share(%),      7.92,      8.04,      7.64,      7.04,      6.44,      6.43,      5.51,      4.89,      5.41,      5.72,      5.52,      4.92,      4.42,      4.29,      3.94,      4.06,      4.35,      5.16,      7.19,      7.30,      6.23,      8.10,      6.51,,,,
Hungary,World,Consumer goods,Export,Export Product share(%),     35.28,     32.60,     29.44,     27.58,     25.87,     26.32,     26.98,     25.98,     25.56,     26.08,     26.33,     27.68,     30.11,     31.08,     30.58,     32.83,     31.92,     33.53,     43.71,     39.51,     40.01,     42.08,     39.97,,,,
Hungary,World,Food Products,Export,Export Product share(%),      3.64,      3.82,      3.37,      2.89,      2.80,      2.95,      2.50,      2.25,      2.37,      2.52,      2.55,      2.59,      2.52,      2.53,      2.49,      2.97,      4.05,      5.26,      8.50,      7.51,      7.56,      8.15,      6.84,,,,
Hungary,World,Footwear,Export,Export Product share(%),      0.46,      0.45,      0.42,      0.47,      0.44,      0.47,      0.38,      0.43,      0.48,      0.48,      0.54,      0.77,      1.01,      1.17,      1.18,      1.44,      1.57,      1.77,      2.56,      2.19,      2.64,      2.96,      3.61,,,,
Hungary,World,Fuels,Export,Export Product share(%),      3.51,      3.62,      3.93,      3.49,      2.66,      2.46,      3.09,      2.79,      2.34,      2.62,      1.80,      1.55,      1.49,      1.59,      1.61,      1.59,      1.85,      2.27,      3.38,      3.08,      3.44,      3.73,      3.25,,,,
Hungary,World,Hides and Skins,Export,Export Product share(%),      0.43,      0.36,      0.33,      0.29,      0.27,      0.26,      0.25,      0.29,      0.31,      0.33,      0.37,      0.48,      0.53,      0.55,      0.55,      0.59,      0.69,      0.78,      1.15,      0.96,      1.12,      1.13,      1.41,,,,
Hungary,World,Intermediate goods,Export,Export Product share(%),     13.71,     13.96,     13.60,     13.28,     12.09,     11.45,     12.07,     11.84,     12.08,     12.69,     12.40,     12.41,     12.55,     12.56,     13.36,     13.78,     14.66,     16.80,     22.51,     24.19,     20.38,     22.17,     23.64,,,,
Hungary,World,Mach and Elec,Export,Export Product share(%),     37.75,     40.06,     41.75,     45.62,     48.22,     48.50,     45.86,     46.98,     50.20,     51.28,     54.03,     52.24,     49.42,     48.09,     50.73,     48.02,     45.75,     38.91,     21.30,     20.44,     17.44,     17.08,     15.46,,,,
Hungary,World,Metals,Export,Export Product share(%),      4.76,      5.15,      5.19,      5.16,      4.61,      4.11,      5.31,      5.22,      5.54,      5.44,      5.49,      5.00,      5.12,      5.27,      5.54,      5.51,      6.28,      7.05,      9.85,     10.72,      8.55,      8.79,      8.98,,,,
Hungary,World,Minerals,Export,Export Product share(%),      0.06,      0.07,      0.09,      0.08,      0.06,      0.06,      0.07,      0.05,      0.06,      0.08,      0.09,      0.10,      0.10,      0.10,      0.12,      0.11,      0.12,      0.09,      0.14,      0.11,      0.14,      0.30,      0.16,,,,
Hungary,World,Miscellaneous,Export,Export Product share(%),      8.74,      8.42,     10.14,      9.15,      9.83,     10.55,     11.57,     11.70,      9.88,      8.02,      5.42,      6.63,      8.82,      8.12,      5.87,      5.66,      5.61,      6.57,      4.94,      4.31,     11.76,      4.28,      3.96,,,,
Hungary,World,Plastic or Rubber,Export,Export Product share(%),      6.31,      6.48,      6.14,      5.90,      5.31,      4.85,      4.77,      4.82,      4.73,      4.72,      4.25,      4.04,      3.88,      4.04,      4.29,      3.78,      4.20,      4.79,      6.15,      6.70,      5.55,      5.67,      5.60,,,,
Hungary,World,Raw materials,Export,Export Product share(%),      5.13,      5.61,      6.21,      5.70,      5.25,      5.03,      4.93,      4.81,      3.98,      4.43,      4.73,      4.91,      5.24,      5.64,      5.33,      5.76,      7.38,      8.81,     12.88,     14.91,     13.35,     14.29,     17.31,,,,
