Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lithuania,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,            246.34,,,,,,,,,,,,
Lithuania,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,        9043251.12,        7061350.46,,,,,        4366594.77,,        2916386.64,,,,,,,
Lithuania,World,Animal,Export,Export(US$ Mil),           1601.61,           1525.91,           1347.75,           1340.45,           1028.32,            920.35,           1019.52,            934.42,            644.87,            530.86,            399.73,            273.85,            214.15,            213.40,            202.47,            148.09,            243.37,            285.77,            261.11,            227.78,            179.69,,,,,,
Lithuania,World,Capital goods,Export,Export(US$ Mil),           5510.69,           5035.06,           4525.67,           3837.66,           2917.00,           2192.22,           3819.55,           3018.24,           2295.15,           1927.99,           1463.92,           1419.30,           1000.45,            598.69,            476.83,            363.46,            412.24,            448.48,            399.56,            312.91,            252.72,,,,,,
Lithuania,World,Chemicals,Export,Export(US$ Mil),           2914.09,           2598.60,           2582.98,           2542.38,           1661.38,           1464.90,           2275.95,           1372.01,            913.78,            863.94,            647.63,            473.78,            353.11,            294.97,            300.33,            282.78,            354.42,            354.44,            369.48,            331.05,            215.87,,,,,,
Lithuania,World,Consumer goods,Export,Export(US$ Mil),          16531.70,          17347.70,          15353.89,          15066.05,          10955.36,           8666.34,          12099.96,           8010.06,           7934.42,           6853.63,           5282.31,           3787.85,           2965.20,           2674.79,           2061.77,           1498.95,           1952.22,           1948.13,           1537.07,           1046.89,            884.59,,,,,,
Lithuania,World,Food Products,Export,Export(US$ Mil),           2148.86,           2108.53,           1765.42,           1611.15,           1357.46,           1154.63,           1221.83,           1049.94,            814.10,            615.86,            414.31,            330.73,            246.50,            221.58,            162.63,            133.36,            165.00,            216.89,            216.86,            150.65,            240.11,,,,,,
Lithuania,World,Footwear,Export,Export(US$ Mil),            167.00,            172.14,             70.01,             48.42,             35.80,             34.72,             40.95,             32.74,             27.28,             20.13,             18.65,             13.16,             14.82,             16.47,             13.62,             19.31,             17.92,             23.78,             26.67,             21.70,             21.26,,,,,,
Lithuania,World,Fuels,Export,Export(US$ Mil),           5684.97,           7509.45,           7265.50,           7097.68,           4860.11,           3516.31,           5902.78,           2287.16,           3323.25,           3214.91,           2332.01,           1391.90,           1019.44,           1060.70,            794.45,            433.27,            691.31,            665.62,            499.15,            308.14,            321.91,,,,,,
Lithuania,World,Hides and Skins,Export,Export(US$ Mil),            169.84,            203.52,            138.20,            119.20,             83.64,             62.21,             78.64,             73.72,             59.66,             47.96,             43.67,             50.66,             56.96,             55.11,             53.50,             50.79,             50.62,             54.95,             51.66,             44.29,             27.61,,,,,,
Lithuania,World,Intermediate goods,Export,Export(US$ Mil),           5707.52,           5550.81,           5487.08,           5454.71,           3970.36,           3236.14,           4804.92,           3737.86,           2362.96,           2053.26,           1648.82,           1281.64,           1064.84,            881.38,            888.68,            837.43,            974.44,           1028.69,           1024.67,            918.15,            571.68,,,,,,
Lithuania,World,Mach and Elec,Export,Export(US$ Mil),           4767.47,           3803.78,           3301.74,           2857.02,           2151.10,           1618.60,           2489.87,           2204.31,           1779.11,           1529.64,           1183.45,            795.97,            547.26,            490.06,            404.92,            342.73,            401.72,            471.01,            396.66,            291.09,            243.18,,,,,,
Lithuania,World,Metals,Export,Export(US$ Mil),           1446.16,           1434.39,           1303.30,           1276.76,            899.21,            709.82,           1114.36,            884.66,            648.41,            522.16,            409.03,            239.29,            261.96,            170.22,            158.58,            108.40,            141.19,            158.15,            147.05,            235.32,            121.99,,,,,,
Lithuania,World,Minerals,Export,Export(US$ Mil),             54.81,             90.09,             70.42,             61.19,             37.14,             26.24,             62.24,             43.68,             36.52,             29.05,             18.57,             13.92,             12.08,             11.27,             14.12,             19.08,             21.21,             22.20,             19.48,             14.13,             16.86,,,,,,
