Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lesotho,World,Raw materials,Import,Import(US$ Mil),,,            153.33,            155.83,            125.32,            131.78,             91.84,,,,            106.71,            102.24,             95.14,             68.86,            103.92,,,,,,,,,,,,
Lesotho,World,All Products,Import,Imports (in US$ Mil),,,           1594.25,           1459.72,           1276.60,           1356.08,           1066.15,,,,           1399.39,           1115.03,            799.61,            598.22,            613.30,,,,,,,,,,,,
Lesotho,Zambia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,              6.90,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,...,...,Development,"GNI per capita, Atlas method (current US$)",   1350.00,   1590.00,   1460.00,   1370.00,   1160.00,   1090.00,   1070.00,   1020.00,    980.00,    910.00,    750.00,    640.00,    580.00,    640.00,    580.00,    600.00,    610.00,    680.00,    680.00,    660.00,    660.00,    640.00,    640.00,    570.00,    550.00,    520.00,    500.00
Lesotho,...,...,Trade Indicator,HH Market concentration index,,,      0.29,      0.30,      0.30,      0.50,      0.47,,,,      0.83,      0.92,      0.90,      0.80,      0.66,,,,,,,,,,,,
Lesotho,...,...,Trade Indicator,Index of export market penetration,,,      1.25,      1.27,      1.27,      1.61,      1.59,,,,      1.45,      1.28,      1.20,      1.23,      1.16,,,,,,,,,,,,
Lesotho,...,...,Development,Trade (% of GDP),,    146.29,    147.09,    151.86,    155.76,    158.46,    176.55,    170.10,    172.65,    169.75,    186.15,    199.44,    209.89,    190.40,    169.57,    166.84,    182.67,    154.11,    159.03,    143.70,    146.33,    149.76,    154.51,    163.98,    140.32,    161.01,    161.72
Lesotho,...,...,Development,Trade Balance (% of GDP),,    -62.79,    -59.24,    -55.10,    -67.01,    -66.99,    -64.51,    -65.90,    -65.55,    -72.00,    -73.41,    -79.30,    -77.54,    -82.69,    -99.88,   -110.11,   -118.26,    -96.20,    -99.25,    -98.80,    -97.37,   -102.53,   -114.02,   -126.56,   -104.40,   -117.79,   -119.89
Lesotho,...,...,Development,Trade in services (% of GDP),,     20.26,     22.02,     20.94,     22.61,     27.57,     27.73,     26.18,     29.15,     29.33,,,,,,,,,,,,,,,,,
Lesotho,Bangladesh,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      0.28,,,,,,,,,,,,,,,,,,,,,,
Lesotho,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.19,      3.02,,      1.63,,,,,      9.76,      1.02,,      7.69,,,,,,,,,,,,,
Lesotho,Botswana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.24,,,,,,,,,,,,
Lesotho,Botswana,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      0.28,,,,,,,,,,,,,
Lesotho,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      0.86,      5.61,      1.57,     15.13,      0.45,,,,      0.57,      1.59,      6.92,      5.15,      0.07,,,,,,,,,,,,
Lesotho,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      2.79,      0.41,      2.64,,,,,,      4.00,      2.62,      3.81,      0.45,      1.60,,,,,,,,,,,,
Lesotho,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      0.45,,,,,,,,,,,,,,,,,,,,,,
Lesotho,Gabon,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      0.23,,,,,,,,,,,,,
Lesotho,"Gambia, The",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      0.19,,,,,,,,,,,,,,,,,,,,,
Lesotho,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      1.11,      1.37,,,,      1.55,,,,,,,,,,,,,,,,
Lesotho,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      0.36,,,,,,,,,,,,
Lesotho,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      0.73,,,,,,,,      5.75,      6.32,      4.63,,,,,,,,,,,,,,
Lesotho,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      0.49,      0.64,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.79,,,,,,,,,,,,,,
Lesotho,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      2.49,      1.82,,,,,,,,,,,,,,,,,,,,
Lesotho,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      0.61,,,,,,,,,,,,,,,,,,,,
Lesotho,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      3.24,,,,,,,,,,,,,,,,,,,,,,
Lesotho,Madagascar,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      0.57,      0.75,,,,,,,,,,,,,,,,,,,,
Lesotho,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      1.31,,,,,,,,,,,,
Lesotho,Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      0.14,,,,,,,,,,,,,,,
Lesotho,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      3.83,,,,,,,,,,,,,,
Lesotho,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.70,,      5.26,,,,,,      6.32,      6.11,      5.58,      0.93,      6.15,,,,,,,,,,,,
Lesotho,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      0.57,      1.90,,,,,,,,,,,,,,
Lesotho,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     47.32,     44.94,     74.91,     48.95,     82.74,,,,     17.60,     19.39,     42.35,     53.04,     27.35,,,,,,,,,,,,
Lesotho,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     88.93,     96.39,     78.85,     95.24,     95.22,,,,     78.20,     82.10,     77.13,     96.52,     79.38,,,,,,,,,,,,
Lesotho,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      2.80,,,,,,,,,,,,,,,,
Lesotho,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      1.64,      0.70,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      0.39,      0.24,,,,,,,,,,,,,,,,,,,,
Lesotho,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     43.90,     40.69,     21.41,     31.84,     14.65,,,,     68.52,     77.55,     44.46,     33.36,     71.91,,,,,,,,,,,,
Lesotho,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      0.64,      1.94,,      0.73,,,,,,,      0.31,,,,,,,,,,,,,
Lesotho,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      7.12,,,,,,,,,,,,
Lesotho,World,All Products,Trade Indicator,Country Growth (%),,,     -6.95,     15.11,     27.74,    -15.15,      0.06,,,,     11.08,     10.12,     20.10,     17.69,,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,     50.78,     48.69,     48.08,     44.75,     47.81,,,,     46.01,,,     96.33,,,,,,,,,,,,,
Lesotho,World,Animal,Export,Export Product share(%),,,      0.20,      0.22,      0.20,      0.10,      0.34,,,,      0.01,      0.12,      0.21,      0.73,      1.02,,,,,,,,,,,,
Lesotho,World,Capital goods,Export,Export Product share(%),,,      6.66,      6.61,      9.73,      7.08,     19.30,,,,      0.11,      0.54,      1.29,      0.56,      0.26,,,,,,,,,,,,
Lesotho,World,Chemicals,Export,Export Product share(%),,,      0.11,      0.13,      0.17,      0.19,      1.44,,,,      0.42,      0.13,      0.62,      0.56,      0.28,,,,,,,,,,,,
Lesotho,World,Consumer goods,Export,Export Product share(%),,,     74.56,     72.78,     58.23,     69.08,     30.75,,,,     80.90,     91.95,     81.40,     78.06,     87.12,,,,,,,,,,,,
Lesotho,World,Food Products,Export,Export Product share(%),,,     10.75,      9.86,     12.79,      5.70,      1.65,,,,      3.18,      5.90,      4.61,      9.44,      3.19,,,,,,,,,,,,
Lesotho,World,Footwear,Export,Export Product share(%),,,      4.31,      4.82,      7.00,      4.75,      7.94,,,,      2.57,      3.45,      8.13,     14.02,      8.69,,,,,,,,,,,,
Lesotho,World,Fuels,Export,Export Product share(%),,,      0.12,      0.14,      0.07,      0.02,      0.36,,,,      0.02,      0.06,      0.00,      0.02,,,,,,,,,,,,,
Lesotho,World,Hides and Skins,Export,Export Product share(%),,,      0.00,      0.01,      0.01,      0.00,      0.03,,,,      0.01,      0.20,      4.06,      0.03,      0.04,,,,,,,,,,,,
Lesotho,World,Intermediate goods,Export,Export Product share(%),,,      5.96,      8.63,      8.33,      8.65,     16.81,,,,     14.58,      3.20,      7.29,      6.67,      3.46,,,,,,,,,,,,
Lesotho,World,Mach and Elec,Export,Export Product share(%),,,     11.42,      8.21,     10.71,     12.67,     39.96,,,,      3.36,      2.35,      5.06,     10.71,      7.74,,,,,,,,,,,,
Lesotho,World,Metals,Export,Export Product share(%),,,      0.09,      0.04,      0.03,      0.02,      0.76,,,,      0.01,      0.23,      0.04,      0.15,      0.05,,,,,,,,,,,,
Lesotho,World,Minerals,Export,Export Product share(%),,,      0.31,      0.19,      0.19,      0.11,      1.98,,,,      0.04,      0.04,      0.06,      0.08,      0.00,,,,,,,,,,,,
Lesotho,World,Miscellaneous,Export,Export Product share(%),,,      0.42,      4.58,     15.99,      3.85,      0.39,,,,      0.21,      0.73,      0.64,      0.12,      0.11,,,,,,,,,,,,
Lesotho,World,Plastic or Rubber,Export,Export Product share(%),,,      0.06,      0.02,      0.00,      0.02,      0.17,,,,      0.01,      0.05,      0.04,      0.10,      0.00,,,,,,,,,,,,
Lesotho,World,Raw materials,Export,Export Product share(%),,,     10.44,      6.94,      7.39,      5.83,     12.21,,,,      1.09,      2.18,      5.87,      5.12,      1.63,,,,,,,,,,,,
Lesotho,World,Stone and Glass,Export,Export Product share(%),,,      3.39,      3.19,      2.82,      2.25,      0.17,,,,     13.37,      1.55,      2.52,      0.37,      0.30,,,,,,,,,,,,
Lesotho,World,Textiles and Clothing,Export,Export Product share(%),,,     64.70,     63.80,     45.58,     66.04,     31.71,,,,     75.25,     82.21,     71.32,     59.04,     77.81,,,,,,,,,,,,
Lesotho,World,Transportation,Export,Export Product share(%),,,      0.02,      0.03,      0.00,      0.07,      0.96,,,,      0.02,      0.27,      0.04,      0.18,,,,,,,,,,,,,
Lesotho,World,Vegetable,Export,Export Product share(%),,,      3.42,      4.16,      3.61,      3.55,     11.72,,,,      1.49,      2.61,      2.34,      4.22,      0.75,,,,,,,,,,,,
Lesotho,World,Wood,Export,Export Product share(%),,,      0.69,      0.61,      0.83,      0.67,      0.42,,,,      0.03,      0.10,      0.31,      0.23,      0.03,,,,,,,,,,,,
Lesotho,World,Capital goods,Import,Import Product share(%),,,     15.02,     14.01,     17.50,     18.93,     18.22,,,,      7.18,      9.62,      9.03,     10.44,      6.47,,,,,,,,,,,,
Lesotho,World,Consumer goods,Import,Import Product share(%),,,     47.57,     53.17,     47.69,     46.97,     45.53,,,,     33.51,     43.81,     46.49,     44.77,     40.74,,,,,,,,,,,,
Lesotho,World,Intermediate goods,Import,Import Product share(%),,,     23.48,     17.12,     21.67,     21.91,     13.62,,,,     19.88,     25.34,     26.04,     18.91,     22.99,,,,,,,,,,,,
Lesotho,World,Raw materials,Import,Import Product share(%),,,      9.62,     10.68,      9.82,      9.72,      8.61,,,,      7.63,      9.17,     11.90,     11.51,     16.95,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Maximum Rate (%),,,    536.67,    598.73,    589.01,    553.26,    589.10,,,,     60.00,,,     54.00,,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Simple Average (%),,,      9.26,     10.41,     10.73,      9.88,     10.20,,,,      9.97,,,      0.78,,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Weighted Average (%),,,     13.08,     13.16,     10.56,     10.32,     12.06,,,,     16.35,,,      1.38,,,,,,,,,,,,,
Lesotho,World,Capital goods,Tariff,Weighted Average (%),,,      2.87,      2.43,      2.05,      2.31,      2.92,,,,      1.28,,,      5.11,,,,,,,,,,,,,
Lesotho,World,Consumer goods,Tariff,Weighted Average (%),,,     13.90,     11.59,     11.38,     10.38,     13.24,,,,     12.87,,,      0.57,,,,,,,,,,,,,
Lesotho,World,Intermediate goods,Tariff,Weighted Average (%),,,     15.06,     18.23,     19.43,     14.06,     18.68,,,,     18.97,,,      0.01,,,,,,,,,,,,,
Lesotho,World,Raw materials,Tariff,Weighted Average (%),,,      6.47,      4.07,      0.01,      0.02,      0.03,,,,      1.19,,,      0.00,,,,,,,,,,,,,
Lesotho,World,All Products,Trade Indicator,World Growth (%),,,     -0.83,      9.30,     10.16,    -12.35,      7.52,,,,     10.33,      8.20,      2.05,     -1.84,,,,,,,,,,,,,
Lesotho,Zambia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      0.47,,,,,,,,,,,,,,,,,,,,,,,
