Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Argentina,World,Vegetable,Export,Export Product share(%),     23.76,     26.86,     27.45,     29.24,     26.14,     21.37,     30.68,     28.46,     21.85,     24.28,     24.97,     26.69,     24.49,     24.28,     22.79,     26.76,     30.58,     25.57,     27.06,     27.29,     28.46,     28.81,,,,,
Argentina,World,Wood,Export,Export Product share(%),      1.05,      1.02,      1.08,      1.19,      1.46,      1.51,      1.37,      1.68,      1.94,      1.93,      2.20,      1.96,      1.84,      1.64,      1.97,      1.86,      1.96,      2.00,      2.12,      2.47,      1.66,      1.39,,,,,
Argentina,World,Capital goods,Import,Import Product share(%),     36.35,     36.70,     36.94,     37.11,     38.90,     39.30,     38.10,     40.17,     41.16,     40.26,     38.42,     32.57,     29.84,     36.11,     39.62,     41.75,     43.58,     42.19,     39.81,     39.51,     42.88,     41.38,,,,,
Argentina,World,Consumer goods,Import,Import Product share(%),     34.99,     37.30,     34.54,     33.53,     30.18,     29.66,     27.24,     26.23,     25.42,     24.38,     23.72,     23.63,     23.21,     28.53,     27.61,     27.32,     26.32,     26.38,     27.09,     27.53,     29.94,     29.68,,,,,
Argentina,World,Intermediate goods,Import,Import Product share(%),     23.01,     21.25,     23.36,     23.66,     25.30,     25.47,     26.79,     27.20,     27.20,     28.86,     31.02,     36.29,     39.26,     28.48,     25.89,     25.37,     24.38,     24.99,     27.07,     26.95,     21.48,     22.59,,,,,
Argentina,World,Raw materials,Import,Import Product share(%),      3.91,      3.29,      3.57,      4.04,      3.93,      3.95,      6.43,      4.85,      4.43,      4.71,      4.89,      5.94,      6.27,      5.32,      4.98,      4.07,      4.35,      4.99,      4.79,      4.78,      4.04,      4.43,,,,,
Argentina,World,All Products,Tariff,Maximum Rate (%),     35.00,     35.00,     76.78,    132.42,    518.37,    542.27,    593.89,     83.82,     35.00,     35.00,     35.00,     35.00,     21.50,     37.50,     33.00,     33.00,     33.00,     30.00,     30.00,     30.00,,     20.00,,,,,
Argentina,World,All Products,Tariff,Simple Average (%),     12.58,     12.17,     11.17,     11.35,     11.47,     11.65,     11.16,     11.49,     10.62,     10.60,     11.85,     14.73,     14.78,     13.23,     15.22,     15.17,     16.73,     14.44,     14.45,     12.70,,     13.15,,,,,
Argentina,World,All Products,Tariff,Weighted Average (%),      6.63,      6.27,      6.02,      5.68,      5.99,      5.93,      5.39,      5.83,      5.49,      5.22,      5.96,     12.87,     12.01,      9.25,     10.52,     11.29,     15.67,     13.93,     13.33,      8.34,,     12.53,,,,,
Argentina,World,Capital goods,Tariff,Weighted Average (%),      8.48,      8.13,      6.41,      6.01,      5.92,      5.62,      5.53,      5.76,      5.37,      4.97,      5.48,     13.75,     13.25,      9.86,      9.95,     10.40,     14.43,     13.90,     12.98,      6.89,,     13.64,,,,,
Argentina,World,Consumer goods,Tariff,Weighted Average (%),      5.81,      5.30,      6.57,      6.40,      7.59,      7.73,      7.04,      8.13,      7.58,      7.14,      8.30,     17.88,     15.04,     10.95,     14.29,     15.82,     21.29,     18.79,     18.49,     12.24,,     14.51,,,,,
Argentina,World,Intermediate goods,Tariff,Weighted Average (%),      5.47,      5.36,      5.27,      4.92,      4.89,      4.93,      4.59,      4.53,      4.45,      4.61,      5.48,     10.09,     10.38,      7.91,      8.71,      9.05,     13.16,     10.55,      9.99,      7.24,,      9.40,,,,,
Argentina,World,Raw materials,Tariff,Weighted Average (%),      0.88,      0.78,      0.75,      0.48,      0.51,      0.62,      0.31,      0.51,      0.55,      0.82,      1.02,      4.41,      4.99,      2.78,      2.99,      3.25,      7.47,      4.83,      5.13,      2.60,,      3.65,,,,,
Argentina,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
