Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
North America,World,Wood,Export,Export(US$ Mil),          70917.71,          70064.59,          66689.20,          68440.87,          63799.15,          53126.81,          66413.05,          67271.25,          66632.58,          65309.27,          62676.09,          54474.19,          52687.44,          54898.89,          60456.41,          55576.05,          52186.92,          55353.16,          54778.85,          58612.38,          47102.65,          42274.27,          40469.44,          38283.74,          19430.08,          19744.64,
North America,World,All Products,Export,Exports (in US$ Mil),        2092620.93,        2034214.40,        1999040.61,        1932112.21,        1664679.09,        1371888.91,        1755531.06,        1582419.75,        1425207.92,        1264891.93,        1135066.76,         995838.33,         945806.67,         992064.87,        1057445.25,         931561.82,         895040.95,         903569.88,         825046.70,         774145.34,         678656.93,         609388.81,         581792.23,         548339.26,         126899.39,         115978.24,
North America,World,Capital goods,Import,Import(US$ Mil),         913504.64,         864168.93,         849756.54,         795003.16,         697400.77,         573517.94,         703443.04,         710630.03,         676748.30,         624920.82,         566953.08,         489203.15,         466894.51,         472989.46,         539652.51,         468244.36,         417650.08,         396912.67,         358563.38,         349249.32,         300743.74,         254244.01,         225906.99,         204481.00,          47924.82,          47967.29,
North America,World,Consumer goods,Import,Import(US$ Mil),         958800.31,         930882.81,         904790.61,         866364.12,         783788.58,         669433.85,         859212.02,         845363.98,         798887.23,         737071.57,         654192.87,         586280.45,         534414.24,         510187.45,         511225.17,         443792.30,         396003.19,         368218.52,         328385.25,         307922.50,         288973.25,         260282.48,         240896.50,         223328.82,          34665.91,          34063.36,
North America,World,Intermediate goods,Import,Import(US$ Mil),         444066.38,         420862.46,         424977.74,         425893.46,         355414.10,         288933.39,         408925.18,         374320.13,         363928.01,         319751.97,         283899.42,         229197.19,         213922.73,         214407.06,         226941.61,         197166.88,         188686.90,         176527.17,         159628.06,         152173.67,         133422.17,         113908.01,         105030.72,          99523.17,          19231.39,          18781.86,
North America,World,Raw materials,Import,Import(US$ Mil),         375402.69,         398669.81,         445410.44,         463157.29,         364022.10,         290733.73,         482933.37,         354073.36,         324804.67,         271602.72,         212233.36,         166525.99,         136625.22,         133309.68,         149738.30,         102077.85,          88688.32,         106990.87,          98774.20,          88865.35,          79599.21,          76317.31,          75473.37,          74028.34,          11056.56,           9671.47,
North America,World,All Products,Import,Imports (in US$ Mil),        2809001.66,        2728669.98,        2737694.96,        2657016.57,        2305313.46,        1924151.47,        2574742.98,        2398900.55,        2270325.22,        2047752.73,        1799142.21,        1545467.88,        1424724.55,        1401697.23,        1498170.95,        1274774.98,        1145722.65,        1095623.51,         988232.70,         935825.74,         837215.35,         734484.65,         675936.65,         627037.72,         116508.71,         113908.35,
North America,...,...,Development,"GNI per capita, Atlas method (current US$)",  54854.89,  53928.89,  52399.10,  50126.70,  48514.70,  47567.00,  48884.00,  47919.50,  47058.70,  45128.10,  42268.90,  38505.60,  36084.10,  35475.10,  34749.90,  32551.00,  31033.90,  30380.50,  29422.40,  28310.70,  27053.10,  25939.30,  25320.50,  24007.40,  23785.70,  23444.74,  23074.21
North America,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,,,,,,,,,,
North America,...,...,Development,Trade (% of GDP),,     32.43,     33.05,     33.26,     30.59,     27.30,     32.74,     30.85,     29.97,     28.84,     27.76,     26.03,     26.21,     27.00,     29.35,     27.48,     26.92,     27.19,     26.20,     25.90,     24.27,     22.87,     22.37,     21.96,     22.04,     21.67,     21.45
North America,...,...,Development,Trade Balance (% of GDP),,     -2.91,     -3.38,     -3.54,     -3.30,     -2.64,     -4.41,     -4.43,     -4.95,     -4.80,     -4.33,     -3.76,     -3.27,     -2.78,     -2.96,     -2.19,     -1.51,     -0.95,     -0.81,     -0.85,     -1.08,     -0.87,     -0.52,     -0.47,     -1.19,     -1.41,     -1.87
North America,...,...,Development,Trade in services (% of GDP),      7.19,      7.27,      7.28,      7.27,      6.94,      6.67,      6.82,      6.38,      5.93,      5.63,,,,,,,,,,,,,,,,,
North America,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,     14.93,     14.78,     14.64,     14.56,     14.97,     14.92,     14.86,     15.70,     16.16,     16.71,     16.66,     17.02,     17.00,     16.50,     16.68,     17.59,     17.22,     16.61,     16.07,     16.28,     16.84,     16.44,     15.50,     15.52,,,
North America,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.47,     12.26,     11.93,     11.96,     12.16,     11.98,     13.31,     13.38,     13.69,     14.40,     14.59,     14.92,     15.26,     15.70,     15.53,     15.80,     15.53,     15.64,     16.16,     15.85,     15.76,     15.46,     14.98,     14.92,,,
North America,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.74,      6.96,      6.50,      6.27,      6.29,      5.79,      4.63,      4.68,      4.36,      3.78,,,,,,,,,,,,,,,      1.12,,
North America,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     18.50,     18.01,     17.40,     16.86,     17.71,     17.90,     15.40,     15.67,     14.81,     13.88,     12.73,     11.42,     10.09,      8.39,      7.69,      7.36,      7.00,      6.42,      5.87,      5.54,      5.28,      4.91,,,,,
North America,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      1.79,,
North America,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      1.57,      1.43,
North America,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.81,      4.81,      2.83,      2.77,
North America,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.66,      3.71,      4.02,      3.96,      4.17,      4.26,      4.39,      4.50,      4.77,      4.98,      5.37,      5.82,      6.00,      6.35,      6.74,      6.78,      7.12,      8.16,      9.18,      9.43,      8.92,      8.94,      9.27,      9.91,      5.55,      6.40,
North America,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.20,      5.57,      5.90,      5.35,      5.80,      5.68,      6.13,      6.83,      7.30,      7.53,      7.99,      8.48,      9.44,      9.93,     10.80,     11.37,     11.74,     12.17,     12.71,     14.54,     15.62,     16.16,     16.14,     16.69,      7.00,      7.08,
North America,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      1.17,
North America,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      1.81,
North America,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.72,     11.37,     11.07,     10.55,     10.12,      9.71,      8.95,      8.92,      9.68,      9.71,      9.97,      9.94,     10.48,     10.41,     10.69,      9.46,      8.94,      8.00,      6.99,      6.09,      7.60,      6.93,      7.07,      6.13,,,
North America,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.39,     11.23,     11.07,     10.83,     10.91,     10.02,      9.12,      9.54,      9.45,      9.01,      9.35,      9.60,     10.13,     10.03,      9.72,      9.22,      8.84,      8.41,      7.95,      7.12,      6.40,      5.92,      5.64,      5.43,,,
North America,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      3.69,      3.84,      3.81,      4.44,      4.30,      4.70,      4.70,      4.34,      4.41,      4.09,      4.31,      4.70,      4.36,      4.50,      2.37,      2.57,
North America,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      3.56,      3.38,
North America,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     17.36,     17.02,     16.92,     17.17,     17.39,     17.24,     20.15,     20.96,     22.21,     23.89,     23.59,     23.44,     23.27,     22.91,     22.85,     22.01,     20.32,     19.58,     19.53,     19.56,     20.03,     19.15,     17.89,     17.42,     75.04,     73.58,
North America,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.96,      8.84,      8.57,      8.42,      8.60,      8.57,      8.35,      8.64,      8.50,      8.71,      8.94,      9.43,      9.78,     10.06,     10.31,     11.33,     11.98,     12.19,     11.59,     11.78,     11.97,     11.99,     11.81,     12.00,     64.57,     65.43,
North America,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
North America,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     60.44,     60.46,     59.35,     61.07,     59.89,     55.80,     54.92,     57.74,     57.81,     57.19,     56.66,     53.37,     51.36,     49.77,     51.37,     49.96,     40.67,     39.03,     36.84,     36.42,,     32.36,     31.01,     29.98,     30.50,     28.54,
North America,World,Animal,Export,Export Product share(%),      2.08,      1.97,      1.90,      1.91,      1.84,      1.89,      1.75,      1.63,      1.56,      1.67,      1.58,      1.89,      1.92,      1.94,      1.72,      1.70,      1.68,      1.79,      1.95,      1.99,      1.98,      2.05,      2.18,      2.07,      3.07,      2.84,
North America,World,Capital goods,Export,Export Product share(%),     29.08,     28.90,     29.48,     29.05,     30.54,     31.35,     34.31,     37.46,     38.84,     38.90,     39.72,     40.35,     41.99,     43.18,     44.99,     44.86,     44.47,     43.31,     41.29,     40.36,     41.04,     40.60,     40.40,     39.92,     25.32,     25.99,
North America,World,Chemicals,Export,Export Product share(%),      9.19,      9.43,      9.53,      9.90,     10.51,     11.01,      9.73,      9.26,      8.93,      8.91,      9.08,      8.57,      7.98,      7.49,      7.02,      7.21,      7.19,      7.29,      7.12,      7.41,      7.22,      7.11,      7.31,      7.48,      4.30,      4.40,
North America,World,Consumer goods,Export,Export Product share(%),     26.94,     26.85,     26.22,     25.37,     24.89,     24.64,     24.81,     24.34,     24.65,     25.49,     24.76,     25.09,     24.37,     23.70,     22.82,     22.87,     22.16,     21.92,     22.13,     21.56,     22.74,     22.51,     21.40,     20.57,     22.97,     23.22,
North America,World,Food Products,Export,Export Product share(%),      2.78,      2.78,      2.60,      2.51,      2.49,      2.62,      2.13,      2.08,      2.08,      2.12,      2.25,      2.45,      2.41,      2.44,      2.27,      2.47,      2.71,      2.77,      2.84,      2.79,      3.09,      3.13,      3.20,      3.10,      1.54,      1.39,
North America,World,Footwear,Export,Export Product share(%),      0.11,      0.11,      0.10,      0.10,      0.10,      0.11,      0.10,      0.09,      0.10,      0.10,      0.10,      0.11,      0.12,      0.12,      0.12,      0.13,      0.14,      0.15,      0.15,      0.15,      0.17,      0.17,      0.16,      0.16,      0.08,      0.07,
North America,World,Fuels,Export,Export Product share(%),     13.58,     13.23,     12.69,     12.76,     10.44,      9.26,     11.54,      8.17,      7.89,      7.84,      6.33,      5.82,      4.61,      5.06,      4.70,      3.25,      3.11,      3.84,      4.05,      3.60,      3.70,      4.11,      4.31,      4.74,     10.00,      9.19,
North America,World,Hides and Skins,Export,Export Product share(%),      0.35,      0.38,      0.33,      0.32,      0.32,      0.28,      0.29,      0.34,      0.36,      0.38,      0.40,      0.40,      0.41,      0.42,      0.37,      0.35,      0.37,      0.43,      0.45,      0.47,      0.48,      0.50,      0.52,      0.54,      0.40,      0.45,
North America,World,Intermediate goods,Export,Export Product share(%),     20.73,     21.71,     21.91,     23.16,     22.72,     21.55,     23.13,     22.88,     22.32,     21.97,     21.97,     20.88,     20.39,     20.25,     19.96,     20.46,     21.11,     21.51,     21.85,     23.19,     22.01,     22.33,     22.29,     23.23,     31.00,     33.21,
North America,World,Mach and Elec,Export,Export Product share(%),     20.56,     20.54,     20.98,     21.32,     22.65,     23.21,     23.78,     25.23,     26.41,     26.93,     27.63,     27.86,     28.99,     30.68,     33.30,     31.68,     31.08,     31.43,     30.33,     29.92,     29.06,     27.88,     26.83,     26.63,     12.96,     12.67,
North America,World,Metals,Export,Export Product share(%),      5.39,      5.50,      5.80,      6.15,      6.01,      5.60,      6.66,      6.76,      6.36,      5.64,      5.31,      4.82,      4.72,      4.48,      4.64,      4.53,      4.83,      4.96,      5.02,      5.34,      4.78,      4.68,      4.84,      5.27,      8.02,      8.83,
North America,World,Minerals,Export,Export Product share(%),      1.00,      0.96,      0.99,      1.08,      0.91,      0.82,      1.02,      0.90,      0.88,      0.75,      0.56,      0.54,      0.53,      0.52,      0.51,      0.53,      0.59,      0.68,      0.70,      0.81,      0.71,      0.74,      0.97,      1.08,      3.19,      3.40,
North America,World,Miscellaneous,Export,Export Product share(%),     15.04,     14.69,     14.15,     13.23,     14.33,     16.06,      9.62,     10.28,     10.41,     10.66,     10.95,     11.10,     11.40,     11.57,     11.02,     10.68,     10.50,      9.85,      9.71,      9.48,      9.85,      9.88,      9.86,      9.81,      7.04,      4.30,
