Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cyprus,...,...,Trade Indicator,Index of export market penetration,      2.97,      3.14,      3.19,      3.12,      2.99,      2.93,      2.92,      2.91,      2.78,      2.85,      2.75,      2.64,      2.69,      2.77,      2.77,      2.58,      2.54,      2.53,      2.54,      2.33,      2.21,      2.15,      2.17,      2.23,      2.32,      2.30,
Cyprus,...,...,Development,Trade (% of GDP),    108.10,     99.18,    101.39,    102.49,    101.00,     99.18,    111.13,    112.46,    110.94,    112.92,    114.94,    114.81,    124.45,    132.73,    138.27,    131.89,    135.42,    140.40,    141.17,    134.64,     95.78,     95.42,    110.10,    104.18,    108.61,    111.33,    101.58
Cyprus,...,...,Development,Trade Balance (% of GDP),      2.76,      2.48,     -1.93,     -3.42,     -5.57,     -4.50,    -10.78,     -4.81,     -2.97,     -0.54,     -0.13,      1.53,      1.18,      4.60,      2.44,      2.66,      2.49,     -1.40,     -0.43,     -0.87,     -0.40,     -0.43,    -11.18,    -10.01,     -5.61,     -8.41,     -5.43
Cyprus,...,...,Development,Trade in services (% of GDP),     72.31,     68.58,     43.67,     43.28,     41.60,     42.49,     49.12,     50.91,     48.07,     47.69,,,,,,,,,,,,,,,,,
Cyprus,Bulgaria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      7.88,,      9.13,,,,,,,
Cyprus,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,     16.77,     15.80,     18.68,     18.25,     14.37,     14.02,     19.93,     15.65,     18.56,     15.73,      7.73,      9.73,      8.28,,,,,,,,,,,,,,
Cyprus,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      6.46,,,,
Cyprus,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      7.37,     16.95,,,,,,,,,,,,,,,,,
Cyprus,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      6.28,,,,,,,,,,,,,,,     11.79,
Cyprus,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.78,      9.28,      8.40,      5.32,      6.15,,      5.29,      4.98,      3.92,,,,,,,,,,      5.16,,      5.16,      5.23,,
Cyprus,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.95,      6.53,      6.98,      8.03,      8.95,      8.62,      8.21,      9.27,      8.86,      8.27,      8.95,      7.52,      8.80,      6.83,      7.00,      6.86,      8.46,      5.97,,      8.16,      8.22,,      9.01,      9.56,      9.05,      9.13,
Cyprus,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,     15.24,     16.65,     20.25,     23.61,     21.28,     22.72,     18.79,     19.83,     13.22,     11.40,     11.86,      9.18,      8.29,      8.18,      7.93,      8.99,      9.78,      7.18,,      6.00,      7.57,      7.68,      8.32,      8.36,      9.88,     10.23,
Cyprus,Greece,All Products,Import,Partner share(%)-Top 5 Import Partner,     23.52,     23.19,     21.25,     21.21,     18.70,     20.00,     16.77,     17.48,     17.35,     17.08,     15.14,     11.98,      9.54,      8.91,      8.58,      8.30,      8.17,      7.16,,      7.19,,      8.32,,,,,
Cyprus,Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.37,      3.85,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,Israel,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.49,     13.48,     11.78,     10.11,      7.83,      6.84,      8.03,      6.44,      6.20,      7.02,,,,,,,,,,,,,,,,,
Cyprus,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.07,      6.99,      8.17,      8.02,      9.28,     10.71,     10.51,     10.10,     11.42,     10.13,     10.52,      9.85,      9.24,      8.83,      8.83,      8.96,      9.37,      8.23,,      9.79,      9.88,     10.42,      9.66,     10.15,      9.97,      9.49,
Cyprus,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      5.64,      6.75,,,,,,,,      6.81,      8.11,     10.52,     11.36,     11.50,     10.83,
Cyprus,Lebanon,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.54,      3.40,      3.30,      3.37,      2.74,,,,,      3.40,      3.65,,,      4.87,      5.49,,,,      8.63,     12.84,     12.09,     12.68,      9.69,      8.57,
Cyprus,Romania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      2.88,,,,,,,,,,,,,,,,,,,
Cyprus,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      8.42,      7.76,      6.51,     10.31,     19.58,,     13.66,     10.19,,,,,,
Cyprus,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      4.29,
Cyprus,Syrian Arab Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      6.42,,,,,,,,,,,,
Cyprus,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.56,,      4.72,,      3.56,      7.63,,,,      5.63,,,,,,,,,
Cyprus,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.42,     12.97,      8.94,      8.92,      7.62,      8.21,     10.25,     13.87,     14.61,     16.83,     27.27,     31.97,     27.66,     18.30,     16.23,     16.07,     14.57,      9.42,,     13.34,     14.82,     15.69,     19.19,     20.96,     23.06,     23.35,
Cyprus,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.29,      6.43,      7.18,      8.72,      8.15,      9.09,      8.72,      9.70,      8.93,      8.79,      8.56,      8.32,      8.36,      8.79,     10.59,     11.42,     11.28,     11.42,,     11.77,     11.40,     12.58,     11.30,     12.97,     12.69,     11.40,
Cyprus,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.33,      3.59,      3.24,,,,,,,,,,,,,,,,,,,,,,,,
