Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Kingdom,World,Consumer goods,Import,Import(US$ Mil),         282939.06,         257975.29,         244244.19,         266607.93,         233920.24,         197786.50,         261887.22,         252540.90,         222077.08,         202743.71,         193608.00,         164054.44,         140646.69,         125773.84,         118465.64,         107988.46,         104265.00,          99324.76,          88371.65,          80346.01,          71627.32,          63384.07,,,,,
United Kingdom,World,Intermediate goods,Import,Import(US$ Mil),         130720.36,         116448.11,         112693.24,         116801.10,         101436.13,          80941.54,         121760.42,         114688.48,          94531.97,          79909.60,          81586.14,          71807.85,          62457.65,          57345.09,          59331.75,          55989.75,          60693.48,          62121.01,          61924.49,          61491.87,          50133.33,          41254.10,,,,,
United Kingdom,World,Raw materials,Import,Import(US$ Mil),          73245.67,          82525.05,          88876.29,          90439.95,          67301.25,          55357.07,          84845.30,          65622.14,          66353.46,          55725.90,          46269.92,          35116.59,          29372.98,          24516.59,          30945.74,          25015.32,          24213.55,          27139.84,          27124.85,          24488.84,          21820.01,          21829.13,,,,,
United Kingdom,World,All Products,Import,Imports (in US$ Mil),         694823.24,         657222.53,         689137.01,         717606.23,         627617.52,         552042.03,         705344.16,         679917.92,         614811.65,         528460.95,         502886.19,         425369.49,         372059.50,         358702.94,         374702.69,         315333.08,         311879.51,         305135.41,         282720.14,         261456.48,         223955.01,         195956.79,,,,,
United Kingdom,...,...,Development,"GNI per capita, Atlas method (current US$)",  42690.00,  41590.00,  40600.00,  40090.00,  40470.00,  42650.00,  46860.00,  46110.00,  43430.00,  41010.00,  36170.00,  30640.00,  27420.00,  27040.00,  27230.00,  26020.00,  24670.00,  23240.00,  21770.00,  20690.00,  20300.00,  19790.00,  19880.00,  17920.00,  17160.00,  16100.00,  14990.00
United Kingdom,...,...,Trade Indicator,HH Market concentration index,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.05,      0.05,      0.06,      0.06,      0.07,,,,,
United Kingdom,...,...,Trade Indicator,Index of export market penetration,     30.05,     34.65,     34.13,     34.06,     34.89,     34.37,     35.55,     36.07,     36.03,     36.01,     35.18,     34.82,     35.46,     35.56,     35.65,     33.03,     33.08,     32.64,     30.96,     29.08,     26.77,     23.34,,,,,
United Kingdom,...,...,Development,Trade (% of GDP),     58.52,     62.20,     62.58,     63.22,     59.75,     55.91,     58.39,     54.03,     57.99,     54.12,     51.54,     51.64,     52.94,     54.65,     54.59,     51.89,     51.47,     54.00,     55.22,     53.90,     50.39,     48.32,     44.98,     44.01,     46.87,     47.29,     46.01
United Kingdom,...,...,Development,Trade Balance (% of GDP),     -1.82,     -1.97,     -2.08,     -1.47,     -2.38,     -1.90,     -2.96,     -2.75,     -2.37,     -2.61,     -2.82,     -2.29,     -2.69,     -2.34,     -1.97,     -1.58,     -0.73,      0.55,      0.30,      0.41,      0.10,     -0.23,     -0.59,     -0.26,     -1.69,     -3.45,     -3.08
United Kingdom,...,...,Development,Trade in services (% of GDP),     19.25,     19.81,     19.13,     19.04,     18.76,     19.21,     18.62,     17.71,     17.61,     16.79,,,,,,,,,,,,,,,,,
United Kingdom,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      5.14,,,,,,
United Kingdom,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.23,      8.76,      8.16,      9.20,      9.84,      9.44,      8.25,      7.83,      6.80,      6.84,      5.98,      5.52,      5.20,,,,,,,,,,,,,,
United Kingdom,France,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.35,      6.39,      7.16,      7.28,      7.50,      8.07,      7.38,      8.17,     11.90,      9.29,      9.76,      9.90,      9.91,      9.89,      9.66,      9.36,      9.77,      9.42,,      9.25,      9.42,      8.92,,,,,
