Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Gambia, The",...,...,Trade Indicator,Index of export market penetration,      1.33,      1.27,      1.31,      1.27,      1.26,      1.25,      1.28,      1.33,      1.29,      1.32,      1.29,      1.34,      1.35,      1.34,      1.35,      1.45,      1.45,      1.44,      1.53,      1.47,,,,,,,
"Gambia, The",...,...,Development,Trade (% of GDP),,     87.80,     86.45,     80.64,     69.81,     64.61,     56.05,     56.80,     61.95,     70.31,     69.09,     68.86,     59.64,     46.93,     56.36,     52.41,     53.87,     48.32,     50.95,     59.28,     49.92,     64.63,     67.44,     64.10,    131.49,    120.34,    108.82
"Gambia, The",...,...,Development,Trade Balance (% of GDP),,    -13.89,    -14.49,    -13.54,    -15.45,    -18.80,    -23.71,    -27.33,    -32.48,    -28.82,    -28.43,     -6.67,     -5.33,     -3.29,     -4.76,     -3.62,     -3.26,     -2.45,     -7.36,    -11.73,     -7.44,     -8.25,     -6.26,     -5.23,    -11.68,    -10.22,     -8.09
"Gambia, The",...,...,Development,Trade in services (% of GDP),,,     25.40,     23.46,     21.41,     20.74,     21.04,     26.88,     28.42,     20.68,,,,,,,,,,,,,,,,,
"Gambia, The",Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      8.87,     10.41,     15.80,,,,,,,,,,,
"Gambia, The",Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.85,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      4.64,,,     23.85,,,,,,,
"Gambia, The",Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.90,,,,,,,
"Gambia, The",Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.01,     10.95,      6.90,     11.62,      9.98,      5.70,,,,,,,      4.95,,,      6.18,,,,,,,,,,,
"Gambia, The",China,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.25,,      6.76,      3.12,,,,,,,,      8.19,,,,,,,,,,,,,,,
"Gambia, The",China,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.26,      6.91,      8.55,      8.43,      8.65,     11.49,     10.77,     10.60,      9.28,      9.29,     12.05,      5.11,,      6.44,      7.53,      6.43,,,,,,,,,,,
"Gambia, The",Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,     20.60,     22.94,     26.63,     21.28,     19.35,     14.30,      8.94,,      8.64,     12.57,     12.07,,,      7.95,     11.01,,      8.20,      9.96,,     12.56,,,,,,,
"Gambia, The",Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     20.72,,,,,,,,,,,,,,,,
"Gambia, The",Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,     14.39,     16.56,     11.21,,,,,,,,,,,,,,,,,
"Gambia, The",France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     10.17,      9.62,,     12.63,      4.66,     28.20,,,     42.64,     26.33,,,     46.98,,,,,,,,,,
"Gambia, The",France,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.24,,,,,,,,,,,      6.26,      4.99,      6.17,      7.16,      6.64,      7.76,,,     13.25,,,,,,,
"Gambia, The",Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      2.83,,,      8.09,      8.24,,      8.21,,,,,,,,,,,,
"Gambia, The",Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     10.88,      8.21,      8.29,     11.51,     11.28,     36.19,     38.45,     25.54,     22.43,     13.91,,      7.70,,,,,,,,,
"Gambia, The",Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.80,,,,,,,,,,,,,,,,,,,
"Gambia, The",Guinea,All Products,Export,Partner share(%)-Top 5 Export Partner,     24.73,     32.31,     28.64,     23.14,     18.88,     23.77,,,,     33.41,,,,     21.53,,,      4.03,,,,,,,,,,
"Gambia, The",Guinea-Bissau,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.19,      2.94,      8.65,     11.36,,     13.13,,,,,,,,,      9.74,      8.77,,,,     28.24,,,,,,,
"Gambia, The",India,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.37,,,      4.73,,     16.66,,,,,,,,,,,,,,,,,,,,
"Gambia, The",India,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.47,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,     17.75,     16.40,,,,,,,,,,,,,,
"Gambia, The",Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.68,      7.72,,      6.07,,,,,,,
"Gambia, The",Mali,All Products,Export,Partner share(%)-Top 5 Export Partner,     37.86,     36.12,     31.26,     16.72,,,,,,,,,,,,,,      8.24,,,,,,,,,
"Gambia, The",Mauritania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      7.53,,,      7.27,,,,,,      4.38,      6.55,,,,,,,,,
"Gambia, The",Morocco,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      1.96,,,,,,,,,,,,,,,,,,
"Gambia, The",Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     11.64,,,      6.17,     15.81,,,,,,,,,,,,,,,,
"Gambia, The",Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.08,      5.67,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",Senegal,All Products,Export,Partner share(%)-Top 5 Export Partner,     15.97,     17.20,     14.89,     35.23,     26.31,     28.14,     20.51,     27.49,     31.61,      7.10,      4.08,     10.49,,      8.33,     39.82,     39.63,,     12.61,,      3.43,,,,,,,
"Gambia, The",Senegal,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.83,      5.99,      4.67,,,,,,,,      4.63,,,,,,      6.61,,,,,,,,,
"Gambia, The",Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.91,,,,,,,,,,
"Gambia, The",South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      8.45,,,,,,,,,,,,
"Gambia, The",Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      8.74,,,,,,,,,      4.59,,     10.04,,      5.22,,,,,,,
"Gambia, The",Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.47,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     13.75,      7.47,      9.81,     19.27,     48.94,     12.09,     43.63,     21.68,     16.79,     21.74,,     11.45,     11.74,     13.41,,     17.05,,,,,,,
"Gambia, The",United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.63,      5.33,      7.78,      8.10,      7.70,,      9.08,      7.85,     10.37,     10.23,     10.48,      7.69,     10.16,     10.10,     11.72,,     10.11,,,,,,,
"Gambia, The",United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      3.50,,,,,,,,,,,,,,
"Gambia, The",United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     10.91,     13.03,     12.04,,      7.38,,      4.88,,,,,,,,,,,,,,
"Gambia, The",World,All Products,Trade Indicator,Country Growth (%),    -13.85,     -5.37,     -5.14,     56.12,      8.67,      1.34,     10.17,      8.19,     12.18,    -13.07,     19.23,     -8.12,      9.52,    -20.13,    -28.06,    -22.14,     -6.60,      1.01,     -0.89,     53.28,,,,,,,
"Gambia, The",World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     11.40,     10.55,     10.55,     10.98,      1.64,      2.11,      1.74,,,,      8.70,,,,,,,,,,,,,,,
"Gambia, The",World,Animal,Export,Export Product share(%),      3.57,      4.06,      5.98,      7.44,     11.37,     11.99,     24.67,     25.44,      3.06,     15.00,      1.70,      9.23,      6.19,     15.17,     20.76,     26.26,     10.17,     19.50,     12.24,     32.78,,,,,,,
"Gambia, The",World,Capital goods,Export,Export Product share(%),      7.52,      5.21,      1.51,      1.24,      1.29,      0.72,      6.05,      2.10,      3.65,      5.43,     36.22,      9.82,      0.93,      2.98,      3.18,      2.64,      3.27,      9.41,      5.38,      3.10,,,,,,,
"Gambia, The",World,Chemicals,Export,Export Product share(%),      0.25,      0.58,      1.45,      2.25,      3.53,      1.70,      3.29,      1.67,      0.49,      0.32,      0.23,      0.61,      0.09,      0.19,      9.53,      0.59,      2.88,      1.65,      2.48,      8.37,,,,,,,
"Gambia, The",World,Consumer goods,Export,Export Product share(%),     13.37,     16.10,     25.72,     34.67,     21.94,     26.48,     19.18,     12.91,     12.45,     38.84,      5.03,     21.21,      3.73,     31.76,     18.75,     17.31,     15.37,     36.48,      9.20,     18.06,,,,,,,
"Gambia, The",World,Food Products,Export,Export Product share(%),      7.74,      6.09,      9.48,     12.77,      9.99,     11.20,      6.55,     12.03,      0.84,     32.04,      7.91,     12.28,     14.46,     10.15,      4.88,      7.49,      4.09,     12.13,      3.19,      8.94,,,,,,,
"Gambia, The",World,Footwear,Export,Export Product share(%),      0.04,      0.07,      0.12,      0.77,      0.24,      1.06,      0.08,      0.02,      0.06,      0.20,      0.05,      0.08,      0.16,      0.06,      0.23,      0.21,      0.24,      0.84,      0.07,      0.23,,,,,,,
"Gambia, The",World,Fuels,Export,Export Product share(%),      0.83,      2.19,      5.26,      0.75,      3.86,      0.00,      0.48,,,,,      0.76,      0.03,      0.15,      0.04,      0.13,      0.08,      0.90,      0.23,      0.19,,,,,,,
