Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sri Lanka,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     24.11,     24.95,     22.59,     21.41,     21.29,     22.32,     23.07,     25.82,     29.62,     32.20,     34.04,     36.45,     37.33,     40.76,     40.26,     39.94,,,,,     34.74,     35.26,     34.15,     28.13,     25.75,,
Sri Lanka,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      6.35,,,,      7.88,,
Sri Lanka,World,All Products,Trade Indicator,Country Growth (%),      0.67,      0.68,     -3.37,      8.99,      5.55,     -7.16,      5.18,      4.47,      4.95,      4.85,      9.13,      4.16,     -1.26,     -2.66,      8.52,      0.74,,,,,     11.64,     13.58,     13.54,     50.54,     13.57,,
Sri Lanka,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     49.74,,     44.92,     43.96,     44.38,     15.58,     12.55,     12.75,     11.82,     11.20,     11.59,     10.16,,     19.94,     19.76,,,,,,      1.73,      1.74,,,      1.35,,
Sri Lanka,World,Animal,Export,Export Product share(%),      2.44,      2.51,      2.22,      2.02,      2.16,      2.59,      2.19,      2.32,      2.11,      1.74,      1.76,      2.10,      1.82,      2.19,      2.56,      1.68,,,,,      2.10,      1.67,      1.36,      1.23,      1.35,,
Sri Lanka,World,Capital goods,Export,Export Product share(%),      4.71,      4.04,      5.23,      4.66,      4.33,      3.49,      4.10,      5.56,      3.46,      2.94,      2.94,      2.98,      3.09,      4.13,      4.25,      3.60,,,,,      2.04,      1.90,      1.44,      1.92,      1.34,,
Sri Lanka,World,Chemicals,Export,Export Product share(%),      1.45,      1.42,      1.47,      1.36,      1.15,      1.10,      0.95,      0.93,      1.01,      1.19,      1.01,      0.74,      0.71,      0.63,      0.61,      0.62,,,,,      0.81,      1.07,      0.96,      0.98,      0.92,,
Sri Lanka,World,Consumer goods,Export,Export Product share(%),     77.46,     78.92,     76.09,     76.38,     74.87,     76.42,     73.10,     70.74,     72.72,     73.35,     76.68,     77.19,     75.44,     79.62,     78.27,     80.71,,,,,     74.62,     75.01,     75.41,     73.68,     69.80,,
Sri Lanka,World,Food Products,Export,Export Product share(%),      3.11,      3.13,      3.53,      3.31,      3.18,      3.15,      2.74,      2.30,      2.09,      1.68,      1.97,      1.91,      1.71,      1.49,      1.13,      1.29,,,,,      1.76,      1.94,      2.18,      1.09,      0.72,,
Sri Lanka,World,Footwear,Export,Export Product share(%),      1.05,      0.58,      0.40,      0.49,      0.55,      0.51,      0.52,      0.60,      0.61,      0.56,      0.66,      0.90,      1.00,      1.43,      1.69,      2.19,,,,,      2.27,      1.90,      1.80,      1.10,      0.76,,
Sri Lanka,World,Fuels,Export,Export Product share(%),      2.62,      0.32,      0.35,      0.44,      0.16,      0.03,      0.03,      0.03,      0.12,      0.01,      0.15,      0.02,      0.30,      0.42,      0.49,      0.43,,,,,      0.70,      0.63,      0.53,      1.38,      1.46,,
Sri Lanka,World,Hides and Skins,Export,Export Product share(%),      0.21,      0.22,      0.21,      0.20,      0.21,      0.19,      0.20,      0.22,      0.30,      0.48,      0.54,      0.76,      1.37,      2.49,      2.22,      2.96,,,,,      1.60,      1.17,      0.93,      1.73,      0.75,,
Sri Lanka,World,Intermediate goods,Export,Export Product share(%),     10.69,     10.15,     11.06,     10.63,     11.88,     11.15,     12.74,     12.98,     13.36,     14.77,     12.91,     12.50,     13.52,      9.14,      9.38,      7.53,,,,,     11.50,     11.71,     10.21,     11.00,     12.32,,
