Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tunisia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,      7.17,      6.88,      7.38,      7.64,      8.76,      6.97,      7.92,      7.88,      8.24,      8.45,      9.00,      8.93,      9.54,      9.60,     11.15,     12.05,     13.51,,     12.57,     12.21,     13.00,     14.01,     14.30,,,
Tunisia,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,     18.47,     18.88,     21.65,     19.88,     21.03,     20.66,     23.28,     22.09,     23.96,     25.31,     22.06,     21.35,     23.22,     23.01,     22.61,     21.36,     21.35,,     18.66,     19.32,     16.32,     17.07,     19.74,,,
Tunisia,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,     14.51,     14.17,     15.82,     17.59,     16.28,     17.23,     19.50,     19.33,     20.93,     18.99,     19.90,     19.49,     19.13,     19.12,     18.44,     19.89,     19.31,,     15.30,     15.42,     18.25,     18.16,     17.45,,,
Tunisia,Libya,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.09,      4.87,      4.40,      4.46,      5.76,,      4.60,      5.31,      4.50,      3.59,      4.39,      4.77,,,,      3.86,      4.62,,,,      4.95,      4.36,      5.45,,,
Tunisia,Libya,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.36,,      4.84,      3.87,      3.32,      3.27,,,,,,,,,,,,,,,
Tunisia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.75,      4.66,,      7.53,      4.26,,,,,,,,,,,,,,,,,,,
Tunisia,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.71,,      4.30,,,      4.90,      5.17,      6.40,      5.49,      6.05,      4.66,      4.73,      4.84,      5.43,      5.39,,,,      4.05,      4.73,,,,,,
Tunisia,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.57,,,      4.54,,      4.64,      4.66,      5.14,      5.29,      5.31,      4.94,      4.56,      3.99,      4.03,      4.29,      4.16,,,,,,,,,
Tunisia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.40,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.02,      4.75,      4.65,,,,,,,,,,,,,,,,,,,,
Tunisia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.17,      4.04,      4.61,      4.31,,      4.29,,      5.06,      6.58,      5.77,      4.98,      4.80,,,
Tunisia,World,All Products,Trade Indicator,Country Growth (%),,      1.61,     -3.09,      2.15,      6.51,    -10.66,     10.89,     12.68,      7.83,      2.54,      9.50,      9.04,      2.52,      4.17,     -0.28,      2.11,      3.50,     -0.05,      2.97,     12.21,     61.36,     -1.53,     14.91,     14.33,,,
Tunisia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     63.41,     24.29,     19.52,     21.96,     16.73,     21.04,,     24.10,     36.76,     17.46,     17.17,     14.55,,     16.99,,      7.44,,,      1.20,,,      1.26,,,,
Tunisia,World,Animal,Export,Export Product share(%),,      1.27,      1.22,      1.58,      1.16,      1.32,      1.33,      1.58,      1.82,      1.85,      1.56,      1.73,      1.77,      1.78,      1.70,      1.54,      2.03,      1.88,      1.91,      1.94,      2.23,      2.94,      2.17,      2.51,,,
