Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Seychelles,World,Fuels,Export,Export Product share(%),,,,,,,      0.00,     43.16,     42.40,     36.41,     29.96,     19.84,     20.51,      0.01,     32.18,     21.90,     21.89,     35.05,     21.86,     46.73,     45.90,,,,,,
Seychelles,World,Hides and Skins,Export,Export Product share(%),,,,,,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.03,      0.01,      0.01,      0.08,,,,,,
Seychelles,World,Intermediate goods,Export,Export Product share(%),,,,,,,     14.99,      2.04,      1.38,      1.96,      1.38,      2.09,      3.30,      4.39,      4.54,      2.45,      2.72,      1.46,      1.69,      2.44,      4.32,,,,,,
Seychelles,World,Mach and Elec,Export,Export Product share(%),,,,,,,      0.27,      0.08,      0.08,      0.18,      0.10,      0.25,      0.85,      0.82,      0.18,      0.21,      0.65,      0.69,      8.30,      2.46,      0.93,,,,,,
Seychelles,World,Metals,Export,Export Product share(%),,,,,,,      0.29,      0.06,      0.02,      0.55,      0.01,      0.02,      0.02,      0.10,      0.01,      0.22,      0.07,      0.07,      0.06,      0.12,      0.16,,,,,,
Seychelles,World,Minerals,Export,Export Product share(%),,,,,,,      0.00,      0.00,      0.00,      0.00,      0.00,,,,      0.00,,      0.00,      0.04,      0.09,      0.34,      0.00,,,,,,
Seychelles,World,Miscellaneous,Export,Export Product share(%),,,,,,,     56.11,      1.29,      3.92,      1.86,      0.90,      0.35,      0.53,     24.96,      0.48,      0.36,      0.54,      0.29,      1.55,      2.84,      4.11,,,,,,
Seychelles,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,      0.01,      0.02,      0.00,      0.02,      0.01,      0.01,      0.01,      0.00,      0.00,      0.03,      0.01,      0.04,      0.02,      0.00,      0.01,,,,,,
Seychelles,World,Raw materials,Export,Export Product share(%),,,,,,,      0.66,      1.51,      2.11,      2.75,      3.54,      4.66,      2.03,      1.86,      3.66,      4.83,      7.50,      7.59,      3.57,      7.12,      3.89,,,,,,
Seychelles,World,Stone and Glass,Export,Export Product share(%),,,,,,,      0.07,      0.02,      0.03,      0.26,      0.30,      0.00,      0.01,      0.01,      0.02,      0.03,      0.08,      0.11,      0.10,      0.22,      0.01,,,,,,
Seychelles,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,      0.00,      0.00,      0.01,      0.02,      0.03,      0.00,      0.00,      0.14,      0.00,      0.03,      0.01,      0.01,      0.01,      0.07,      0.00,,,,,,
Seychelles,World,Transportation,Export,Export Product share(%),,,,,,,      1.04,      0.20,      0.01,      0.06,      0.05,      0.98,      0.70,      1.35,      1.68,      1.00,      1.53,      1.16,     37.87,      0.70,      1.88,,,,,,
Seychelles,World,Vegetable,Export,Export Product share(%),,,,,,,      1.16,      0.72,      0.33,      0.19,      0.09,      0.16,      0.21,      0.21,      0.28,      0.44,      0.53,      1.02,      0.75,      1.82,      1.24,,,,,,
Seychelles,World,Wood,Export,Export Product share(%),,,,,,,      0.04,      0.03,      0.09,      0.01,      0.04,      0.01,      0.03,      0.03,      0.02,      0.06,      0.05,      0.03,      0.04,      0.07,      0.02,,,,,,
Seychelles,World,Capital goods,Import,Import Product share(%),,,,,,,     19.44,     22.36,     13.80,     25.63,     15.21,     16.56,     23.37,     45.43,     17.09,     37.54,     31.43,     21.03,     46.25,     25.16,     21.58,,,,,,
Seychelles,World,Consumer goods,Import,Import Product share(%),,,,,,,     38.31,     48.83,     53.48,     44.86,     50.97,     45.96,     42.86,     19.14,     48.43,     36.10,     38.75,     48.58,     31.33,     51.39,     50.05,,,,,,
Seychelles,World,Intermediate goods,Import,Import Product share(%),,,,,,,     13.14,     10.45,     10.21,     10.37,     11.28,     13.37,     12.72,      8.85,     13.18,     12.45,     14.67,     15.45,     12.15,     14.10,     17.63,,,,,,
Seychelles,World,Raw materials,Import,Import Product share(%),,,,,,,      8.93,     15.25,     15.41,     13.77,     18.46,     20.07,     20.37,     16.02,      1.29,     12.75,     14.33,     13.47,      8.88,      7.81,      9.52,,,,,,
Seychelles,World,All Products,Tariff,Maximum Rate (%),,,,,,,,   3000.00,   3000.00,   3000.00,,,,    225.00,    225.00,,,,,,,,,,,,
Seychelles,World,All Products,Tariff,Simple Average (%),,,,,,,,      9.76,      9.06,     12.15,,,,     27.69,     27.22,,,,,,,,,,,,
Seychelles,World,All Products,Tariff,Weighted Average (%),,,,,,,,     30.07,     32.58,     32.60,,,,     32.53,     26.92,,,,,,,,,,,,
Seychelles,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,      1.38,      1.53,     10.53,,,,     15.91,     19.60,,,,,,,,,,,,
Seychelles,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,     10.41,      9.33,     10.50,,,,     32.92,     35.04,,,,,,,,,,,,
Seychelles,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,      1.36,      0.50,      2.69,,,,     18.37,     20.10,,,,,,,,,,,,
Seychelles,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,    155.25,    162.09,    167.85,,,,     87.38,     28.64,,,,,,,,,,,,
Seychelles,World,All Products,Trade Indicator,World Growth (%),,,,,,,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
Seychelles,Yemen,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     21.19,      7.22,,     45.71,     44.73,,,,,,
Seychelles,Yemen,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,     15.95,     14.13,,,,,,
