Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zambia,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      9.50,     11.43,,     10.83,,,,,,,
Zambia,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.00,      2.88,,      7.76,,,,,,,
Zambia,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.84,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.96,     10.74,      9.05,      9.31,      9.14,      9.15,     10.36,     12.03,     11.01,     18.62,     24.44,     21.56,     22.50,     22.15,     19.56,     17.81,     10.09,,,,,,,,,,
Zambia,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,     32.43,     30.33,     33.73,     35.70,     34.38,     39.97,     42.56,     47.38,     47.05,     47.56,     46.19,     48.73,     55.29,     55.85,     55.67,     42.85,     40.42,     39.94,,     35.84,,,,,,,
Zambia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,     44.70,     36.97,     42.27,     48.92,     51.02,     47.01,     49.76,     42.27,     39.84,     28.70,     16.22,      7.83,      6.09,      6.18,     11.62,     12.84,,,,,,,,,,,
Zambia,Tanzania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.13,      7.66,     12.52,      6.01,,,,,,,,,,,,,,
Zambia,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      2.53,,,,,,,,,,,
Zambia,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.93,      7.66,,,,,,,,,      9.09,,     12.21,,,,,,,
Zambia,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.12,,,      2.45,      3.27,,,,,,,,,,,,     14.46,,,,,,,,,
Zambia,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.35,     10.42,      3.68,      6.78,      4.27,,,,,,     17.56,,,,,,,,,
Zambia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      3.70,,,,,,     14.44,     17.46,     25.91,     41.15,     48.99,     45.48,     39.94,     24.70,,,,,,,,,,
Zambia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      3.58,,      4.01,      3.67,     12.57,     14.76,      5.87,      8.21,      9.97,      8.58,     15.25,      9.15,,,     10.03,,,,,,,
Zambia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.67,,,,,,,,,,,,
Zambia,World,All Products,Trade Indicator,Country Growth (%),    -10.05,     -1.29,     -9.63,     13.98,     28.56,     -5.58,      5.97,     12.24,      5.22,     28.34,     41.55,      1.61,      5.32,      3.09,     -2.39,     -6.70,     -7.10,     -2.58,     -7.29,      9.97,,,,,,,
Zambia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     45.47,     38.76,     40.98,     38.57,     39.60,     38.48,     15.46,     15.11,     22.11,     14.42,     23.30,     18.97,     13.34,,,,     14.25,,,,,,,,,
Zambia,World,Animal,Export,Export Product share(%),      0.11,      0.10,      0.12,      0.10,      0.16,      0.45,      0.12,      0.51,      0.09,      0.72,      0.27,      0.37,      0.72,      0.36,      0.78,      0.42,      0.35,      0.18,      0.18,      0.09,,,,,,,
Zambia,World,Capital goods,Export,Export Product share(%),      2.60,      3.71,      2.23,      3.47,      1.32,      2.43,      1.67,      1.39,      1.93,      0.50,      0.53,      0.43,      0.51,      0.53,      0.91,      6.73,      2.49,      0.70,      0.97,      1.00,,,,,,,
Zambia,World,Chemicals,Export,Export Product share(%),      4.31,      6.09,      3.26,      2.31,      1.77,      1.97,      1.37,      1.96,      0.48,      0.79,      2.61,      0.94,      1.18,      0.58,      0.51,      0.90,      1.44,      3.68,      0.94,      0.21,,,,,,,
Zambia,World,Consumer goods,Export,Export Product share(%),      4.98,      8.11,      8.39,      5.11,      5.15,      5.78,      9.16,     10.07,      7.16,     16.10,     22.09,      9.83,     17.67,      9.84,     11.90,      9.22,      6.45,      3.04,      3.09,      2.44,,,,,,,
Zambia,World,Food Products,Export,Export Product share(%),      5.05,      7.15,      5.30,      3.70,      4.35,      4.99,      3.04,      3.60,      3.96,      8.67,      6.82,      6.13,      6.10,      5.53,      4.70,      5.50,      3.69,      2.48,      3.55,      1.95,,,,,,,
Zambia,World,Footwear,Export,Export Product share(%),      0.01,      0.02,      0.03,      0.02,      0.02,      0.06,      0.05,      0.04,      0.07,      0.13,      0.43,      0.27,      0.35,      0.08,      0.12,      0.04,      0.40,      0.04,      0.04,      0.01,,,,,,,
Zambia,World,Fuels,Export,Export Product share(%),      1.10,      1.88,      1.29,      0.45,      0.51,      0.89,      0.71,      0.51,      0.60,      0.73,      1.76,      1.39,      0.82,      1.02,      1.05,      0.98,      1.49,      0.78,      3.73,      3.27,,,,,,,
Zambia,World,Hides and Skins,Export,Export Product share(%),      0.53,      0.48,      0.07,      0.06,      0.06,      0.18,      0.12,      0.13,      0.18,      2.05,      0.27,      0.29,      0.37,      0.43,      0.42,      0.29,      0.24,      0.26,      0.26,      0.14,,,,,,,
Zambia,World,Intermediate goods,Export,Export Product share(%),     86.50,     80.55,     77.88,     83.72,     82.24,     74.97,     69.30,     76.20,     73.59,     64.99,     53.77,     67.14,     68.73,     70.79,     66.12,     53.29,     74.58,     76.01,     86.38,     93.50,,,,,,,
Zambia,World,Mach and Elec,Export,Export Product share(%),      2.39,      3.10,      2.01,      3.60,      1.60,      2.43,      2.34,      1.82,      2.67,      1.23,      1.06,      0.68,      0.80,      0.80,      1.00,      7.40,      1.97,      0.75,      1.04,      1.03,,,,,,,
Zambia,World,Metals,Export,Export Product share(%),     76.86,     67.66,     72.26,     78.54,     78.45,     70.05,     70.68,     77.17,     73.66,     64.89,     60.59,     65.83,     67.44,     68.69,     71.97,     54.16,     69.36,     77.57,     78.43,     86.50,,,,,,,
Zambia,World,Minerals,Export,Export Product share(%),      1.98,      3.48,      2.05,      3.24,      8.50,     12.27,     15.77,      6.69,     11.87,      7.58,      3.16,      2.38,      1.65,      1.15,      3.27,     10.90,      5.02,      2.64,      0.98,      0.68,,,,,,,
Zambia,World,Miscellaneous,Export,Export Product share(%),      0.24,      0.96,      0.46,      0.14,      0.47,      0.75,      0.64,      0.97,      0.06,      0.08,      0.13,      0.10,      0.51,      0.17,      0.36,      0.61,      1.24,      0.21,      0.20,      0.08,,,,,,,
Zambia,World,Plastic or Rubber,Export,Export Product share(%),      0.25,      0.33,      0.32,      0.10,      0.31,      0.54,      0.31,      0.11,      0.32,      0.32,      0.15,      0.35,      0.34,      0.13,      0.11,      0.08,      0.59,      0.38,      0.24,      0.17,,,,,,,
