Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brunei,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,     20.45,     19.09,     23.50,,,,,,     17.36,,     18.33,     20.12,     18.13,     23.80,,,     22.72,     25.60,,,     27.83,     17.07,     22.26,,,,
Brunei,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      6.89,      9.43,     13.26,     11.82,,,      6.11,     11.18,,,     11.62,     10.25,      9.33,,,,
Brunei,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.36,,,,      6.63,      6.07,,,      6.94,,      6.13,,,,
Brunei,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      6.73,,      6.90,      7.75,      7.89,      7.54,,,      9.12,,,,,,,,,,
Brunei,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.02,     11.94,      7.80,,,,,,      9.03,,     11.73,     11.50,     18.46,      9.28,,,     15.02,     10.00,,,     11.33,     25.10,     18.46,,,,
Brunei,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.26,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei,World,All Products,Trade Indicator,Country Growth (%),    -13.22,     -8.16,      3.26,,,,,,     12.91,,      7.04,      7.30,      1.24,     -0.58,,,    -14.26,      1.25,,,     -3.86,      8.10,     -0.21,,,,
Brunei,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     77.74,,,,,,,,     60.50,,     60.35,     72.07,     71.70,     71.70,,,     71.29,     71.29,,,,,     77.16,,,,
Brunei,World,Animal,Export,Export Product share(%),      0.08,      0.04,      0.02,,,,,,      0.08,,      0.02,      0.02,      0.02,      0.02,,,      0.02,      0.03,,,,,      0.00,,,,
Brunei,World,Capital goods,Export,Export Product share(%),      1.41,      1.28,      1.18,,,,,,      1.00,,      2.18,      4.99,      4.23,      3.48,,,      2.66,      3.38,,,,,,,,,
Brunei,World,Chemicals,Export,Export Product share(%),      4.48,      0.80,      1.92,,,,,,      0.03,,      0.03,      0.06,      0.04,      0.05,,,      0.06,      0.10,,,      0.00,      0.00,      0.01,,,,
Brunei,World,Consumer goods,Export,Export Product share(%),     51.61,     52.41,     48.05,,,,,,     30.99,,     39.32,     45.18,     46.99,     49.83,,,     60.43,     52.64,,,     50.14,     49.12,     45.70,,,,
Brunei,World,Food Products,Export,Export Product share(%),      0.25,      0.09,      0.02,,,,,,      0.01,,      0.02,      0.02,      0.02,      0.02,,,      0.03,      0.02,,,,      0.00,      0.00,,,,
Brunei,World,Footwear,Export,Export Product share(%),      0.00,      0.00,      0.00,,,,,,      0.00,,      0.00,      0.00,      0.00,      0.00,,,      0.01,      0.00,,,,,,,,,
Brunei,World,Fuels,Export,Export Product share(%),     92.54,     96.52,     95.75,,,,,,     96.33,,     91.42,     87.67,     88.03,     89.34,,,     88.58,     91.11,,,     98.69,     99.71,     99.26,,,,
Brunei,World,Hides and Skins,Export,Export Product share(%),      0.01,      0.00,      0.00,,,,,,      0.00,,      0.01,      0.01,      0.01,      0.01,,,      0.00,      0.01,,,      0.01,      0.00,      0.01,,,,
Brunei,World,Intermediate goods,Export,Export Product share(%),      4.94,      1.28,      2.25,,,,,,      0.35,,      0.78,      0.77,      1.19,      2.12,,,      2.55,      1.83,,,      0.00,      0.00,      0.01,,,,
Brunei,World,Mach and Elec,Export,Export Product share(%),      1.09,      0.87,      0.93,,,,,,      0.93,,      1.86,      1.56,      1.00,      1.07,,,      1.94,      1.21,,,      0.00,,,,,,
Brunei,World,Metals,Export,Export Product share(%),      0.49,      0.64,      0.44,,,,,,      0.30,,      0.47,      1.11,      0.44,      0.52,,,      1.16,      0.98,,,,      0.00,      0.01,,,,
Brunei,World,Minerals,Export,Export Product share(%),      0.01,      0.01,      0.00,,,,,,      0.01,,      0.01,      0.01,      0.00,      0.01,,,      0.01,      0.14,,,      0.00,,,,,,
Brunei,World,Miscellaneous,Export,Export Product share(%),      0.48,      0.50,      0.44,,,,,,      0.23,,      0.40,      0.31,      0.33,      0.25,,,      0.74,      0.81,,,      0.00,      0.00,      0.00,,,,
Brunei,World,Plastic or Rubber,Export,Export Product share(%),      0.07,      0.09,      0.07,,,,,,      0.02,,      0.05,      0.05,      0.03,      0.03,,,      0.07,      0.06,,,,,      0.00,,,,
Brunei,World,Raw materials,Export,Export Product share(%),     41.88,     44.86,     48.37,,,,,,     67.51,,     57.51,     48.87,     47.42,     44.42,,,     33.83,     41.57,,,     49.86,     50.87,     54.30,,,,
Brunei,World,Stone and Glass,Export,Export Product share(%),      0.04,      0.03,      0.06,,,,,,      0.02,,      0.02,      0.03,      0.02,      0.02,,,      0.03,      0.07,,,,      0.00,      0.00,,,,
Brunei,World,Textiles and Clothing,Export,Export Product share(%),      0.06,      0.06,      0.06,,,,,,      1.73,,      4.77,      5.34,      6.43,      5.72,,,      4.41,      2.10,,,      1.29,      0.28,      0.72,,,,
