Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nigeria,World,Intermediate goods,Export,Export Product share(%),,      3.04,      2.34,      1.56,      5.44,      2.82,      2.55,      1.50,      0.32,,,      0.16,      2.02,      0.18,      0.08,      0.38,      0.41,      0.44,      0.73,,,,,,,,
Nigeria,World,Mach and Elec,Export,Export Product share(%),,      0.26,      0.09,      0.14,      0.54,      0.56,      0.26,      0.09,      0.10,,,      0.29,      0.11,      0.01,      0.03,      0.10,      0.28,      0.08,      0.03,,,,,,,,
Nigeria,World,Metals,Export,Export Product share(%),,      0.60,      0.43,      0.48,      0.65,      0.32,      0.38,      0.42,      0.02,,,      0.04,      0.06,      0.01,      0.03,      0.01,      0.01,      0.01,      0.07,,,,,,,,
Nigeria,World,Minerals,Export,Export Product share(%),,      0.09,      0.02,      0.07,      0.02,      0.03,      0.02,      0.05,      0.00,,,      0.01,      0.00,      0.01,      0.00,      0.00,      0.00,      0.01,      0.01,,,,,,,,
Nigeria,World,Miscellaneous,Export,Export Product share(%),,      0.23,      0.08,      0.12,      0.19,      0.22,      0.25,      1.31,      0.10,,,      0.03,      0.69,      0.00,      0.01,      0.02,      0.05,      0.13,      0.07,,,,,,,,
Nigeria,World,Plastic or Rubber,Export,Export Product share(%),,      2.94,      7.13,      6.06,      1.13,      0.66,      1.24,      0.57,      0.05,,,      0.09,      0.13,      0.01,      0.01,      0.04,      0.88,      0.06,      1.38,,,,,,,,
Nigeria,World,Raw materials,Export,Export Product share(%),,     89.39,     80.84,     79.21,     74.90,     89.21,     93.21,     94.89,     93.12,,,     96.41,     89.52,     98.28,     99.48,     99.20,     97.32,     94.92,     98.38,,,,,,,,
Nigeria,World,Stone and Glass,Export,Export Product share(%),,      0.08,      0.07,      0.01,      0.01,      0.05,      0.02,      0.03,      0.01,,,      0.00,      0.00,      0.00,      0.02,      0.02,      0.01,      0.00,      0.05,,,,,,,,
Nigeria,World,Textiles and Clothing,Export,Export Product share(%),,      0.36,      0.35,      0.16,      0.77,      0.35,      0.33,      0.18,      0.03,,,      0.04,      0.74,      0.16,      0.04,      0.08,      0.18,      0.20,      0.45,,,,,,,,
Nigeria,World,Transportation,Export,Export Product share(%),,      0.67,      1.24,      1.02,      0.66,      0.58,      2.37,      0.37,      0.75,,,      1.50,      3.12,      0.08,      0.07,      0.29,      1.11,      3.02,      0.29,,,,,,,,
Nigeria,World,Vegetable,Export,Export Product share(%),,      1.95,      0.94,      0.61,      1.40,      1.08,      0.40,      0.60,      0.34,,,      0.01,      0.04,      0.01,      0.12,      0.11,      0.08,      0.04,      0.55,,,,,,,,
Nigeria,World,Wood,Export,Export Product share(%),,      0.34,      0.02,      0.04,      0.29,      0.22,      0.33,      0.65,      0.01,,,      0.00,      0.05,      0.01,      0.00,      0.11,      0.05,      0.01,      0.02,,,,,,,,
Nigeria,World,Capital goods,Import,Import Product share(%),,     25.33,     31.04,     25.12,     37.54,     36.89,     39.28,     31.21,     37.12,,,     33.90,     31.39,     23.40,     26.65,     23.66,     30.28,     31.20,     30.43,,,,,,,,
Nigeria,World,Consumer goods,Import,Import Product share(%),,     38.06,     30.54,     37.13,     31.72,     28.76,     21.86,     17.22,     19.18,,,     33.16,     24.44,     26.75,     24.52,     20.17,     21.76,     21.34,     21.12,,,,,,,,
