Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Maldives,World,Hides and Skins,Export,Export(US$ Mil),,,,,,,              0.00,              0.00,,              0.00,              0.00,,,,,,,              0.00,,,,,,,,,
Maldives,World,Intermediate goods,Export,Export(US$ Mil),              7.37,              9.62,             10.99,              9.64,             14.46,             12.76,             10.39,             11.31,             13.93,             16.14,             17.19,             17.62,             14.85,             16.69,             16.33,             12.72,             13.86,             12.15,             11.25,             12.69,,,,,,,
Maldives,World,Mach and Elec,Export,Export(US$ Mil),              0.14,,,              0.00,,,,,              0.00,              2.67,              1.73,              0.02,,,,,,,,,,,,,,,
Maldives,World,Metals,Export,Export(US$ Mil),              2.94,              2.54,              2.75,              2.54,              2.83,              1.73,              1.96,              2.13,              1.35,              1.38,              0.69,              0.33,              0.09,              0.19,              0.11,              0.11,              0.07,              0.09,              0.12,              0.10,,,,,,,
Maldives,World,Minerals,Export,Export(US$ Mil),,,,,,,,              0.00,,              0.00,              0.00,,,,,,,,,,,,,,,,
Maldives,World,Miscellaneous,Export,Export(US$ Mil),              0.00,,,              0.00,              0.00,,              0.00,              0.00,              0.00,              0.20,              0.30,,,,,,,,,,,,,,,,
Maldives,World,Plastic or Rubber,Export,Export(US$ Mil),              0.12,              0.08,              0.06,              0.07,              0.01,,              0.01,              0.00,              0.00,              0.09,              0.02,              0.01,,,,,,,,,,,,,,,
Maldives,World,Raw materials,Export,Export(US$ Mil),            120.64,            140.10,            136.77,             66.31,             53.77,             56.18,            106.03,             84.50,            105.45,             70.78,             59.60,             46.35,             31.17,             17.73,             13.84,             17.66,             26.16,             27.16,             21.16,              8.40,,,,,,,
Maldives,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,,,,              0.17,              0.06,,,,,,,,,,,,,,,,
Maldives,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,,,              0.00,              0.69,             32.20,             36.13,             34.66,             32.45,             35.16,             24.88,             17.84,             14.55,             10.36,             12.58,,,,,,,
Maldives,World,Transportation,Export,Export(US$ Mil),,,,,,,              0.00,,              0.65,              2.50,              1.84,,,,,,,,,,,,,,,,
Maldives,World,Vegetable,Export,Export(US$ Mil),              0.00,,,,,              0.07,              0.01,              0.00,              0.02,              0.00,              0.00,              0.02,              0.02,              0.00,,,,              0.00,              0.02,,,,,,,,
Maldives,World,Wood,Export,Export(US$ Mil),              0.01,              0.00,              0.03,              0.01,,,              0.00,,              0.00,              6.27,              6.98,,              0.00,              0.00,,,              0.00,,,,,,,,,,
Maldives,World,All Products,Export,Exports (in US$ Mil),            144.84,            166.50,            161.61,             83.28,             74.20,             76.67,            126.36,            108.17,            135.60,            154.17,            169.74,            112.96,             90.76,             76.69,             76.20,             63.95,             74.63,             70.21,             59.40,             49.80,,,,,,,
