Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Latin America & Caribbean,World,Miscellaneous,Export,Export(US$ Mil),          43735.56,          42045.77,          39970.54,          64429.53,          28584.50,          29217.24,          32702.20,          37496.49,          28254.05,          23332.94,          21625.08,          19490.96,          19253.10,          17333.13,          16089.52,          11649.64,          10351.75,          13296.51,          10674.66,           6286.55,           5230.25,           4349.83,           3492.55,           1619.40,           1298.62,            706.87,
Latin America & Caribbean,World,Plastic or Rubber,Export,Export(US$ Mil),          24070.77,          24138.54,          24341.00,          23910.80,          19514.26,          15942.23,          18653.17,          17791.96,          15490.99,          13790.68,          11333.23,           8999.01,           7710.94,           7798.01,           8077.77,           6649.21,           6290.43,           6204.64,           5468.18,           5302.00,           4193.87,           3338.30,           2692.53,           1693.02,           1363.42,            880.67,
Latin America & Caribbean,World,Raw materials,Export,Export(US$ Mil),         301945.58,         392179.57,         391546.12,         391501.60,         294149.88,         215528.01,         289621.51,         189838.86,         216253.14,         164216.67,         123844.67,          99209.29,          83043.57,          77164.48,          84769.26,          66684.82,          62537.64,          74316.71,          69924.61,          59363.08,          49808.38,          32324.40,          29228.20,          28291.39,          21879.85,           8010.73,
Latin America & Caribbean,World,Stone and Glass,Export,Export(US$ Mil),          33896.95,          38929.93,          44865.91,          42987.91,          33033.62,          25336.27,          24592.31,          20762.90,          18754.79,          14044.59,          12129.08,          10007.91,           8529.82,           7116.13,           7265.52,           7011.30,           6931.37,           6391.62,           6078.77,           5704.01,           5095.21,           3149.85,           2628.79,           1972.04,           1592.37,            452.66,
Latin America & Caribbean,World,Textiles and Clothing,Export,Export(US$ Mil),          20803.83,          20583.59,          21735.99,          22634.88,          19487.44,          17303.30,          22724.27,          21919.07,          20673.06,          21756.14,          18371.32,          17015.82,          16724.90,          14964.68,          16156.44,          14612.83,          13712.56,          13516.38,          10997.68,           9634.48,           7156.67,           5305.19,           5016.97,           3444.43,           2335.66,           1761.14,
Latin America & Caribbean,World,Transportation,Export,Export(US$ Mil),         118223.79,         121399.04,         105991.72,          98882.64,          81902.50,          56002.00,          78021.39,          71626.95,          64131.17,          53524.87,          46030.59,          38838.35,          39062.61,          41095.74,          40699.50,          32801.20,          31701.34,          27617.74,          23209.90,          18225.56,          14318.48,          11728.47,           9473.84,           7032.73,           5635.54,           3045.43,
Latin America & Caribbean,World,Vegetable,Export,Export(US$ Mil),          97895.10,         103459.16,          99644.55,         100737.75,          74923.74,          61945.19,          75333.51,          58449.50,          44511.77,          40841.48,          37184.99,          32162.83,          25966.28,          25870.93,          25481.23,          26486.88,          30512.95,          30284.04,          25408.13,          24353.65,          21241.71,          13740.53,           9059.51,           8759.95,           5899.63,           4071.52,
Latin America & Caribbean,World,Wood,Export,Export(US$ Mil),          22571.71,          22076.20,          20920.64,          22065.58,          20319.89,          16760.07,          20819.32,          19490.42,          16915.42,          15187.97,          13879.19,          11447.83,           9794.09,          10058.55,          10306.72,           9157.67,           8356.59,           8636.82,           7956.04,           9136.86,           6562.24,           5376.69,           4584.05,           3274.81,           2910.38,           1756.44,
Latin America & Caribbean,World,All Products,Export,Exports (in US$ Mil),         955925.85,        1067242.82,        1073754.55,        1071157.94,         874053.70,         691006.51,         878723.87,         699306.92,         679271.65,         567821.94,         469659.10,         377769.62,         343128.44,         339106.05,         349761.37,         289402.30,         269305.69,         278240.63,         248898.27,         216976.65,         177052.82,         129481.12,         110039.69,          81716.84,          67407.74,          35543.00,
Latin America & Caribbean,World,Capital goods,Import,Import(US$ Mil),         361328.77,         387149.09,         378022.86,         359156.43,         305912.24,         238354.08,         298164.69,         235342.57,         220728.12,         186068.91,         155529.22,         127388.89,         125958.33,         139071.83,         139472.74,         122746.11,         124262.43,         115181.85,          91147.02,          76616.94,          67592.62,          47892.97,          36619.42,          24470.55,          18823.71,           5515.25,
Latin America & Caribbean,World,Consumer goods,Import,Import(US$ Mil),         326776.04,         347294.34,         338427.06,         330149.15,         261217.35,         196430.27,         256883.73,         209507.71,         176063.46,         147783.39,         116440.54,         101289.45,          97431.90,         105332.93,         101735.26,          88175.24,          89263.78,          85239.32,          67904.44,          61243.42,          53431.55,          37730.17,          27311.87,          16250.93,          10744.65,           2101.88,
Latin America & Caribbean,World,Intermediate goods,Import,Import(US$ Mil),         225976.76,         237009.36,         241145.99,         239078.75,         193167.32,         150175.42,         203177.16,         158238.99,         133539.14,         116774.20,         100017.63,          80370.26,          73844.49,          78672.22,          78693.48,          69512.09,          72438.11,          70083.67,          60383.24,          56851.12,          46270.96,          34017.15,          26803.96,          20925.26,          15284.36,           6059.98,
Latin America & Caribbean,World,Raw materials,Import,Import(US$ Mil),          78410.17,          85722.25,          82619.67,          88441.80,          69126.40,          57302.82,          87894.18,          62973.35,          52010.08,          44281.49,          37411.31,          29801.37,          26245.87,          27117.88,          27375.85,          22288.42,          23424.38,          25820.74,          25111.23,          18893.44,          16712.40,          12955.82,          13662.58,          12314.59,          11339.54,           6767.23,
Latin America & Caribbean,World,All Products,Import,Imports (in US$ Mil),        1016065.78,        1083351.63,        1066474.60,        1039372.74,         846731.72,         658732.81,         863508.59,         713254.37,         604987.11,         504551.15,         418729.11,         346515.44,         333209.31,         358294.84,         363839.83,         311507.44,         318200.31,         304724.99,         250637.84,         222820.57,         195946.45,         143259.11,         113518.15,          80965.91,          60388.93,          20618.53,
Latin America & Caribbean,...,...,Development,"GNI per capita, Atlas method (current US$)",   9940.68,  10095.33,   9793.19,   8899.58,   8128.16,   7235.02,   7034.12,   6105.77,   5231.61,   4563.63,   4035.71,   3680.08,   3686.19,   3937.08,   4044.27,   3963.89,   4166.78,   4197.54,   3919.79,   3596.30,   3392.32,   3059.68,   2829.60,   2537.63,   2302.51,   2301.21,   2617.83
Latin America & Caribbean,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,...,...,Development,Trade (% of GDP),     47.72,     50.29,     51.46,     51.07,     48.26,     45.38,     51.54,     50.12,     50.27,     49.50,     49.43,     47.37,     45.18,     43.50,     44.09,     42.19,     41.22,     41.06,     41.20,     39.78,     34.72,     33.52,     36.89,     36.70,     37.65,     36.67,     35.62
Latin America & Caribbean,...,...,Development,Trade Balance (% of GDP),     -2.07,     -1.47,     -0.68,      0.07,      0.29,     -0.04,     -0.48,      0.83,      2.04,      2.18,      2.04,      1.77,      1.06,     -1.19,     -0.50,     -0.75,     -2.12,     -1.10,      0.30,      0.49,     -1.18,     -1.00,     -1.29,     -0.08,      1.58,      2.48,      2.26
Latin America & Caribbean,...,...,Development,Trade in services (% of GDP),      5.64,      6.23,      6.04,      5.98,      5.69,      6.10,      6.16,      6.20,      6.15,      6.51,,,,,,,,,,,,,,,,,
Latin America & Caribbean,Argentina,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      2.70,      2.68,,,      2.58,,,,,,      1.93,      2.28,      2.45,      3.35,      3.25,      2.88,,,      3.74,      3.68,,,,
Latin America & Caribbean,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      3.49,      3.46,      3.41,      4.20,      4.43,      4.55,      4.31,      3.56,      2.95,      3.06,      3.70,      4.15,      6.67,
Latin America & Caribbean,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.61,      3.59,      3.50,      3.48,      3.58,      3.13,      3.30,      2.95,      2.55,      2.23,      2.18,      2.17,      2.41,      2.95,      3.26,      3.05,      4.39,      4.61,      4.50,      4.88,      3.61,,,,,,
Latin America & Caribbean,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.70,      4.39,      4.47,      5.14,      5.15,      4.88,      5.42,      5.56,      5.72,      5.98,      5.41,      4.46,      3.42,      3.76,      3.73,      3.49,      4.13,      4.29,      4.24,      4.19,      4.92,      4.82,      2.79,,,,
Latin America & Caribbean,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,      2.24,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.92,      8.71,      7.79,      8.07,      7.75,      6.66,      4.49,      4.84,      3.41,      3.37,      3.05,      2.98,,,,,,,,,,,,,,,
Latin America & Caribbean,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     16.62,     15.82,     14.99,     14.57,     14.17,     12.40,     11.13,     10.07,      9.00,      7.21,      6.61,      5.15,      3.73,,,,,,,,,,,,,,
Latin America & Caribbean,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.65,
Latin America & Caribbean,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      2.78,      2.79,,
Latin America & Caribbean,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      2.05,,,      1.97,      2.65,      2.71,,,      3.05,      3.38,      3.20,      3.72,      5.10,      4.61,      4.42,
