Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Vietnam,World,Capital goods,Import,Import(US$ Mil),,          48206.88,          37936.79,          29977.84,          23735.05,          21061.62,          21609.71,          17292.64,          10385.30,           8385.86,           7909.69,           6959.24,           5213.68,           4492.15,           4447.11,,,,,,,,,,,,
Vietnam,World,Consumer goods,Import,Import(US$ Mil),,          23351.10,          23522.40,          23439.31,          17489.91,          15486.11,          19971.19,          14797.18,          11265.45,           9517.71,           7732.24,           6187.52,           4788.32,           4177.59,           4022.34,,,,,,,,,,,,
Vietnam,World,Intermediate goods,Import,Import(US$ Mil),,          48226.38,          41914.13,          43604.30,          36502.12,          28439.74,          33785.83,          27082.90,          20454.42,          16686.16,          14480.84,          10707.37,           8390.08,           6522.11,           5866.35,,,,,,,,,,,,
Vietnam,World,Raw materials,Import,Import(US$ Mil),,          10497.92,           9100.37,           8550.98,           6077.87,           4227.71,           4480.58,           3032.48,           2236.76,           1773.81,           1482.45,           1063.73,            932.04,            683.61,            642.05,,,,,,,,,,,,
Vietnam,World,All Products,Import,Imports (in US$ Mil),,         132032.53,         113780.43,         106749.85,          84838.55,          69948.81,          80713.83,          62764.69,          44891.12,          36761.12,          31968.82,          25255.78,          19745.55,          16217.93,          15636.53,,,,,,,,,,,,
Vietnam,...,...,Development,"GNI per capita, Atlas method (current US$)",   1890.00,   1740.00,   1560.00,   1390.00,   1270.00,   1120.00,   1000.00,    850.00,    760.00,    680.00,    590.00,    510.00,    460.00,    430.00,    400.00,    370.00,    360.00,    350.00,    310.00,    260.00,    200.00,    170.00,    130.00,    110.00,    130.00,    220.00,
Vietnam,...,...,Trade Indicator,HH Market concentration index,,      0.06,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.08,      0.08,      0.08,      0.09,      0.07,      0.06,      0.07,,,,,,,,,,,,
Vietnam,...,...,Trade Indicator,Index of export market penetration,,     11.07,     10.60,     10.01,      9.57,      9.21,      9.14,      8.56,      8.01,      7.40,      7.10,      6.53,      6.16,      5.77,      5.45,,,,,,,,,,,,
Vietnam,...,...,Development,Trade (% of GDP),    169.53,    165.09,    156.55,    162.91,    152.22,    136.31,    154.32,    154.60,    138.31,    130.72,    122.26,    115.12,    107.83,    103.69,    103.24,    102.79,     97.00,     94.34,     92.71,     74.72,     77.47,     66.21,     73.58,     66.95,     81.32,     57.90,     18.95
Vietnam,...,...,Development,Trade Balance (% of GDP),      3.28,      2.16,      3.50,     -4.13,     -8.21,    -10.37,    -13.64,    -13.57,     -2.88,     -3.32,    -12.46,    -10.17,     -6.67,     -1.70,     -3.31,     -2.85,     -7.30,     -8.14,    -10.97,     -9.10,     -9.45,     -8.77,     -4.09,     -5.12,     -9.24,    -10.21,    -11.06
Vietnam,...,...,Development,Trade in services (% of GDP),,     13.08,     14.20,     15.30,     14.99,     13.16,     15.09,     16.55,     15.38,     15.01,,,,,,,,,,,,,,,,,
Vietnam,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      3.74,      4.18,      6.94,      7.83,      9.26,      8.39,      7.12,      7.05,      7.95,      6.93,      8.79,,,,,,,,,,,,
Vietnam,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,      9.98,     11.21,     11.98,     10.72,      9.46,      7.74,      7.51,      8.14,     10.01,     10.95,      9.35,      9.09,      9.43,     10.61,,,,,,,,,,,,
Vietnam,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,     27.94,     25.52,     23.29,     23.81,     23.84,     19.79,     20.25,     16.47,     16.05,     14.37,     12.43,     10.93,      9.90,      8.96,,,,,,,,,,,,
Vietnam,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      3.47,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,     10.26,     11.41,     11.45,     10.70,     11.10,     13.51,     12.54,     13.16,     13.38,     13.37,     14.44,     14.59,     16.70,     17.78,,,,,,,,,,,,
Vietnam,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,      8.75,     10.20,      9.74,     10.63,     10.68,     10.21,      9.86,     10.47,     11.08,     11.11,     11.81,     12.68,     13.46,     14.72,,,,,,,,,,,,
Vietnam,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.06,      4.87,      5.02,      4.28,,,,,,,,,,,,,,,,,,,,,,
Vietnam,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,     15.66,     13.65,     12.34,     11.50,      9.97,      8.99,      8.51,      8.71,      9.78,     10.51,     10.40,     11.54,     11.63,     11.21,,,,,,,,,,,,
Vietnam,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.78,      3.93,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      5.22,,,,,,,,,,,,
Vietnam,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,      7.12,      7.50,      8.02,      8.22,      8.94,     10.36,     11.07,     10.75,     11.71,     11.57,     11.54,     12.79,     12.39,     12.02,,,,,,,,,,,,
Vietnam,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.33,      4.60,      4.17,      5.91,      5.61,      5.09,      5.75,      6.94,      6.12,,,,,,,,,,,,
Vietnam,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      5.88,      5.99,,,     11.62,     12.13,     13.98,     12.19,     11.32,     11.39,     12.83,     15.28,     17.23,,,,,,,,,,,,
Vietnam,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.38,,,,,,,,,,,,,,,,,,,,,
Vietnam,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.76,,,      6.60,      6.45,,,,,,,,,,,,,,,,,,,,,
Vietnam,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,     18.08,     17.18,     17.51,     19.73,     19.99,     18.99,     20.82,     19.71,     18.27,     18.98,     19.55,     14.68,      7.09,,,,,,,,,,,,,
Vietnam,World,All Products,Trade Indicator,Country Growth (%),,      7.44,     12.44,     14.08,     10.76,     -4.02,     13.58,     10.64,     10.39,     10.55,     13.52,     14.86,      7.35,      1.45,     13.07,,,,,,,,,,,,
Vietnam,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     39.89,     39.61,,     35.26,     31.59,     32.11,     33.57,     30.27,     30.60,     30.35,     30.82,     32.47,     33.86,,,,,,,,,,,,,
Vietnam,World,Animal,Export,Export Product share(%),,      4.05,      4.49,      5.33,      5.90,      6.54,      6.43,      7.04,      7.81,      7.99,      8.70,     10.94,     12.51,     13.36,     10.93,,,,,,,,,,,,
Vietnam,World,Capital goods,Export,Export Product share(%),,     29.89,     24.05,     16.94,     13.21,     10.57,      9.48,      9.05,      8.29,      7.29,      6.90,      6.04,      5.28,      6.23,      6.95,,,,,,,,,,,,
