Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.44,      9.19,,     11.16,     16.66,      7.84,     10.10,,,,,      4.17,      6.54,     12.02,      8.12,,,,,,,,,,,,
Niger,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.26,      5.85,      6.66,      5.85,      6.07,      4.87,      7.73,      9.06,     10.05,      5.37,     11.88,      8.21,      8.37,     13.68,     10.11,,      7.25,      5.71,,,,,,,,,
Niger,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.53,,,,,,     27.12,     22.61,     30.76,     28.51,     31.52,,,,,,,,,,,,,,,,
Niger,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,     12.44,,,,,,,
Niger,World,All Products,Trade Indicator,Country Growth (%),    -46.41,     70.97,      7.52,     52.94,    -11.98,     46.17,    -16.57,    -12.43,     23.12,     -7.49,     58.53,     -5.71,    -24.74,    -22.68,     14.93,      1.41,      4.21,     69.07,    -28.43,     30.54,,,,,,,
Niger,World,All Products,Tariff,Duty Free Tariff Lines Share (%),      7.32,      6.76,      6.93,      6.61,      8.04,      9.07,      9.18,      9.07,     10.07,      2.82,      2.66,      2.65,      3.02,      2.55,,,,,,,,,,,,,
Niger,World,Animal,Export,Export Product share(%),      1.55,      1.47,      2.80,      3.99,      9.91,     21.19,     32.69,     11.26,     16.73,     14.56,     21.13,     19.39,     19.47,     22.87,     24.43,     12.04,      9.41,     10.37,     12.00,      5.38,,,,,,,
Niger,World,Capital goods,Export,Export Product share(%),      9.20,      3.28,      1.59,      5.83,      7.97,      1.63,      1.44,      4.39,      4.88,      9.22,      3.28,      1.12,      1.91,      0.84,      4.18,      2.49,      4.67,      4.18,      3.06,      1.46,,,,,,,
Niger,World,Chemicals,Export,Export Product share(%),      0.13,      1.78,      0.19,      0.13,      0.18,      0.15,      0.18,      0.30,      0.45,      0.28,      0.25,      0.18,      0.45,      0.39,      0.46,      1.71,      1.05,      1.47,      1.01,      0.61,,,,,,,
Niger,World,Consumer goods,Export,Export Product share(%),     35.41,     35.81,     31.81,     11.03,      8.95,      5.67,      7.77,     13.22,     20.44,     12.54,     11.71,      8.98,     12.13,     21.10,     11.75,     25.06,     27.57,     29.01,     33.55,     22.03,,,,,,,
Niger,World,Food Products,Export,Export Product share(%),      3.68,      1.53,      4.67,      3.07,      3.17,      1.56,      1.64,      2.44,      2.22,      2.19,      4.30,      2.60,      5.42,     12.81,      4.62,      8.36,     11.74,     11.73,     20.64,     13.39,,,,,,,
Niger,World,Footwear,Export,Export Product share(%),      0.01,      0.03,      0.18,      0.13,      0.11,      0.16,      0.18,      0.20,      0.25,      0.23,      0.16,      0.02,      0.07,      0.08,      0.09,      1.20,      1.15,      0.97,      0.84,      0.70,,,,,,,
Niger,World,Fuels,Export,Export Product share(%),     27.03,     30.20,     18.12,      1.99,      1.56,      1.15,      1.53,      2.33,      1.99,      2.12,      2.26,      1.45,      1.38,      2.08,      1.64,      0.91,      0.66,      0.81,      0.55,      0.61,,,,,,,
Niger,World,Hides and Skins,Export,Export Product share(%),      0.03,      0.02,      0.03,      0.04,      0.07,      0.06,      0.10,      0.20,      0.42,      0.42,      0.43,      0.30,      0.24,      0.28,      0.31,      0.23,      0.24,      0.20,      0.14,      0.25,,,,,,,
Niger,World,Intermediate goods,Export,Export Product share(%),      3.15,      8.18,      3.54,      5.31,     19.14,      9.73,      7.68,     13.15,     13.77,     19.42,     13.73,      8.35,      9.06,      7.02,      5.89,     12.79,      9.94,     11.76,      9.49,      8.57,,,,,,,
Niger,World,Mach and Elec,Export,Export Product share(%),      2.04,      0.93,      1.09,      3.79,      4.06,      0.78,      1.06,      2.58,      1.57,      6.11,      1.43,      0.85,      1.44,      0.45,      2.89,      1.54,      1.65,      2.61,      1.75,      1.10,,,,,,,
