Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belize,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,     26.30,     28.21,     27.69,,,,,,,,,,,,,,
Belize,World,All Products,Trade Indicator,Country Growth (%),,      0.07,    -23.11,     46.00,    -54.29,    -10.95,    137.95,     -3.94,     16.71,      6.24,      4.04,     19.02,    -17.04,     -6.27,     -4.22,     10.24,      6.48,      1.46,      8.85,      6.47,      0.74,     23.60,     28.12,,,,
Belize,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     14.34,     15.48,     15.40,     12.32,     12.39,     12.36,     12.74,     13.47,,,      8.55,      8.25,      9.95,,      6.00,,,      8.27,,,,,,,,
Belize,World,Animal,Export,Export Product share(%),,     13.77,      8.54,      6.50,     11.07,     10.51,      8.08,      7.98,     15.88,     20.97,     25.61,     27.27,,      6.63,     16.74,      0.15,     12.67,     10.52,      7.74,      9.97,     10.14,      8.44,      9.04,,,,
Belize,World,Capital goods,Export,Export Product share(%),,      2.85,      0.00,      1.96,      0.01,      0.01,      0.02,      1.17,      0.66,      0.53,      1.51,      4.06,      0.02,      0.07,      1.36,      0.95,      3.41,      2.52,      2.44,      2.27,      5.28,      2.93,      4.22,,,,
Belize,World,Chemicals,Export,Export Product share(%),,      0.67,      1.72,      1.39,      0.79,      0.93,      0.68,      0.77,      1.06,      2.76,      1.03,      0.28,      0.14,      0.09,      0.34,      2.94,      0.63,      0.58,      0.84,      1.23,      1.41,      0.83,      1.07,,,,
Belize,World,Consumer goods,Export,Export Product share(%),,     21.69,     23.67,     19.86,     16.90,     23.68,     20.75,     28.64,     22.80,     37.49,     30.84,     29.52,      2.26,      2.08,     46.09,     73.28,     36.47,     38.28,     36.60,     38.43,     34.45,     37.35,     47.27,,,,
Belize,World,Food Products,Export,Export Product share(%),,     31.90,     39.71,     26.17,     27.37,     36.94,     32.44,     40.92,     40.16,     44.03,     40.15,     38.27,     21.48,     18.35,     49.06,      4.49,     49.74,     52.22,     54.51,     54.18,     47.57,     51.38,     55.03,,,,
Belize,World,Footwear,Export,Export Product share(%),,      0.00,,      0.01,      0.00,,      0.00,      0.01,      0.06,      0.00,      0.00,      0.00,,,      0.03,      0.00,      0.00,,      0.00,      0.00,      0.02,      0.01,      0.02,,,,
Belize,World,Fuels,Export,Export Product share(%),,     19.62,     27.36,     39.07,     36.15,     27.97,     40.26,     27.16,     16.40,      0.37,      0.22,      0.33,,,      2.05,     64.61,      1.11,      2.12,      1.89,      3.18,      2.43,      1.94,      3.01,,,,
Belize,World,Hides and Skins,Export,Export Product share(%),,      0.01,      0.00,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.02,      0.01,      0.01,      0.02,      0.01,      0.01,      0.00,      0.00,      0.08,      0.01,      0.39,      0.03,      0.02,      0.05,,,,
Belize,World,Intermediate goods,Export,Export Product share(%),,     18.86,     21.90,     14.99,     16.26,     19.32,     15.22,     19.92,     21.64,     22.71,     22.89,     20.67,     20.54,     19.54,     21.47,     22.78,     32.24,     33.20,     35.01,     35.77,     38.17,     41.97,     34.67,,,,
