Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Grenada,World,Capital goods,Import,Import Product share(%),,,,,,     17.64,     16.65,     18.07,     17.65,     18.74,     20.35,     25.42,     21.54,     24.10,     28.93,     23.96,     23.93,     20.98,     17.97,     16.22,     17.19,     16.59,,,,,
Grenada,World,Consumer goods,Import,Import Product share(%),,,,,,     56.89,     58.87,     58.52,     55.91,     48.85,     55.27,     50.98,     53.70,     52.23,     48.27,     50.21,     51.21,     50.06,     51.32,     52.70,     51.21,     53.95,,,,,
Grenada,World,Intermediate goods,Import,Import Product share(%),,,,,,     17.03,     17.75,     17.51,     20.41,     26.33,     18.46,     17.56,     17.68,     16.64,     16.06,     18.07,     17.58,     20.35,     20.55,     21.64,     21.80,     20.77,,,,,
Grenada,World,Raw materials,Import,Import Product share(%),,,,,,      7.73,      6.11,      5.23,      5.18,      5.35,      5.19,      5.28,      6.10,      6.12,      5.73,      6.39,      6.00,      7.42,      8.87,      7.86,      8.77,      7.83,,,,,
Grenada,World,All Products,Tariff,Maximum Rate (%),,,,,,,     40.00,     40.00,     40.00,,,     40.00,     40.00,     40.00,     40.00,     40.00,,,     40.00,,,,,,,,
Grenada,World,All Products,Tariff,Simple Average (%),,,,,,,     10.61,     10.53,     10.58,,,     12.89,     12.99,     18.46,     12.79,     18.57,,,     21.37,,,,,,,,
Grenada,World,All Products,Tariff,Weighted Average (%),,,,,,,      9.36,      9.50,      8.75,,,     11.43,     12.04,     15.81,     11.31,     16.20,,,     18.58,,,,,,,,
Grenada,World,Capital goods,Tariff,Weighted Average (%),,,,,,,      7.99,      8.77,      8.49,,,      7.92,      7.95,     17.30,      6.93,     18.37,,,     24.42,,,,,,,,
Grenada,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,     11.26,     11.39,      9.90,,,     13.90,     14.71,     16.52,     14.62,     16.78,,,     19.99,,,,,,,,
Grenada,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,      5.11,      4.25,      4.73,,,      8.42,      8.16,     12.11,      8.06,     12.55,,,     15.35,,,,,,,,
Grenada,World,Raw materials,Tariff,Weighted Average (%),,,,,,,     12.79,     13.98,     14.02,,,     14.09,     13.90,     14.56,     14.18,     14.89,,,     10.35,,,,,,,,
Grenada,World,All Products,Trade Indicator,World Growth (%),,,,,,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
