Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nicaragua,World,Consumer goods,Import,Import(US$ Mil),           2728.70,           2628.46,           3078.97,           2313.64,           1982.27,           1778.74,           1847.17,           1719.12,           1201.45,           1213.75,           1062.32,            887.42,            822.48,            835.57,            774.82,            734.27,            629.72,            598.58,            460.25,            378.02,            299.92,            271.96,,,,,
Nicaragua,World,Intermediate goods,Import,Import(US$ Mil),           1002.41,            991.76,           1025.57,            909.74,            698.01,            558.16,            658.40,            583.24,            478.92,            454.75,            393.61,            317.48,            293.95,            289.16,            302.31,            327.75,            283.91,            334.24,            244.36,            235.90,            200.88,            164.57,,,,,
Nicaragua,World,Raw materials,Import,Import(US$ Mil),            731.82,            780.85,            687.90,            844.79,            651.62,            530.58,            643.54,            578.56,            472.71,            295.40,            300.79,            263.74,            232.14,            264.83,            284.43,            203.38,            221.05,            181.94,            120.01,            191.13,            146.39,            145.97,,,,,
Nicaragua,World,All Products,Import,Imports (in US$ Mil),           5746.42,           5498.84,           6029.66,           5047.26,           4190.76,           3478.61,           4744.43,           3537.99,           2740.66,           2535.55,           2249.69,           1904.59,           1802.24,           1773.37,           1720.57,           1723.04,           1532.11,           1469.73,           1076.15,           1009.20,            852.46,            755.11,,,,,
Nicaragua,...,...,Development,"GNI per capita, Atlas method (current US$)",   1830.00,   1750.00,   1660.00,   1570.00,   1460.00,   1390.00,   1390.00,   1280.00,   1190.00,   1160.00,   1080.00,    990.00,    960.00,    970.00,    960.00,    920.00,    880.00,    880.00,    870.00,    610.00,    450.00,    290.00,    240.00,    220.00,    310.00,    370.00,    680.00
Nicaragua,...,...,Trade Indicator,HH Market concentration index,      0.40,      0.29,      0.30,      0.28,      0.38,      0.39,      0.40,      0.42,      0.50,      0.40,      0.45,      0.43,      0.42,      0.32,      0.36,      0.37,      0.32,      0.32,      0.32,      0.23,      0.26,      0.38,,,,,
Nicaragua,...,...,Trade Indicator,Index of export market penetration,      2.12,      2.23,      2.28,      2.14,      2.14,      2.11,      2.10,      2.12,      2.06,      2.05,      1.94,      1.88,      1.82,      1.77,      1.75,      1.78,      1.80,      1.84,      1.84,      1.81,      1.77,      1.71,,,,,
Nicaragua,...,...,Development,Trade (% of GDP),    101.62,    105.89,    110.72,    107.34,     96.38,     77.92,     87.76,     82.55,     76.76,     71.65,     67.20,     62.18,     58.09,     57.98,     61.30,     62.54,     57.01,     58.01,     48.48,     44.04,     39.08,     68.29,     70.52,     74.33,     71.29,     97.73,     76.25
Nicaragua,...,...,Development,Trade Balance (% of GDP),    -16.96,    -21.01,    -20.40,    -21.89,    -19.49,    -16.14,    -25.10,    -24.52,    -22.68,    -22.88,    -21.08,    -20.77,    -20.40,    -19.90,    -21.08,    -25.48,    -18.34,    -19.17,    -14.79,    -11.85,    -12.80,    -27.43,    -36.02,    -30.68,    -21.39,    -32.65,    -40.29
Nicaragua,...,...,Development,Trade in services (% of GDP),     19.89,     22.08,     20.48,     20.25,     18.85,     19.40,     20.21,     18.19,     15.83,     15.49,,,,,,,,,,,,,,,,,
Nicaragua,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      3.43,,,,,,,
