Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Luxembourg,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.06,      5.25,      5.16,      5.35,      4.84,      4.82,      5.94,      5.44,      5.01,,,,,,,,,,,,,,,,,,
Luxembourg,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.13,      4.29,      4.13,      6.17,      5.68,      6.27,      5.03,      5.46,      5.19,      5.04,      4.72,      4.82,,,,,,,,,,,
Luxembourg,Special Categories,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.17,      4.23,,,,,,,,,,,,,,,,,,
Luxembourg,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.76,      3.51,,,,,,,,      5.16,      4.97,      5.96,      7.64,      9.63,      7.59,      8.41,,,,,,,,,,,
Luxembourg,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.90,      8.05,      8.31,      5.16,,,,,,      3.56,      3.57,,      4.36,      5.60,      6.53,     11.11,,,,,,,,,,,
Luxembourg,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.44,      6.47,      7.18,      7.25,      7.74,      9.94,      8.94,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,All Products,Trade Indicator,Country Growth (%),      1.85,      2.02,     -6.63,      7.80,      2.51,    -17.41,      6.04,      6.79,      8.84,      3.42,     13.93,     17.43,      6.21,      3.12,      8.57,,,,,,,,,,,,
Luxembourg,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,Animal,Export,Export Product share(%),      5.02,      4.27,      3.70,      3.15,      3.30,      3.41,      2.74,      2.32,      2.31,      2.25,      2.29,      2.46,      2.39,      2.18,      1.63,      1.82,,,,,,,,,,,
Luxembourg,World,Capital goods,Export,Export Product share(%),     20.04,     20.46,     20.97,     20.24,     19.87,     21.61,     20.01,     22.23,     22.41,     22.75,     21.14,     22.54,     24.45,     27.91,     25.63,     24.73,,,,,,,,,,,
Luxembourg,World,Chemicals,Export,Export Product share(%),      4.69,      4.35,      3.51,      3.55,      3.48,      3.94,      3.46,      3.27,      3.64,      3.65,      3.22,      3.62,      3.05,      2.89,      3.10,      3.90,,,,,,,,,,,
Luxembourg,World,Consumer goods,Export,Export Product share(%),     37.25,     37.86,     36.31,     31.47,     31.78,     33.84,     31.72,     30.50,     30.22,     32.80,     31.41,     33.37,     32.41,     30.59,     28.11,     32.43,,,,,,,,,,,
Luxembourg,World,Food Products,Export,Export Product share(%),      4.65,      4.33,      4.33,      3.43,      3.42,      3.78,      2.99,      2.91,      2.94,      3.61,      3.23,      3.30,      3.76,      3.52,      4.09,      3.88,,,,,,,,,,,
Luxembourg,World,Footwear,Export,Export Product share(%),      0.21,      0.20,      0.28,      0.53,      0.70,      0.55,      0.12,      0.09,      0.14,      0.16,      0.11,      0.13,      0.14,      0.11,      0.06,      0.07,,,,,,,,,,,
Luxembourg,World,Fuels,Export,Export Product share(%),      0.79,      0.91,      0.90,      0.82,      0.95,      1.24,      0.87,      0.77,      0.76,      0.49,      0.57,      0.48,      0.57,      0.18,      0.10,      0.07,,,,,,,,,,,
Luxembourg,World,Hides and Skins,Export,Export Product share(%),      0.08,      0.08,      0.08,      0.05,      0.05,      0.06,      0.04,      0.05,      0.06,      0.05,      0.03,      0.04,      0.03,      0.06,      0.07,      0.08,,,,,,,,,,,
Luxembourg,World,Intermediate goods,Export,Export Product share(%),     33.75,     32.80,     33.16,     37.81,     38.00,     35.73,     40.39,     38.21,     38.04,     34.58,     38.34,     35.63,     34.26,     33.41,     36.90,     36.84,,,,,,,,,,,
Luxembourg,World,Mach and Elec,Export,Export Product share(%),     14.29,     14.56,     15.72,     14.36,     15.56,     16.96,     16.27,     19.42,     21.32,     24.03,     22.06,     24.36,     26.83,     29.70,     25.39,     25.72,,,,,,,,,,,
Luxembourg,World,Metals,Export,Export Product share(%),     25.98,     26.37,     27.24,     28.68,     29.40,     27.37,     36.54,     32.89,     31.75,     28.22,     30.73,     26.28,     26.09,     26.55,     29.40,     28.15,,,,,,,,,,,
Luxembourg,World,Minerals,Export,Export Product share(%),      0.57,      0.66,      0.64,      0.68,      0.61,      0.47,      0.55,      0.60,      0.67,      0.51,      0.42,      0.44,      0.49,      0.47,      0.65,      0.75,,,,,,,,,,,
Luxembourg,World,Miscellaneous,Export,Export Product share(%),      5.95,      5.35,      5.28,      4.90,      4.81,      5.05,      4.98,      6.35,      3.82,      3.92,      6.04,      5.77,      6.51,      5.94,      7.25,      4.49,,,,,,,,,,,
Luxembourg,World,Plastic or Rubber,Export,Export Product share(%),     14.88,     16.54,     16.28,     16.74,     15.18,     12.11,     11.08,     10.12,     10.36,     10.43,      9.99,     11.30,     10.88,      9.94,     10.16,     10.95,,,,,,,,,,,
Luxembourg,World,Raw materials,Export,Export Product share(%),      3.69,      4.12,      4.55,      5.74,      5.46,      3.45,      3.20,      3.13,      3.11,      3.25,      3.25,      2.91,      2.66,      2.44,      2.64,      2.90,,,,,,,,,,,
Luxembourg,World,Stone and Glass,Export,Export Product share(%),      4.45,      3.13,      3.77,      4.49,      2.72,      3.26,      3.21,      3.16,      3.55,      3.47,      3.72,      3.65,      3.73,      3.88,      4.00,      4.47,,,,,,,,,,,
Luxembourg,World,Textiles and Clothing,Export,Export Product share(%),      5.06,      5.32,      5.46,      5.16,      5.87,      6.19,      4.67,      4.48,      5.19,      5.49,      5.16,      5.64,      5.15,      5.01,      5.00,      5.25,,,,,,,,,,,
Luxembourg,World,Transportation,Export,Export Product share(%),      7.47,      7.73,      6.75,      7.23,      7.04,      8.38,      6.62,      7.33,      7.14,      6.31,      5.81,      6.38,      5.00,      4.55,      3.80,      3.97,,,,,,,,,,,
Luxembourg,World,Vegetable,Export,Export Product share(%),      1.05,      1.01,      0.94,      1.44,      1.57,      1.44,      0.92,      0.89,      1.01,      1.12,      0.91,      0.97,      0.86,      0.83,      0.97,      1.16,,,,,,,,,,,
Luxembourg,World,Wood,Export,Export Product share(%),      4.87,      5.19,      5.12,      4.78,      5.33,      5.79,      4.94,      5.36,      5.35,      6.29,      5.70,      5.16,      4.52,      4.19,      4.33,      5.26,,,,,,,,,,,
Luxembourg,World,Capital goods,Import,Import Product share(%),     22.32,     22.45,     22.91,     19.81,     19.20,     18.63,     19.82,     21.57,     20.23,     22.21,     20.76,     21.76,     26.36,     28.83,     27.95,     32.07,,,,,,,,,,,
Luxembourg,World,Consumer goods,Import,Import Product share(%),     44.61,     43.56,     42.76,     41.88,     44.88,     46.60,     43.20,     41.32,     42.65,     43.71,     42.78,     43.21,     40.03,     37.46,     37.94,     38.68,,,,,,,,,,,
Luxembourg,World,Intermediate goods,Import,Import Product share(%),     17.74,     17.85,     17.89,     20.69,     19.02,     18.52,     19.39,     19.41,     20.67,     19.62,     21.48,     21.33,     19.95,     19.74,     21.22,     21.45,,,,,,,,,,,
Luxembourg,World,Raw materials,Import,Import Product share(%),      9.41,      9.59,     10.02,     11.25,     10.22,      8.40,     10.15,      9.99,     10.11,      8.65,      9.57,      8.11,      7.60,      7.22,      6.92,      6.95,,,,,,,,,,,
Luxembourg,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,,,,,,,,,,,,
