Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turkey,World,Transportation,Export,Export(US$ Mil),          19839.20,          18867.16,          16424.22,          17392.31,          15144.53,          14269.64,          21124.50,          18225.11,          13714.95,          11103.84,           9491.72,           6195.50,           3742.78,           3188.04,           2384.65,           2180.45,           1130.61,           1021.64,            924.25,            803.53,            493.65,            372.96,            372.79,            244.44,            204.68,            149.64,
Turkey,World,Vegetable,Export,Export(US$ Mil),           8399.00,           8265.95,           7653.30,           7689.90,           6520.41,           5730.88,           5672.91,           4813.01,           4374.30,           4352.26,           3118.44,           2593.35,           1950.66,           2181.58,           1897.51,           2324.31,           2642.49,           2751.72,           2354.43,           2466.33,           2156.62,           1919.33,           2154.86,           2158.64,           1829.21,           1483.28,
Turkey,World,Wood,Export,Export(US$ Mil),           3078.62,           2812.82,           2444.51,           2199.21,           1890.39,           1605.70,           1702.44,           1394.44,           1016.46,            882.89,            720.36,            564.09,            453.75,            382.12,            252.75,            242.05,            249.19,            261.84,            217.51,            213.16,            183.50,             97.33,            101.81,             95.77,            102.13,             86.65,
Turkey,World,All Products,Export,Exports (in US$ Mil),         157714.95,         151802.64,         152536.65,         134915.25,         113979.45,         102138.53,         132002.38,         107271.75,          85534.68,          73476.41,          63120.95,          47252.84,          35761.98,          31333.94,          27485.36,          26587.17,          26881.36,          26244.68,          23047.72,          21598.63,          18106.03,          15348.91,          14714.61,          13593.45,          12959.38,          11627.29,
Turkey,World,Capital goods,Import,Import(US$ Mil),          57732.70,          58765.14,          53497.48,          57729.46,          46222.26,          36010.53,          46739.21,          44609.05,          38627.77,          33697.82,          29538.85,          19452.85,          14792.51,          12070.63,          17698.96,          13938.58,          16496.56,          16562.43,          14184.18,          11443.68,           7613.34,          10771.84,           7826.88,           7148.36,           6545.16,           4045.95,
Turkey,World,Consumer goods,Import,Import(US$ Mil),          55594.91,          56293.74,          51563.58,          53819.02,          43408.48,          33836.01,          41133.04,          33694.69,          27795.39,          23139.37,          19312.58,          13203.40,           9223.65,           7267.56,          11130.52,           8710.51,           8104.87,           8206.73,           7550.08,           5081.74,           3243.33,           4582.98,           3526.35,           3328.36,           3628.49,           1757.18,
Turkey,World,Intermediate goods,Import,Import(US$ Mil),          72259.08,          79334.25,          68112.65,          69139.32,          52964.68,          39076.87,          59988.02,          53233.67,          41855.18,          35544.68,          30089.78,          21741.63,          16361.72,          12728.45,          14612.95,          11893.06,          13750.27,          14153.08,          12430.15,          12006.49,           7238.16,           8408.44,           6628.47,           6034.69,           6215.82,           5300.75,
Turkey,World,Raw materials,Import,Import(US$ Mil),          19174.90,          18921.03,          20818.44,          22889.89,          28658.28,          19971.57,          36304.79,          26500.12,          21107.93,          17426.37,          14314.85,          11119.21,           8357.67,           6558.68,           8231.39,           5799.43,           6245.59,           8203.10,           8160.32,           7001.11,           5023.95,           5507.04,           4778.69,           4422.09,           5804.15,           4590.11,
Turkey,World,All Products,Import,Imports (in US$ Mil),         242223.96,         251661.25,         236544.49,         240838.85,         185541.04,         140869.01,         201960.78,         170062.71,         139576.17,         116774.15,          97539.77,          69339.69,          51270.20,          41399.08,          54149.80,          40686.71,          45908.19,          48585.06,          42930.27,          35707.44,          23267.98,          29429.30,          22871.03,          21047.00,          22300.67,          15759.74,
Turkey,...,...,Development,"GNI per capita, Atlas method (current US$)",  10850.00,  10980.00,  10810.00,  10510.00,   9980.00,   9130.00,   9340.00,   8500.00,   7520.00,   6520.00,   5070.00,   3810.00,   3480.00,   3470.00,   4190.00,   3530.00,   3410.00,   3190.00,   2920.00,   2850.00,   2680.00,   3150.00,   2940.00,   2590.00,   2300.00,   1920.00,   1860.00
