Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,World,Consumer goods,Import,Import(US$ Mil),          22585.17,          21575.93,          21176.22,          22280.18,          18324.88,          16577.04,          25654.16,          21294.19,          15940.55,          12122.79,           9316.18,           6757.76,           4722.60,           4026.33,           3224.18,           2757.00,           3278.62,           2967.69,           3158.43,           2874.62,           1721.39,           1587.40,           1467.60,           1243.20,           1268.65,           1096.52,
Romania,World,Intermediate goods,Import,Import(US$ Mil),          19459.18,          18680.28,          18237.31,          20420.71,          15865.71,          13771.44,          20449.37,          17613.67,          13363.79,          11191.83,          10122.63,           7933.81,           6124.10,           5244.86,           4332.55,           3619.12,           3725.67,           3289.87,           3234.76,           2836.65,           1856.76,           1592.73,           1503.51,           1248.64,           1924.85,           1594.78,
Romania,World,Raw materials,Import,Import(US$ Mil),           8815.97,           8084.57,           7988.95,           8289.63,           6671.51,           6090.96,          10558.79,           8113.19,           6541.46,           5769.10,           3919.93,           2603.72,           2141.54,           2062.13,           1714.28,           1204.23,           1502.10,           1773.32,           1978.82,           1975.26,           1647.30,           1826.69,           1880.44,           2201.35,           3848.26,           3709.14,
Romania,World,All Products,Import,Imports (in US$ Mil),          77889.07,          73452.19,          70259.72,          76365.28,          62006.62,          54256.27,          82964.98,          69946.20,          51106.04,          40462.89,          32663.70,          24003.12,          17861.68,          15551.62,          13054.49,          10395.27,          11835.43,          11279.74,          11435.27,          10277.90,           7109.05,           6521.68,           6259.61,           5793.35,           9088.60,           8437.67,
Romania,...,...,Development,"GNI per capita, Atlas method (current US$)",   9370.00,   9050.00,   8570.00,   8520.00,   8430.00,   8680.00,   8490.00,   6470.00,   4950.00,   3920.00,   3000.00,   2340.00,   1950.00,   1760.00,   1700.00,   1580.00,   1520.00,   1520.00,   1590.00,   1470.00,   1270.00,   1190.00,   1240.00,   1440.00,   1710.00,   1810.00,
Romania,...,...,Trade Indicator,HH Market concentration index,      0.07,      0.06,      0.07,      0.07,      0.07,      0.07,      0.06,      0.07,      0.07,      0.07,      0.08,      0.10,      0.10,      0.10,      0.09,      0.10,      0.10,      0.09,      0.08,      0.09,      0.10,      0.14,      0.15,      0.25,      0.23,      0.19,
Romania,...,...,Trade Indicator,Index of export market penetration,      9.48,      9.85,      9.33,      8.91,      8.40,      8.01,      7.85,      7.66,      7.90,      7.58,      6.94,      6.31,      6.11,      5.65,      5.28,      4.76,      4.74,      4.51,      4.32,      4.05,      3.76,      3.12,      3.08,      2.77,      3.11,      3.15,
Romania,...,...,Development,Trade (% of GDP),     82.17,     84.53,     85.15,     85.40,     76.57,     67.24,     73.90,     72.49,     76.57,     76.33,     80.66,     77.03,     76.36,     73.73,     70.97,     60.87,     53.27,     65.42,     64.71,     60.83,     51.87,     51.00,     63.99,     39.14,     42.91,,
Romania,...,...,Development,Trade Balance (% of GDP),      0.09,     -0.56,     -5.16,     -5.33,     -5.73,     -6.04,    -13.04,    -13.89,    -12.01,    -10.16,     -8.99,     -7.48,     -5.62,     -7.61,     -5.30,     -4.83,     -8.03,     -7.06,     -8.43,     -5.60,     -2.06,     -4.97,     -8.41,     -3.93,     -9.45,,
Romania,...,...,Development,Trade in services (% of GDP),,     14.45,     12.94,     11.78,     11.12,     13.12,     13.75,     12.84,     15.65,     15.26,,,,,,,,,,,,,,,,,
