Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Europe & Central Asia,World,Intermediate goods,Import,Import(US$ Mil),        1523137.35,        1488207.85,        1444265.76,        1570363.66,        1280041.58,        1067912.61,        1522132.93,        1389928.48,        1140526.64,         959529.43,         876961.44,         712066.32,         597531.71,         568037.56,         561203.70,         534002.89,         520107.48,         498009.54,         498260.13,         503507.55,         398901.74,         225297.14,         210647.57,         147562.65,         155408.75,         132538.55,          92616.22
Europe & Central Asia,World,Raw materials,Import,Import(US$ Mil),         858307.20,         948760.35,         971800.96,         990157.21,         776121.17,         623336.89,         956934.76,         743379.12,         651875.55,         550981.98,         447853.03,         352166.54,         292698.43,         279326.93,         299024.29,         246213.08,         225385.18,         250829.76,         261700.13,         234571.52,         205600.76,         129226.49,         121106.54,          84429.25,          88487.78,          74809.73,          46587.95
Europe & Central Asia,World,All Products,Import,Imports (in US$ Mil),        6726137.80,        6943175.21,        6831353.17,        7213679.81,        6098470.49,        5348342.38,        7172529.18,        6299262.18,        5333284.92,        4580851.00,        4164759.85,        3408215.49,        2826288.76,        2688894.47,        2726936.17,        2504927.29,        2321187.47,        2233567.21,        2203266.17,        2038469.57,        1671534.72,        1046478.81,         942742.73,         660324.90,         639257.06,         513520.35,         359395.57
Europe & Central Asia,...,...,Development,"GNI per capita, Atlas method (current US$)",  25398.30,  25426.46,  24906.00,  24666.30,  24296.40,  24067.50,  24357.70,  22391.50,  20652.10,  19054.80,  16439.50,  13502.50,  11910.90,  11970.40,  12383.20,  12295.50,  12419.90,  12824.30,  12645.20,  11972.10,  11407.80,  11211.70,  11386.50,  10328.20,   9726.35,   9066.30,   8492.07
Europe & Central Asia,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia,...,...,Development,Trade (% of GDP),     77.34,     80.53,     80.77,     79.47,     74.42,     67.72,     76.45,     74.63,     73.74,     69.79,     67.14,     64.71,     65.89,     68.27,     69.00,     62.40,     61.12,     60.57,     57.41,     56.80,     53.61,     51.83,     54.07,     50.54,     51.51,     52.67,     50.61
Europe & Central Asia,...,...,Development,Trade Balance (% of GDP),      2.13,      2.62,      2.17,      1.37,      1.34,      1.48,      0.97,      1.25,      1.31,      1.55,      1.79,      1.68,      2.01,      1.61,      1.35,      1.51,      1.40,      1.62,      1.45,      1.39,      1.37,      1.20,      0.56,     -0.15,     -0.50,     -0.89,     -0.62
Europe & Central Asia,...,...,Development,Trade in services (% of GDP),     15.78,     19.38,     18.57,     17.73,     17.48,     17.20,     17.39,     16.99,     16.66,     16.24,,,,,,,,,,,,,,,,,
Europe & Central Asia,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      6.67,,,,
