Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,...,...,Development,"GNI per capita, Atlas method (current US$)",   4540.00,   4370.00,   4020.00,   3710.00,   3650.00,   3870.00,   4010.00,   3830.00,   3620.00,   3590.00,   3030.00,   2420.00,   2170.00,   2140.00,   2230.00,   2350.00,   2300.00,   2580.00,   2660.00,   2460.00,   2230.00,   2090.00,   1990.00,   1790.00,   1790.00,   1790.00,   1790.00
Fiji,...,...,Trade Indicator,HH Market concentration index,      0.13,      0.12,      0.14,      0.11,      0.14,      0.14,      0.15,      0.14,      0.14,      0.16,      0.19,      0.19,      0.19,,,,,,,,,,,,,,
Fiji,...,...,Trade Indicator,Index of export market penetration,      1.73,      1.93,      1.92,      2.11,      1.94,      1.87,      1.83,      1.83,      1.96,      1.94,      1.90,      1.76,      1.84,,,,,,,,,,,,,,
Fiji,...,...,Development,Trade (% of GDP),    129.42,    136.37,    128.93,    128.25,    121.73,    109.25,    130.72,    110.63,    117.82,    118.25,    124.23,    128.11,    125.41,    129.40,    135.42,    122.44,    119.11,    119.48,    121.69,    118.14,    115.87,    111.83,    106.83,    117.82,    129.50,    123.02,    105.44
Fiji,...,...,Development,Trade Balance (% of GDP),     -7.34,    -18.79,     -3.60,     -6.09,     -6.06,    -10.24,    -16.44,    -12.55,    -18.01,    -11.99,    -16.60,     -8.38,     -2.44,     -8.05,     -5.10,     -0.40,      2.50,      2.60,      4.00,      0.44,     -3.03,     -7.07,     -3.00,     -3.19,     -4.81,      2.31,      3.15
Fiji,...,...,Development,Trade in services (% of GDP),,     46.38,     46.66,     46.83,     45.96,     44.31,     49.44,     42.50,     45.78,     48.81,,,,,,,,,,,,,,,,,
Fiji,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.55,     13.58,     14.84,     18.19,     21.05,     15.91,     12.35,     13.26,     17.35,     20.41,     29.58,     27.34,     35.51,,,,,,,,,,,,,,
Fiji,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,     14.00,     13.58,     18.31,     19.60,     20.32,     22.12,     19.68,     22.85,     22.39,     24.55,     34.03,     37.48,     39.31,,,,,,,,,,,,,,
Fiji,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,     14.81,,     17.67,     19.50,      9.88,,,,,,,,,,,,,,,,,,,,,,
Fiji,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.86,,,,,,,,,,,,,,,,,,,,,,,,,,
