Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malawi,World,Raw materials,Export,Export Product share(%),,     70.19,,     63.31,     71.34,     72.02,     75.53,     70.90,     69.09,     61.21,     55.06,     58.11,     66.18,     63.22,     66.88,     72.34,,,,     73.65,     64.83,,,     79.54,     73.01,,
Malawi,World,Stone and Glass,Export,Export Product share(%),,      0.03,,      0.04,      0.04,      0.05,      0.07,      0.05,      0.04,      0.12,      0.20,      0.12,      0.22,      0.06,      0.03,      0.01,,,,      0.02,      0.07,,,      0.02,      0.02,,
Malawi,World,Textiles and Clothing,Export,Export Product share(%),,      3.01,,      4.89,      3.70,      5.22,      8.03,      6.72,      8.74,     12.21,     14.98,      9.49,     11.28,      8.76,      6.51,      8.21,,,,      6.68,      8.96,,,      4.49,      3.53,,
Malawi,World,Transportation,Export,Export Product share(%),,      1.11,,      1.87,      0.64,      0.94,      0.91,      0.37,      0.88,      1.55,      0.65,      0.00,      0.01,      0.98,      1.47,      0.02,,,,      1.07,      1.84,,,      1.11,      1.82,,
Malawi,World,Vegetable,Export,Export Product share(%),,     19.11,,     19.17,     14.14,     16.40,     11.67,     28.54,     13.51,     16.72,     16.87,     15.74,     14.37,     12.00,     17.79,     17.36,,,,     14.33,     16.84,,,     10.72,     15.73,,
Malawi,World,Wood,Export,Export Product share(%),,      2.08,,      0.99,      1.35,      1.28,      1.44,      1.90,      1.68,      1.64,      2.35,      1.75,      0.63,      0.86,      0.67,      0.72,,,,      0.66,      0.95,,,      0.45,      1.03,,
Malawi,World,Capital goods,Import,Import Product share(%),,     17.97,,     20.94,     19.43,     21.59,     23.38,     16.42,     26.13,     16.99,     19.80,     22.13,     19.65,     23.52,     28.89,     30.05,,,,     23.31,     27.16,,,     27.77,     30.94,,
Malawi,World,Consumer goods,Import,Import Product share(%),,     40.65,,     38.88,     38.89,     41.70,     34.39,     43.08,     35.83,     38.90,     38.27,     37.25,     33.98,     43.50,     41.63,     36.62,,,,     36.08,     28.89,,,     31.03,     31.47,,
Malawi,World,Intermediate goods,Import,Import Product share(%),,     32.62,,     31.26,     31.18,     28.30,     33.89,     34.39,     27.99,     31.13,     31.99,     30.98,     30.55,     26.79,     24.47,     27.61,,,,     31.77,     32.63,,,     36.44,     33.02,,
Malawi,World,Raw materials,Import,Import Product share(%),,      8.29,,      8.29,      9.37,      7.71,      7.80,      5.59,      9.28,     12.32,      9.30,      9.05,     15.48,      5.48,      4.16,      4.81,,,,      8.24,     10.22,,,      3.21,      3.53,,
Malawi,World,All Products,Tariff,Maximum Rate (%),,     25.00,,     25.00,     25.00,     25.00,     25.00,,    750.00,,,     25.00,,     30.00,     30.00,,,,,,     80.00,,,,,,
Malawi,World,All Products,Tariff,Simple Average (%),,      8.82,,     12.27,     11.59,     12.71,     12.09,,     12.90,,,     15.43,,     12.92,     15.57,,,,,,     31.43,,,,,,
Malawi,World,All Products,Tariff,Weighted Average (%),,      3.80,,      6.08,      6.41,      8.44,      5.96,,      8.11,,,     11.13,,      9.88,     12.39,,,,,,     22.31,,,,,,
Malawi,World,Capital goods,Tariff,Weighted Average (%),,      2.63,,      2.84,      4.40,      5.83,      4.28,,      8.45,,,      9.30,,      9.50,     11.99,,,,,,     26.83,,,,,,
