Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uruguay,Paraguay,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      3.63,,,,,,,,,,,
Uruguay,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.99,      5.23,      4.03,      5.59,,      5.64,,,,,,,,,,,,,,,,,,
Uruguay,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     10.53,,,      7.96,     10.98,     11.74,      5.65,,,,,,,,,,,,,,
Uruguay,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.04,,,,,,,,,,,,,,,,,,,,
Uruguay,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      3.71,,,,,,,
Uruguay,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.40,,,,,,,,,,
Uruguay,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.59,,,,,,,     11.18,     13.52,     23.13,     20.47,     11.38,      7.57,      8.57,      8.35,      6.87,      5.79,      5.96,,      6.00,      6.92,,,,,,
Uruguay,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.40,      8.70,      8.98,     10.34,     10.01,      8.23,,      7.39,      6.82,      6.72,      7.18,      7.65,      8.40,      8.94,      9.79,     11.27,     12.10,     11.65,,      9.91,      9.69,,,,,,
Uruguay,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.93,      4.77,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      7.10,      3.72,      7.66,      7.58,      7.13,     11.33,     12.47,      6.31,,,,      5.70,      4.32,      3.70,,,,,,,,,,,
Uruguay,World,All Products,Trade Indicator,Country Growth (%),     -6.06,      1.58,      4.81,      7.45,     12.58,     -3.86,     13.08,      9.51,      1.33,     13.68,     13.17,      8.58,     -2.03,     -7.82,      3.70,     -8.99,      1.74,      6.54,      3.60,     -1.62,     15.05,,,,,,
Uruguay,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     31.34,     31.33,     31.26,     31.21,     32.04,     32.38,     33.13,     32.65,     31.73,     29.27,     22.69,,      5.03,     19.08,     17.69,      4.63,      4.60,      7.50,      6.91,     24.60,,,,,,,
Uruguay,World,Animal,Export,Export Product share(%),     31.30,     29.27,     31.23,     33.50,     32.08,     33.10,     35.42,     33.03,     37.94,     36.04,     35.57,     31.27,     29.20,     24.99,     30.50,     30.10,     29.73,     26.71,     26.32,     26.67,     25.60,,,,,,
Uruguay,World,Capital goods,Export,Export Product share(%),      2.68,      2.43,      2.31,      3.92,      2.96,      2.89,      3.44,      3.73,      3.80,      2.99,      2.96,      2.74,      2.61,      3.17,      3.99,      4.33,      7.46,      4.64,      2.52,      2.72,      2.91,,,,,,
Uruguay,World,Chemicals,Export,Export Product share(%),      5.04,      5.16,      5.58,      5.22,      5.03,      5.41,      5.37,      5.22,      4.56,      4.45,      4.47,      4.24,      4.52,      4.91,      4.61,      4.29,      4.31,      4.02,      3.76,      4.09,      3.99,,,,,,
Uruguay,World,Consumer goods,Export,Export Product share(%),     19.08,     18.80,     20.19,     22.05,     22.42,     24.45,     23.79,     23.57,     22.74,     24.98,     22.85,     20.76,     22.99,     29.08,     28.63,     28.17,     27.09,     25.82,     27.81,     28.30,     33.05,,,,,,
Uruguay,World,Food Products,Export,Export Product share(%),      2.33,      2.23,      2.54,      3.16,      2.99,      2.81,      2.42,      3.42,      3.51,      4.11,      3.61,      3.99,      5.36,      5.46,      5.00,      5.40,      5.39,      4.14,      3.78,      3.52,      3.03,,,,,,
Uruguay,World,Footwear,Export,Export Product share(%),      0.02,      0.02,      0.01,      0.03,      0.05,      0.06,      0.06,      0.09,      0.11,      0.09,      0.08,      0.09,      0.05,      0.24,      0.53,      0.66,      0.62,      0.78,      0.97,      0.84,      1.14,,,,,,
Uruguay,World,Fuels,Export,Export Product share(%),      1.11,      0.49,      1.09,      0.74,      3.10,      1.47,      3.30,      4.28,      3.50,      4.73,      4.37,      1.55,      0.79,      1.95,      1.52,      0.58,      0.82,      0.65,      1.11,      1.05,      0.40,,,,,,
Uruguay,World,Hides and Skins,Export,Export Product share(%),      3.75,      3.38,      3.28,      3.48,      3.50,      3.52,      4.86,      7.52,      8.58,      8.27,      9.54,     12.15,     13.50,     13.42,     11.49,      9.76,      8.99,     10.20,     11.53,     11.91,     11.05,,,,,,
Uruguay,World,Intermediate goods,Export,Export Product share(%),     23.42,     24.87,     24.28,     24.80,     24.16,     22.42,     25.46,     30.20,     28.27,     29.80,     30.40,     35.83,     40.02,     38.22,     33.98,     31.66,     30.87,     33.57,     36.23,     35.54,     32.04,,,,,,
Uruguay,World,Mach and Elec,Export,Export Product share(%),      1.10,      1.22,      1.47,      1.24,      1.24,      0.97,      0.96,      1.05,      1.10,      0.99,      0.96,      1.23,      1.07,      1.19,      1.51,      1.75,      2.10,      2.60,      1.22,      1.51,      1.38,,,,,,
Uruguay,World,Metals,Export,Export Product share(%),      0.98,      1.10,      1.26,      1.07,      0.95,      1.18,      1.58,      2.12,      1.87,      1.53,      1.57,      1.35,      1.13,      1.41,      1.26,      1.09,      1.40,      1.56,      1.42,      1.31,      1.01,,,,,,
Uruguay,World,Minerals,Export,Export Product share(%),      0.18,      0.08,      0.12,      0.36,      0.28,      0.20,      0.32,      0.40,      0.34,      0.30,      0.30,      0.20,      0.09,      0.55,      0.58,      0.70,      0.78,      0.59,      0.31,      0.34,      0.33,,,,,,
Uruguay,World,Miscellaneous,Export,Export Product share(%),      1.54,      1.65,      2.25,      1.57,      1.17,      0.95,      0.89,      0.96,      0.80,      1.82,      1.55,      1.68,      1.49,      1.38,      1.13,      0.84,      0.97,      0.96,      1.02,      1.29,      0.99,,,,,,
