Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Switzerland,World,Consumer goods,Import,Import(US$ Mil),          90572.13,          89136.45,          88669.02,          90250.18,          76270.33,          68928.73,          75343.12,          65335.02,          58083.88,          53228.62,          48964.65,          42424.50,          36808.93,          33383.17,          31989.75,          32653.20,          32091.76,          30809.61,          32228.40,          32923.45,          28537.97,          25679.52,          27618.74,          27394.50,          28129.23,          22781.88,          22156.62
Switzerland,World,Intermediate goods,Import,Import(US$ Mil),         126381.58,          53402.41,          54170.70,          57232.78,          47094.26,          40145.90,          50810.53,          45318.96,          38539.22,          32835.02,          30289.44,          26141.71,          23443.09,          22794.87,          20827.98,          18861.60,          19528.88,          19236.58,          18594.58,          19697.22,          16723.22,          14864.34,          15822.81,          15784.11,          17125.97,          15054.12,          13964.25
Switzerland,World,Raw materials,Import,Import(US$ Mil),          10667.83,          10729.23,           9482.97,          11750.42,           9626.44,           7483.74,          10549.16,           8098.04,           8369.91,           6663.63,           5623.37,           4717.81,           4090.42,           4824.76,           5075.65,           4625.52,           6242.42,           5139.16,           5381.11,           5073.69,           5293.63,           5108.55,           5210.55,           5462.28,           5601.03,           4782.23,           4940.48
Switzerland,World,All Products,Import,Imports (in US$ Mil),         275053.99,         200933.95,         197786.93,         208219.90,         176280.63,         155378.06,         183515.53,         161180.19,         141399.53,         126573.68,         115969.06,         100351.75,          87326.87,          84101.79,          82486.61,          79857.07,          80094.04,          75900.35,          78272.65,          80152.00,          67997.34,          60828.14,          65743.84,          66502.26,          69691.25,          58206.72,          56371.37
Switzerland,...,...,Development,"GNI per capita, Atlas method (current US$)",,  90670.00,  84410.00,  79320.00,  77360.00,  70230.00,  63020.00,  62680.00,  63900.00,  61550.00,  53810.00,  45630.00,  39730.00,  40950.00,  43490.00,  43130.00,  44960.00,  48040.00,  48350.00,  45400.00,  41860.00,  40780.00,  40880.00,  37510.00,  36900.00,  35220.00,  33620.00
Switzerland,...,...,Trade Indicator,HH Market concentration index,      0.08,      0.08,      0.06,      0.06,      0.06,      0.07,      0.06,      0.07,      0.07,      0.06,      0.07,      0.07,      0.06,      0.07,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,      0.09,      0.12,      0.17,      0.21,      0.28,      0.28,      0.42
Switzerland,...,...,Trade Indicator,Index of export market penetration,     18.46,     20.74,     20.66,     20.94,     21.16,     20.95,     21.98,     21.77,     21.25,     21.56,     21.16,     20.51,     20.33,     20.49,     20.23,     18.79,     18.81,     18.50,     17.68,     17.04,     16.14,     13.82,     13.06,     10.72,     10.75,      9.88,      7.05
Switzerland,...,...,Development,Trade (% of GDP),,    132.18,    123.72,    123.08,    117.77,    107.32,    115.36,    111.90,    104.94,    100.61,     94.14,     89.76,     91.24,     96.17,     98.25,     90.10,     88.89,     89.35,     79.83,     77.30,     77.62,     77.79,     78.61,     79.09,     82.37,     87.04,     82.69
Switzerland,...,...,Development,Trade Balance (% of GDP),,     12.11,     10.39,      8.47,     10.73,      7.56,     10.60,     11.36,      8.50,      7.27,      8.96,      6.70,      6.72,      5.61,      6.14,      4.74,      4.54,      5.10,      3.77,      4.26,      4.64,      5.13,      3.22,      1.10,      0.25,     -0.21,      0.66
Switzerland,...,...,Development,Trade in services (% of GDP),,     29.89,     28.99,     27.41,     28.28,     29.20,     29.11,     29.76,     27.98,     27.73,,,,,,,,,,,,,,,,,
