Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brazil,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.21,      3.93,,,      4.63,,      5.22,      4.97,      5.51,      5.30,      5.23,      5.64,      5.85,,      5.07,      5.46,      6.09,      5.64,      5.87,      7.18,      7.63,
Brazil,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.08,      4.46,      4.66,,,,,,,,,,,,,,,,,,,,,,
Brazil,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.79,      7.15,      6.20,      5.33,      5.18,      5.33,      5.30,      5.50,      4.17,      4.46,      6.12,      5.80,      5.27,      4.91,      5.07,      5.40,      5.37,      7.55,,      6.27,      7.06,      6.43,      6.50,      6.79,      7.94,      7.64,
Brazil,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.15,      4.03,,,,,,      4.37,      4.25,,      5.57,,,,,,,,,,,,,,,,
Brazil,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      6.11,      7.40,      6.39,      7.35,,
Brazil,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.06,     10.27,     11.07,     10.13,      9.75,     10.29,     14.01,     15.77,     17.98,     19.24,     21.10,     23.14,     25.74,     24.70,     24.29,     22.64,     19.34,     17.76,,     18.92,     20.59,     20.75,     19.68,     20.20,     24.62,     22.54,
Brazil,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     15.41,     15.14,     14.61,     15.13,     15.07,     15.84,     14.93,     15.66,     16.26,     17.47,     18.36,     20.14,     22.10,     23.47,     23.34,     23.99,     23.55,     23.43,,     23.73,     23.10,     22.97,     24.07,     23.48,     20.06,     20.30,
Brazil,World,All Products,Trade Indicator,Country Growth (%),     -6.56,     -2.78,     -3.22,     12.84,     13.53,    -12.82,     11.85,      9.36,      6.64,     10.02,     14.66,     12.16,      1.17,      2.55,      8.49,     -1.94,     -0.76,      5.56,      2.17,      3.89,     17.24,      9.78,      9.11,     29.22,      4.17,     24.03,
Brazil,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     16.37,     10.18,     16.79,     17.87,     17.62,     17.57,     17.69,     15.41,     18.05,     14.25,     12.68,      7.81,      5.92,      3.79,      0.99,      2.55,      0.87,      8.24,      8.30,     13.94,     17.84,     18.28,     17.29,     15.34,     10.82,      1.67,
Brazil,World,Animal,Export,Export Product share(%),      7.79,      6.87,      6.33,      5.94,      6.85,      7.34,      7.06,      6.72,      5.92,      6.72,      6.51,      5.87,      5.39,      5.07,      3.52,      3.65,      2.85,      2.83,      3.06,      2.58,      2.88,      3.29,      3.07,      2.64,      2.07,      1.84,
Brazil,World,Capital goods,Export,Export Product share(%),     13.28,     15.89,     14.28,     13.45,     14.36,     14.90,     18.47,     19.45,     20.60,     21.78,     21.24,     19.13,     20.55,     22.51,     23.75,     20.53,     20.52,     18.79,     17.26,     16.79,     18.22,     18.04,     17.16,     15.91,     15.37,     15.90,
Brazil,World,Chemicals,Export,Export Product share(%),      5.08,      4.58,      4.74,      4.76,      5.16,      5.28,      4.77,      4.98,      4.77,      4.58,      4.66,      5.01,      5.01,      4.80,      5.67,      5.75,      5.71,      5.63,      5.72,      5.46,      4.72,      4.85,      4.90,      4.88,      4.89,      4.61,
Brazil,World,Consumer goods,Export,Export Product share(%),     12.64,     13.42,     13.17,     12.77,     14.73,     16.62,     16.55,     18.79,     19.66,     19.69,     19.94,     21.45,     22.08,     23.12,     22.51,     23.07,     23.82,     22.44,     22.72,     22.04,     22.98,     25.15,     24.35,     21.24,     22.83,     22.08,
Brazil,World,Food Products,Export,Export Product share(%),     11.56,     12.50,     12.87,     12.41,     13.70,     14.94,     10.98,     11.03,     11.89,     10.91,     11.32,     12.08,     12.98,     13.12,     11.27,     14.66,     15.33,     16.21,     18.55,     16.85,     15.20,     15.04,     15.48,     14.50,     16.83,     15.26,
Brazil,World,Footwear,Export,Export Product share(%),      0.55,      0.52,      0.53,      0.59,      0.83,      0.97,      1.03,      1.27,      1.43,      1.68,      1.97,      2.23,      2.52,      2.90,      2.94,      2.80,      2.72,      3.02,      3.46,      3.23,      3.75,      5.05,      4.11,      3.95,      3.78,      3.83,
Brazil,World,Fuels,Export,Export Product share(%),      9.17,      7.36,     10.91,     10.46,     10.05,      8.93,      9.44,      8.28,      7.68,      5.99,      4.57,      5.19,      4.88,      3.59,      1.65,      0.84,      0.69,      0.60,      0.88,      0.88,      1.82,      1.67,      1.61,      1.38,      2.17,      2.48,
Brazil,World,Hides and Skins,Export,Export Product share(%),      1.35,      1.08,      0.90,      0.84,      0.94,      0.84,      1.03,      1.46,      1.48,      1.32,      1.49,      1.62,      1.78,      1.64,      1.50,      1.39,      1.44,      1.53,      1.55,      1.34,      1.17,      1.19,      1.22,      1.09,      1.03,      0.83,
Brazil,World,Intermediate goods,Export,Export Product share(%),     26.79,     25.12,     26.61,     26.57,     27.79,     29.41,     28.08,     28.93,     30.23,     29.62,     30.92,     32.12,     30.73,     29.23,     31.65,     33.04,     32.41,     34.95,     39.50,     41.62,     37.52,     37.50,     38.14,     39.29,     39.00,     40.15,
