Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Spain,World,Vegetable,Export,Export(US$ Mil),          23336.11,          22461.48,          20176.08,          19488.26,          17850.43,          17025.77,          19150.52,          16732.82,          14200.49,          13390.57,          13334.62,          12112.60,           9862.02,           8270.25,           7586.76,           8216.02,           8990.40,           9229.77,           8681.71,           7872.71,           6778.80,           5923.87,           5877.43,           5873.73,           5035.56,           4225.63,
Spain,World,Wood,Export,Export(US$ Mil),           8349.38,           8443.83,           7891.10,           8939.32,           7767.52,           7006.04,           8913.25,           8258.02,           7096.10,           6441.80,           6399.31,           5553.40,           4754.93,           4442.90,           4305.89,           3931.28,           3842.57,           3722.11,           3395.03,           3508.15,           2572.84,           2104.09,           2362.35,           2103.68,           2102.56,           1848.41,
Spain,World,All Products,Export,Exports (in US$ Mil),         318649.31,         310963.65,         285936.45,         298170.96,         246265.33,         223132.21,         279231.47,         253753.92,         214061.20,         192798.43,         182727.35,         156004.71,         125872.28,         116148.84,         113343.23,         111492.93,         109251.19,         106240.70,         101592.29,          89616.06,          73187.88,          60968.48,          64317.51,          60184.92,          55632.23,          44463.71,
Spain,World,Capital goods,Import,Import(US$ Mil),          76807.06,          69698.36,          64064.89,          76919.75,          71829.16,          67731.20,         107373.63,         107291.08,          90662.13,          82606.81,          75752.62,          61403.98,          48534.38,          47252.30,          48865.20,          49748.19,          42946.12,          37419.56,          37702.01,          32971.54,          26829.38,          22976.97,          29142.02,          29535.02,          28710.08,          23698.11,
Spain,World,Consumer goods,Import,Import(US$ Mil),         129117.31,         119526.97,         117064.54,         135277.36,         119757.43,         114312.20,         150955.76,         140188.60,         117401.97,         103052.74,          91982.90,          73176.88,          56829.88,          51241.96,          47568.74,          46597.53,          41006.30,          36686.46,          35378.06,          31729.88,          27077.17,          24739.59,          30533.68,          25055.69,          21336.77,          16133.50,
Spain,World,Intermediate goods,Import,Import(US$ Mil),          67447.80,          64852.96,          63160.46,          71444.13,          61541.82,          54684.88,          80113.92,          78140.66,          64565.22,          55921.20,          52555.79,          43335.03,          34564.10,          31924.57,          31035.80,          30954.97,          30722.79,          28739.51,          28210.36,          28240.49,          21140.67,          16901.59,          21448.86,          20619.85,          19731.00,          16248.05,
Spain,World,Raw materials,Import,Import(US$ Mil),          74673.57,          75108.12,          77381.50,          74398.68,          56791.97,          46348.37,          74501.17,          59451.70,          51960.50,          43702.34,          34716.75,          27477.74,          23409.78,          22083.22,          23297.54,          18644.95,          18077.51,          19790.23,          20514.65,          19266.38,          16443.49,          14296.54,          17343.88,          16839.27,          16788.90,          14456.06,
Spain,World,All Products,Import,Imports (in US$ Mil),         350977.77,         332266.85,         325835.18,         362834.52,         315547.20,         287501.64,         418728.30,         391236.95,         329975.83,         289610.79,         259264.83,         208548.70,         165919.56,         154992.57,         152898.17,         147865.87,         134522.63,         124417.65,         123182.90,         113398.60,          92502.41,          79749.46,          99756.94,          93328.45,          87703.18,          71430.82,
Spain,...,...,Development,"GNI per capita, Atlas method (current US$)",,  29940.00,  30120.00,  31280.00,  32130.00,  32770.00,  32440.00,  29920.00,  27970.00,  25930.00,  22120.00,  18060.00,  15580.00,  15580.00,  15900.00,  15660.00,  15650.00,  16020.00,  15740.00,  14970.00,  14580.00,  15090.00,  15660.00,  13720.00,  12220.00,  10720.00,   9430.00
Spain,...,...,Trade Indicator,HH Market concentration index,      0.06,      0.05,      0.06,      0.06,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.09,      0.09,      0.09,      0.11,      0.16,      0.23,      0.25,      0.24,
Spain,...,...,Trade Indicator,Index of export market penetration,     25.40,     28.49,     27.94,     27.63,     27.50,     26.89,     27.49,     27.52,     27.34,     26.74,     26.22,     25.87,     25.35,     24.88,     23.65,     21.65,     20.73,     19.64,     18.13,     16.84,     15.01,     11.38,     10.49,      8.77,      8.62,      7.56,
Spain,...,...,Development,Trade (% of GDP),     61.68,     59.70,     59.07,     57.83,     52.34,     46.50,     55.76,     57.41,     55.66,     54.34,     54.21,     53.11,     54.98,     58.07,     60.24,     54.74,     52.86,     51.29,     46.33,     44.83,     41.70,     36.99,     36.01,     35.51,     35.64,     37.42,     36.75
Spain,...,...,Development,Trade Balance (% of GDP),      2.38,      3.41,      1.56,     -0.24,     -1.30,     -1.15,     -5.13,     -5.99,     -5.92,     -5.00,     -3.85,     -2.22,     -2.03,     -2.35,     -3.01,     -1.94,     -0.50,      0.22,     -0.09,     -0.97,     -0.88,     -1.41,     -3.48,     -3.84,     -4.04,     -4.05,     -1.98
Spain,...,...,Development,Trade in services (% of GDP),,     17.02,     16.49,     15.70,     14.81,     14.19,     15.34,     15.31,     14.75,     13.98,,,,,,,,,,,,,,,,,
Spain,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.47,      6.94,      6.96,      7.15,      7.92,      7.00,      7.23,      6.49,      5.47,      5.03,      4.09,,,,,,,,,,,,,,,,
Spain,France,All Products,Export,Partner share(%)-Top 5 Export Partner,     15.68,     16.07,     16.22,     17.95,     18.28,     19.34,     18.23,     18.80,     18.71,     19.19,     19.39,     19.20,     19.02,     19.52,     19.44,     19.51,     19.47,     18.28,,     20.53,     20.15,     18.93,     20.22,     19.99,     20.79,     19.60,
Spain,France,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.97,     10.90,     10.50,     10.84,     10.73,     11.71,     11.11,     12.28,     12.76,     14.10,     15.28,     16.10,     16.42,     16.75,     17.10,     17.89,     18.37,     17.56,,     17.22,     17.46,     16.78,     15.87,     15.18,     14.66,     13.67,
Spain,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.37,     10.06,     10.47,     10.18,     10.47,     11.07,     10.52,     10.75,     10.91,     11.36,     11.63,     11.96,     11.49,     11.85,     12.37,     13.14,     13.63,     13.38,,     15.41,     14.21,     14.62,     15.69,     15.93,     13.40,     11.86,
