Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Dominican Republic,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.59,     10.50,      9.98,      9.84,     10.67,     10.10,     10.68,      8.51,      6.81,      5.37,      4.82,      4.04,      3.60,,,,,,,,,,,,,,
Dominican Republic,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      3.82,      4.37,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      1.82,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,Haiti,All Products,Export,Partner share(%)-Top 5 Export Partner,     14.34,     13.10,     14.47,     16.58,     16.82,     14.13,      8.53,      6.10,      5.12,      2.71,      1.41,      2.50,      2.02,      8.83,,,,,,,,,,,,,
Dominican Republic,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      3.63,      3.37,      5.19,      3.10,      3.48,      6.73,      3.93,,,,,,,,,,,,,
Dominican Republic,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      3.00,,      1.44,      1.07,,      3.67,,,,,,,,,,,,,
Dominican Republic,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.98,      6.29,      5.46,      5.98,      6.00,      4.47,      4.31,      3.45,,,,,      3.27,      6.65,,,,,,,,,,,,,
Dominican Republic,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,      1.63,      1.71,      2.10,      2.59,      2.25,      2.68,      6.10,      2.26,      2.41,      1.93,      1.14,      0.86,,,,,,,,,,,,,,
Dominican Republic,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      2.66,,,,,,,,,,,,,,,,,,,,
Dominican Republic,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.40,,      2.84,      2.87,      3.93,      4.14,      4.44,      3.83,,,,,,,,,,,,,
Dominican Republic,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,      2.51,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.62,      4.22,      4.55,      4.60,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.92,      2.14,      2.03,,,,      1.19,,,,,,,,,,,,,,,,,
Dominican Republic,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     49.09,     51.13,     54.73,     54.49,     57.71,     61.35,     48.91,     45.57,     66.64,     70.30,     67.82,     79.43,     78.46,     40.22,,,,,,,,,,,,,
Dominican Republic,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     40.97,     38.20,     38.64,     41.61,     39.02,     42.23,     46.82,     50.73,     53.45,     54.80,     54.60,     51.27,     52.23,     44.81,,,,,,,,,,,,,
Dominican Republic,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.83,,,,,,     18.74,     22.84,     10.94,     14.60,     18.11,      8.16,     10.37,     15.41,,,,,,,,,,,,,
Dominican Republic,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.19,      7.08,      6.88,      6.81,      7.16,      5.44,,,,,,,,     13.40,,,,,,,,,,,,,
Dominican Republic,World,All Products,Trade Indicator,Country Growth (%),      2.62,      4.64,      4.17,      7.52,      6.32,    -10.40,      0.56,      2.04,      3.34,      1.40,      3.92,      4.14,      0.60,     -2.27,,,,,,,,,,,,,
Dominican Republic,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     45.81,     45.71,     46.26,     49.67,,     23.19,     50.50,     17.47,     14.57,      9.46,      9.54,      9.47,     10.24,,,,,,,,,,,,,
Dominican Republic,World,Animal,Export,Export Product share(%),      0.63,      0.44,      0.57,      0.66,      0.42,      0.23,      0.18,      0.18,      0.27,      0.30,      0.23,      0.34,      0.30,      1.51,,,,,,,,,,,,,
Dominican Republic,World,Capital goods,Export,Export Product share(%),     17.37,     17.56,     18.59,     19.17,     23.46,     24.44,     20.03,     16.33,     21.19,     21.30,     20.25,     18.84,     17.60,      1.46,,,,,,,,,,,,,
Dominican Republic,World,Chemicals,Export,Export Product share(%),      4.08,      4.52,      5.21,      4.65,      5.66,      3.51,      3.06,      1.89,      1.63,      1.47,      1.44,      1.65,      0.90,      5.37,,,,,,,,,,,,,
Dominican Republic,World,Consumer goods,Export,Export Product share(%),     41.04,     36.82,     47.38,     43.53,     44.76,     45.74,     49.75,     49.64,     54.52,     59.50,     61.74,     64.53,     65.80,     38.81,,,,,,,,,,,,,
Dominican Republic,World,Food Products,Export,Export Product share(%),     14.61,     16.10,     16.73,     16.74,     19.53,     17.29,     13.02,     11.34,     11.54,      9.71,     10.21,     10.32,     11.57,     26.45,,,,,,,,,,,,,
Dominican Republic,World,Footwear,Export,Export Product share(%),      4.32,      4.07,      4.43,      4.24,      4.29,      3.53,      3.35,      3.29,      3.78,      4.22,      3.96,      3.32,      4.07,      0.37,,,,,,,,,,,,,
Dominican Republic,World,Fuels,Export,Export Product share(%),      5.70,      1.96,      6.34,      2.93,      0.10,      0.04,      8.20,      5.82,      0.01,      5.24,      3.73,      2.59,      1.97,     15.81,,,,,,,,,,,,,
Dominican Republic,World,Hides and Skins,Export,Export Product share(%),      0.38,      0.33,      0.39,      0.60,      0.42,      0.27,      0.33,      0.30,      0.30,      1.28,      0.47,      0.40,      0.61,      0.59,,,,,,,,,,,,,
Dominican Republic,World,Intermediate goods,Export,Export Product share(%),     30.00,     34.03,     21.55,     24.55,     19.33,     18.94,     22.14,     28.05,     19.20,     13.14,     12.20,     10.14,     10.11,     32.10,,,,,,,,,,,,,
Dominican Republic,World,Mach and Elec,Export,Export Product share(%),      7.96,      7.46,      8.75,      8.21,      9.21,      9.87,     10.48,      8.52,     11.58,     12.77,     10.78,     10.30,      9.76,      1.28,,,,,,,,,,,,,
Dominican Republic,World,Metals,Export,Export Product share(%),      3.66,      6.58,      8.66,     12.81,      6.53,      5.89,     13.41,     20.20,     14.24,      7.85,      8.10,      5.72,      3.98,     19.32,,,,,,,,,,,,,
Dominican Republic,World,Minerals,Export,Export Product share(%),      2.11,      2.65,      2.99,      1.50,      1.83,      1.95,      1.27,      0.93,      0.41,      0.23,      0.16,      0.14,      0.18,      1.39,,,,,,,,,,,,,
Dominican Republic,World,Miscellaneous,Export,Export Product share(%),      9.92,     10.58,     10.49,     11.53,     14.91,     15.47,     10.11,      8.48,     10.39,      9.35,     10.47,      9.37,      8.66,      6.99,,,,,,,,,,,,,
Dominican Republic,World,Plastic or Rubber,Export,Export Product share(%),      5.02,      5.45,      6.72,      5.81,      3.22,      7.42,      3.56,      3.22,      2.57,      1.78,      1.27,      1.35,      1.42,      3.06,,,,,,,,,,,,,
Dominican Republic,World,Raw materials,Export,Export Product share(%),     11.48,     11.45,     12.33,     12.47,     12.27,     10.51,      7.81,      5.80,      5.04,      6.01,      5.76,      6.32,      6.36,     21.23,,,,,,,,,,,,,
Dominican Republic,World,Stone and Glass,Export,Export Product share(%),     19.39,     18.83,      4.77,      3.93,      4.98,      5.65,      8.14,     10.36,      8.86,     10.10,     10.52,      8.90,      8.71,      1.71,,,,,,,,,,,,,
Dominican Republic,World,Textiles and Clothing,Export,Export Product share(%),     13.54,     14.05,     15.70,     16.03,     17.33,     18.78,     17.94,     19.69,     28.66,     31.00,     36.01,     40.15,     42.89,      1.05,,,,,,,,,,,,,
Dominican Republic,World,Transportation,Export,Export Product share(%),      0.19,      0.19,      0.18,      0.26,      0.26,      0.11,      0.10,      0.07,      0.05,      0.05,      0.19,      0.11,      0.08,      0.12,,,,,,,,,,,,,
Dominican Republic,World,Vegetable,Export,Export Product share(%),      7.34,      5.81,      6.19,      7.49,      7.98,      6.72,      4.38,      3.21,      2.84,      2.19,      1.87,      2.61,      2.55,     13.67,,,,,,,,,,,,,
Dominican Republic,World,Wood,Export,Export Product share(%),      1.15,      0.98,      1.87,      2.62,      3.32,      3.27,      2.49,      2.49,      2.88,      2.46,      0.60,      2.72,      2.35,      1.31,,,,,,,,,,,,,
Dominican Republic,World,Capital goods,Import,Import Product share(%),     15.66,     15.52,     17.78,     15.67,     18.84,     18.52,     24.80,     24.96,     23.20,     21.38,     21.12,     22.51,     24.42,     21.02,,,,,,,,,,,,,
Dominican Republic,World,Consumer goods,Import,Import Product share(%),     47.31,     47.36,     45.93,     44.09,     43.63,     45.51,     34.75,     36.37,     35.70,     38.67,     36.55,     36.21,     38.73,     44.81,,,,,,,,,,,,,
Dominican Republic,World,Intermediate goods,Import,Import Product share(%),     23.88,     23.05,     23.30,     26.91,     24.80,     24.90,     32.27,     31.10,     32.83,     31.73,     33.70,     31.39,     28.18,     22.99,,,,,,,,,,,,,
Dominican Republic,World,Raw materials,Import,Import Product share(%),     12.32,     13.20,     12.24,     12.50,     12.02,     10.35,      7.32,      6.61,      7.32,      6.97,      7.52,      8.41,      6.78,      9.79,,,,,,,,,,,,,
Dominican Republic,World,All Products,Tariff,Maximum Rate (%),,     40.00,     40.00,     40.00,     40.00,,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,,,,,,,,,,,,,
Dominican Republic,World,All Products,Tariff,Simple Average (%),,      9.15,      9.28,      9.09,      8.39,,      9.01,      8.26,      9.61,     10.33,     10.80,     10.84,     10.77,     10.31,,,,,,,,,,,,,
Dominican Republic,World,All Products,Tariff,Weighted Average (%),,      6.37,      6.20,      6.29,      6.08,,      5.71,      7.38,      8.33,      9.18,      8.92,      8.91,      9.20,      8.11,,,,,,,,,,,,,
Dominican Republic,World,Capital goods,Tariff,Weighted Average (%),,      6.03,      5.12,      5.48,      5.59,,      4.65,      5.48,      6.10,      6.58,      5.76,      5.94,      6.01,      5.42,,,,,,,,,,,,,
Dominican Republic,World,Consumer goods,Tariff,Weighted Average (%),,     10.67,     10.52,      8.67,      8.16,,      8.62,     11.85,     12.77,     14.00,     14.11,     14.08,     14.26,     11.54,,,,,,,,,,,,,
Dominican Republic,World,Intermediate goods,Tariff,Weighted Average (%),,      3.52,      3.43,      3.76,      3.74,,      3.37,      3.49,      5.22,      4.97,      5.41,      5.52,      5.26,      5.13,,,,,,,,,,,,,
Dominican Republic,World,Raw materials,Tariff,Weighted Average (%),,      4.47,      4.39,      4.25,      4.03,,      5.55,      7.69,      7.36,      8.67,      7.68,      6.76,      7.27,      4.72,,,,,,,,,,,,,
Dominican Republic,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,,,,,,,,,,,,,
