Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Suriname,World,All Products,Trade Indicator,Country Growth (%),     17.96,      2.99,,      7.33,     13.26,     -4.96,      9.18,      5.71,     11.33,      2.52,     23.44,     11.29,     -4.42,     -2.19,     -4.08,      2.66,,,      5.43,     16.57,      3.20,,,,,,
Suriname,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     13.10,,      4.58,      4.04,      4.11,,     13.28,,,,,,,      5.69,      5.72,,,      5.71,,,,,,,,
Suriname,World,Animal,Export,Export Product share(%),      0.32,      0.08,,      0.18,      0.09,      0.20,      0.15,      0.12,      0.18,      0.21,      0.39,      0.28,      0.43,      0.38,      0.34,     10.92,,,     12.48,      8.80,      9.83,,,,,,
Suriname,World,Capital goods,Export,Export Product share(%),      2.31,      1.57,,      2.47,      1.30,      1.50,      1.59,      1.73,      1.67,      1.32,      0.64,      1.16,      1.31,      1.89,      2.20,      1.71,,,      0.82,      1.11,      1.23,,,,,,
Suriname,World,Chemicals,Export,Export Product share(%),      0.31,      0.35,,      0.26,      0.17,      0.43,      0.65,      0.33,      0.37,      0.37,      0.86,      0.64,      0.62,      0.81,      0.92,     81.06,,,     56.81,     63.61,     68.28,,,,,,
Suriname,World,Consumer goods,Export,Export Product share(%),     14.90,     11.26,,     12.63,     14.96,      8.85,     13.85,      7.75,      8.61,      9.35,      7.42,      7.66,      7.05,      5.30,      3.84,      0.97,,,      0.81,      7.48,      5.94,,,,,,
Suriname,World,Food Products,Export,Export Product share(%),      2.13,      1.49,,      1.98,      0.38,      2.05,      1.62,      1.81,      2.24,      5.47,      3.28,      3.83,      2.97,      2.21,      1.44,      0.08,,,      0.05,      0.04,      0.03,,,,,,
Suriname,World,Footwear,Export,Export Product share(%),      0.01,      0.00,,      0.01,      0.00,      0.01,      0.01,      0.04,      0.03,      0.01,      0.01,      0.04,      0.00,      0.01,      0.01,      0.00,,,      0.00,      0.00,      0.02,,,,,,
Suriname,World,Fuels,Export,Export Product share(%),     10.45,      8.39,,      8.95,     13.02,      4.63,     10.78,      4.33,      4.55,      2.70,      2.34,      1.89,      2.59,      1.59,      1.02,,,,      3.20,      2.20,      1.74,,,,,,
Suriname,World,Hides and Skins,Export,Export Product share(%),      0.01,      0.00,,      0.00,      0.01,      0.01,      0.01,      0.01,      0.00,      0.00,      0.01,      0.01,      0.03,      0.03,      0.01,,,,      0.00,      0.00,      0.00,,,,,,
Suriname,World,Intermediate goods,Export,Export Product share(%),      0.77,      0.67,,      1.05,      0.37,      0.81,      0.50,      0.20,      0.29,      0.28,      0.61,      0.50,      0.31,      0.86,      0.77,     82.02,,,     72.07,     85.39,     87.28,,,,,,
Suriname,World,Mach and Elec,Export,Export Product share(%),      1.17,      0.76,,      2.03,      0.87,      1.01,      0.98,      0.95,      1.30,      4.06,      1.12,      1.12,      1.04,      1.44,      1.82,      1.46,,,      0.45,      0.97,      0.75,,,,,,
Suriname,World,Metals,Export,Export Product share(%),      0.60,      0.55,,      0.94,      0.34,      0.39,      0.51,      0.73,      0.63,      0.53,      0.51,      0.63,      0.72,      0.67,      0.43,      0.27,,,      9.47,     10.63,      8.97,,,,,,
Suriname,World,Minerals,Export,Export Product share(%),      0.02,      0.01,,      0.01,      0.01,      0.03,      0.01,      0.01,      0.02,      0.01,      0.03,      0.09,      0.02,      0.04,      0.03,,,,      0.01,      0.01,      0.00,,,,,,
Suriname,World,Miscellaneous,Export,Export Product share(%),     79.57,     84.67,,     82.48,     82.21,     87.63,     43.78,     53.31,     52.13,     54.15,     59.17,     60.14,     75.09,     77.77,     77.98,      0.77,,,      0.66,      0.18,      0.18,,,,,,
Suriname,World,Plastic or Rubber,Export,Export Product share(%),      0.39,      0.26,,      0.17,      0.17,      0.24,      0.13,      0.22,      0.20,      0.19,      0.21,      0.28,      0.22,      0.22,      0.12,      0.06,,,      0.01,      0.03,      0.02,,,,,,
Suriname,World,Raw materials,Export,Export Product share(%),      3.36,      2.20,,      1.64,      1.43,      1.50,      1.65,      0.98,      0.72,      0.94,      1.20,      1.71,      3.86,      2.81,      2.32,     14.69,,,     25.89,      6.02,      5.55,,,,,,
Suriname,World,Stone and Glass,Export,Export Product share(%),      0.04,      0.02,,      0.04,      0.03,      0.03,     37.77,     34.58,     34.94,     29.86,     28.96,     26.69,     10.02,      9.12,     11.54,      0.00,,,      5.27,      3.19,      1.60,,,,,,
Suriname,World,Textiles and Clothing,Export,Export Product share(%),      0.04,      0.04,,      0.03,      0.05,      0.05,      0.04,      0.04,      0.03,      0.04,      0.08,      0.13,      0.07,      0.07,      0.07,      0.12,,,      0.02,      0.02,      0.01,,,,,,
Suriname,World,Transportation,Export,Export Product share(%),      0.38,      0.49,,      0.40,      0.20,      0.47,      0.63,      1.15,      0.90,      0.39,      0.17,      0.50,      0.53,      0.67,      0.79,      0.22,,,      0.30,      0.11,      0.23,,,,,,
Suriname,World,Vegetable,Export,Export Product share(%),      3.10,      1.93,,      1.86,      2.00,      2.31,      2.57,      1.85,      1.68,      1.64,      2.52,      3.09,      4.53,      3.68,      2.80,      4.09,,,      9.89,      9.51,      7.91,,,,,,
Suriname,World,Wood,Export,Export Product share(%),      1.46,      0.95,,      0.66,      0.48,      0.51,      0.37,      0.50,      0.79,      0.38,      0.37,      0.64,      1.12,      1.28,      0.69,      0.92,,,      1.37,      0.70,      0.43,,,,,,
Suriname,World,Capital goods,Import,Import Product share(%),     28.55,     35.17,,     21.40,     24.71,     27.16,     20.38,     21.62,     16.74,     19.03,     27.64,     21.85,     18.70,     20.51,     19.94,     24.22,,,     30.07,     24.94,     26.58,,,,,,
Suriname,World,Consumer goods,Import,Import Product share(%),     49.03,     46.12,,     53.70,     51.27,     47.08,     41.90,     41.34,     40.76,     39.24,     39.26,     42.16,     44.03,     44.07,     39.22,     50.49,,,     48.68,     43.24,     40.60,,,,,,
Suriname,World,Intermediate goods,Import,Import Product share(%),     17.99,     14.99,,     20.05,     18.63,     21.91,      9.38,      8.37,      6.76,      6.23,      6.71,      8.45,      7.54,      8.04,      7.81,     19.08,,,     14.38,     25.65,     23.78,,,,,,
Suriname,World,Raw materials,Import,Import Product share(%),      3.46,      2.77,,      3.88,      4.36,      2.73,      3.07,      3.11,      2.81,      2.99,      3.34,      3.80,      4.63,      4.95,      4.96,      5.00,,,      4.80,      5.15,      7.85,,,,,,
Suriname,World,All Products,Tariff,Maximum Rate (%),,     50.00,,     50.00,     50.00,     50.00,,     50.00,,,,,,,     50.00,     50.00,,,     50.00,,,,,,,,
Suriname,World,All Products,Tariff,Simple Average (%),,     10.84,,     11.77,     12.01,     12.00,,     11.12,,,,,,,     14.40,     17.55,,,     21.09,,,,,,,,
