Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
South Africa,World,Raw materials,Export,Export(US$ Mil),          25599.59,          28171.57,          28010.58,          30631.63,          22825.87,          15873.30,          19544.92,          15954.42,          12156.37,          10908.45,           8526.23,           6954.29,           6057.31,           5971.10,           5687.81,           5838.31,           5630.03,           7827.25,           7171.23,           6691.35,           6285.57,           6475.16,           3775.69,,,,
South Africa,World,Stone and Glass,Export,Export(US$ Mil),          14532.87,          18018.11,          19560.62,          24616.22,          12233.05,           8684.31,          12887.20,          13410.20,          11185.80,           8856.42,           7430.58,           5516.99,           1969.95,           5387.32,           2309.30,           4177.78,           1589.96,           3650.84,           3438.82,           2837.04,           3015.49,           3228.97,            566.38,,,,
South Africa,World,Textiles and Clothing,Export,Export(US$ Mil),           1256.23,           1292.65,           1277.53,           1317.47,           1098.79,            574.51,            658.95,            710.36,            642.89,            690.82,            759.52,            801.34,            669.75,            635.08,            634.94,            612.09,            585.82,            694.20,            665.60,            668.31,            546.92,            555.21,            634.90,,,,
South Africa,World,Transportation,Export,Export(US$ Mil),           9650.11,           9081.71,           9798.70,           9546.01,           8627.92,           5453.03,           8295.35,           5941.09,           5480.16,           4994.60,           3897.70,           3347.34,           2617.52,           2450.65,           2218.38,           2080.18,           1458.39,           1424.94,            997.18,           1096.25,            874.50,            827.68,            817.50,,,,
South Africa,World,Vegetable,Export,Export(US$ Mil),           4754.83,           4732.57,           4530.04,           4598.74,           3821.02,           2703.25,           3105.16,           2043.05,           1579.36,           1902.79,           1575.98,           1343.99,           1029.73,            898.60,            889.68,           1084.52,           1065.81,           1142.32,           1268.83,           1027.23,           1234.59,            798.61,            857.33,,,,
South Africa,World,Wood,Export,Export(US$ Mil),           2256.40,           2056.31,           2134.76,           2586.16,           2355.10,           1498.33,           1880.71,           1774.92,           1516.89,           1601.28,           1437.45,           1330.15,           1013.43,           1126.21,           1269.43,           1088.87,           1000.54,            986.13,           1072.27,           1343.22,            967.71,            789.31,            798.43,,,,
South Africa,World,All Products,Export,Exports (in US$ Mil),          90612.10,          95111.53,          98872.23,         107946.32,          82625.56,          53863.89,          73965.55,          64026.61,          52601.76,          46991.05,          40263.52,          31635.89,          23064.42,          25997.55,          26297.95,          23188.55,          19586.02,          22485.38,          23468.78,          28226.24,          25621.50,          24265.70,          21114.61,,,,
South Africa,World,Capital goods,Import,Import(US$ Mil),          27793.60,          30067.41,          29813.03,          30554.98,          24704.55,          19762.76,          27902.54,          25172.82,          21622.95,          17819.82,          16051.46,          12126.82,           8941.96,           8878.73,           8967.16,           8681.79,           9889.22,          10018.12,           9801.85,          10999.80,           9350.59,           7143.20,           7062.19,,,,
South Africa,World,Consumer goods,Import,Import(US$ Mil),          28809.01,          31239.70,          30529.26,          29678.48,          23518.49,          17070.63,          20066.45,          21074.77,          18085.78,          14265.50,          11078.04,           7411.15,           5575.85,           5532.26,           5567.68,           5104.92,           5220.91,           5205.05,           5368.02,           5289.90,           4359.88,           3910.93,           3581.69,,,,
South Africa,World,Intermediate goods,Import,Import(US$ Mil),          16445.94,          16837.37,          16995.75,          17150.12,          14522.01,          10450.28,          14110.07,          12767.04,          10620.49,           8704.88,           7894.38,           6001.95,           4917.28,           4559.02,           5020.33,           4942.64,           4861.22,           5772.53,           5719.06,           5997.56,           4798.16,           4022.19,           4096.27,,,,
South Africa,World,Raw materials,Import,Import(US$ Mil),          19738.85,          18464.43,          19817.58,          18537.08,          14227.58,          12520.66,          19128.73,          14497.02,          12350.43,           9054.64,           8212.91,           5420.19,           4169.62,           4283.67,           4706.60,           3219.30,           2908.00,           4583.84,           3555.41,           3612.82,           1208.60,           1191.07,           1260.03,,,,
South Africa,World,All Products,Import,Imports (in US$ Mil),          99892.74,         103441.28,         104144.31,         102698.70,          82948.72,          63766.06,          87593.07,          79872.59,          68469.13,          55032.64,          47603.27,          34414.48,          26220.64,          25595.22,          26770.73,          24092.43,          26624.04,          30878.98,          26872.41,          26744.55,          21109.55,          18026.52,          18373.40,,,,
South Africa,...,...,Development,"GNI per capita, Atlas method (current US$)",   6800.00,   7410.00,   7640.00,   7050.00,   6240.00,   5900.00,   6030.00,   5970.00,   5690.00,   5050.00,   3770.00,   2960.00,   2710.00,   2900.00,   3140.00,   3230.00,   3370.00,   3780.00,   3870.00,   3850.00,   3680.00,   3500.00,   3320.00,   3320.00,   3390.00,   3580.00,   3290.00
