Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Montenegro,World,Vegetable,Export,Export Product share(%),      4.43,      3.89,      3.86,      2.56,      3.03,      3.00,      1.97,      1.28,      1.49,,,,,,,,,,,,,,,,,,
Montenegro,World,Wood,Export,Export Product share(%),      8.71,      6.39,      5.94,      5.41,      6.15,      6.46,      4.14,      4.88,      5.16,,,,,,,,,,,,,,,,,,
Montenegro,World,Capital goods,Import,Import Product share(%),     13.97,     14.53,     13.68,     12.65,     15.25,     16.37,     19.09,     18.46,     17.00,,,,,,,,,,,,,,,,,,
Montenegro,World,Consumer goods,Import,Import Product share(%),     56.56,     56.24,     54.56,     53.31,     54.55,     52.44,     48.99,     48.12,     49.70,,,,,,,,,,,,,,,,,,
Montenegro,World,Intermediate goods,Import,Import Product share(%),     16.74,     17.83,     21.26,     23.39,     19.29,     20.28,     20.07,     20.78,     19.22,,,,,,,,,,,,,,,,,,
Montenegro,World,Raw materials,Import,Import Product share(%),     11.59,     10.30,      9.48,      9.63,      9.84,      9.59,      7.38,      6.36,      7.25,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Tariff,Maximum Rate (%),     51.00,     53.00,   1076.06,   1347.19,   1419.00,   1301.71,   1385.43,     43.91,,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Tariff,Simple Average (%),      2.05,      2.11,      2.63,      3.26,      3.36,      3.48,      3.68,      5.60,,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Tariff,Weighted Average (%),      3.63,      3.96,      5.79,      6.16,      6.88,      6.73,      5.75,      5.46,,,,,,,,,,,,,,,,,,,
Montenegro,World,Capital goods,Tariff,Weighted Average (%),      0.60,      0.58,      1.35,      1.36,      1.09,      1.05,      1.00,      2.50,,,,,,,,,,,,,,,,,,,
Montenegro,World,Consumer goods,Tariff,Weighted Average (%),      4.93,      5.28,      8.27,      8.44,      9.47,      9.53,      8.52,      7.77,,,,,,,,,,,,,,,,,,,
Montenegro,World,Intermediate goods,Tariff,Weighted Average (%),      0.81,      1.26,      1.42,      1.44,      1.78,      1.78,      1.79,      1.98,,,,,,,,,,,,,,,,,,,
Montenegro,World,Raw materials,Tariff,Weighted Average (%),      5.25,      6.26,      9.30,     11.08,     11.25,     11.47,     10.34,      7.23,,,,,,,,,,,,,,,,,,,
Montenegro,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,,,,,,,,,,,,,,,,,,,
