Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",...,...,Trade Indicator,HH Market concentration index,      0.07,      0.08,      0.08,      0.06,      0.06,      0.06,      0.05,      0.06,      0.05,      0.07,      0.07,      0.08,      0.08,      0.08,      0.09,      0.09,      0.09,      0.09,      0.09,      0.09,      0.11,      0.12,,,,,
"Hong Kong, China",...,...,Trade Indicator,Index of export market penetration,     15.61,     17.57,     17.93,     18.44,     18.24,     17.70,     18.29,     18.40,     18.34,     17.98,     17.06,     16.47,     15.68,     15.51,     15.22,     14.02,     13.80,     13.96,     13.44,     12.70,     12.26,     11.36,,,,,
"Hong Kong, China",...,...,Development,Trade (% of GDP),    439.20,    455.28,    449.99,    447.06,    432.95,    374.58,    407.38,    396.77,    392.44,    377.09,    364.60,    327.17,    286.57,    269.55,    279.12,    248.88,    248.00,    262.02,    274.21,    290.35,    266.73,    263.37,    270.32,    261.58,    252.78,    248.79,    250.61
"Hong Kong, China",...,...,Development,Trade Balance (% of GDP),      0.05,      0.59,      1.13,      3.85,      5.87,      7.87,     10.17,     10.68,     11.16,     12.22,      8.71,      9.10,      8.16,      4.69,      4.41,      5.17,      0.54,     -3.36,     -1.48,     -4.48,      1.16,      6.75,      5.20,      6.80,      8.54,     11.46,      8.93
"Hong Kong, China",...,...,Development,Trade in services (% of GDP),     62.51,     65.26,     66.68,     66.62,     66.02,     58.76,     64.99,     62.94,     61.05,     57.08,,,,,,,,,,,,,,,,,
"Hong Kong, China",China,All Products,Export,Partner share(%)-Top 5 Export Partner,     57.33,     59.92,     57.69,     54.13,     52.48,     49.87,     48.24,     48.26,     46.34,     44.65,     43.04,     41.73,     39.10,     36.82,     34.46,     33.26,     34.23,     34.86,,     33.28,     32.80,     32.27,,,,,
"Hong Kong, China",China,All Products,Import,Partner share(%)-Top 5 Import Partner,     44.66,     42.95,     45.53,     43.18,     44.65,     45.77,     46.12,     46.08,     45.77,     44.96,     43.21,     43.34,     44.21,     43.29,     42.87,     43.34,     40.14,     36.85,,     35.57,     36.74,     36.80,,,,,
"Hong Kong, China",Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      2.60,      3.11,      3.28,      2.98,      3.03,      3.21,,      3.16,      3.10,      3.47,      3.79,      3.91,      3.86,      3.90,,      4.31,      4.66,      5.23,,,,,
"Hong Kong, China",India,All Products,Export,Partner share(%)-Top 5 Export Partner,      2.48,      2.08,      2.24,      2.71,      2.48,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China",Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.26,      3.27,      3.77,      3.83,      4.12,      4.29,      4.22,      4.39,      4.81,      5.24,      5.24,      5.29,      5.36,      5.89,      5.52,      5.40,      5.22,      6.07,,      6.09,      5.57,      5.14,,,,,
"Hong Kong, China",Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.47,      6.25,      7.65,      8.48,      9.27,      8.82,      9.97,     10.09,     10.34,     11.01,     12.08,     11.84,     11.27,     11.24,     11.95,     11.63,     12.51,     13.45,,     14.65,     15.25,     16.30,,,,,
"Hong Kong, China","Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      3.29,,,,,,,,,,,,,,,,
"Hong Kong, China","Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      5.27,      5.17,      4.71,,      4.98,      4.86,      5.05,      5.13,,      5.18,,      4.49,,,,,
"Hong Kong, China","Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,      2.08,      1.99,      2.20,      2.55,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China","Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,      6.55,      5.46,      5.71,      6.09,      6.58,      6.46,      6.29,      7.16,      7.53,      7.21,      7.24,      6.89,      7.15,      6.85,      7.45,      7.16,      7.20,      7.54,,      8.52,      8.37,      8.60,,,,,
"Hong Kong, China",Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.82,,      6.25,      6.46,      6.98,      6.45,      6.40,      6.86,      6.33,      5.80,,,,      4.64,,,,,,,      4.84,,,,,,
"Hong Kong, China",Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,      8.19,,,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China",United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.85,      2.90,      3.01,      3.67,      3.31,      3.62,      3.93,      3.62,      3.77,      4.11,      4.18,      4.11,      3.42,,      3.21,      3.22,      3.39,,,,,
"Hong Kong, China",United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.42,      7.99,      8.86,      9.36,     10.69,     11.19,     12.48,     13.54,     14.84,     15.92,     16.55,     18.24,     21.18,     22.17,     23.18,     23.75,     23.27,     21.75,,     21.77,     23.22,     23.02,,,,,
"Hong Kong, China",United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.84,      6.00,      6.03,      6.20,      5.29,      5.27,      5.00,      4.86,      4.79,      5.16,      5.30,      5.47,      5.67,      6.67,      6.77,      7.04,      7.41,      7.71,,      7.87,      7.55,      7.53,,,,,
"Hong Kong, China",World,All Products,Trade Indicator,Country Growth (%),     -5.72,     -3.51,     -4.84,      6.03,      8.57,    -11.08,      4.17,      1.53,      3.33,      1.66,      5.90,      4.40,      3.01,     -5.39,      2.52,      2.48,     -1.24,      1.69,      0.31,      6.03,      2.18,     -5.03,,,,,
"Hong Kong, China",World,All Products,Tariff,Duty Free Tariff Lines Share (%),    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,,,,,,,,
"Hong Kong, China",World,Animal,Export,Export Product share(%),      0.61,      0.51,      0.48,      0.53,      0.63,      0.68,      0.57,      0.40,      0.30,      0.25,      0.32,      0.51,      0.59,      0.68,      0.72,      0.71,      0.70,      0.74,      0.80,      0.69,      0.72,      0.63,,,,,
"Hong Kong, China",World,Capital goods,Export,Export Product share(%),     58.50,     54.02,     54.88,     55.45,     57.19,     54.39,     52.81,     51.69,     50.69,     48.82,     45.10,     41.93,     38.71,     35.47,     33.39,     29.51,     27.49,     26.46,     25.40,     25.07,     23.60,     22.84,,,,,
