Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Czech Republic,...,...,Trade Indicator,Index of export market penetration,     14.55,     15.26,     14.86,     14.47,     14.08,     13.74,     14.09,     13.93,     13.35,     12.81,     12.63,     11.90,     11.69,     11.29,     10.88,      9.78,      9.62,      8.99,      8.61,      7.45,      7.03,      5.29,,,,,
Czech Republic,...,...,Development,Trade (% of GDP),    160.39,    148.69,    148.10,    139.29,    129.26,    113.74,    124.56,    130.66,    127.84,    122.28,    114.05,     95.33,     91.77,     99.53,     98.51,     86.46,     84.84,     85.31,     81.75,     84.23,     76.00,     79.45,     79.21,     71.91,     64.06,,
Czech Republic,...,...,Development,Trade Balance (% of GDP),      6.85,      5.81,      4.95,      3.95,      3.10,      3.88,      2.17,      2.45,      2.74,      2.35,      0.81,     -1.20,     -1.28,     -1.26,     -1.85,     -0.42,     -0.27,     -4.16,     -4.88,     -3.11,     -1.16,      1.12,      1.20,      5.62,      2.36,,
Czech Republic,...,...,Development,Trade in services (% of GDP),     23.12,     21.25,     21.52,     19.90,     19.24,     17.93,     17.94,     17.60,     17.62,     17.03,,,,,,,,,,,,,,,,,
Czech Republic,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.55,,,,,      5.10,      5.50,      5.86,      6.25,      5.99,      5.76,      5.97,      6.42,      6.29,      6.42,,      6.58,      7.19,      6.05,,,,,
Czech Republic,Austria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.60,      6.02,      6.06,,      6.91,      8.07,      7.88,,,,,
Czech Republic,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.35,     10.87,     11.22,     12.54,     12.20,     10.06,      8.77,      7.87,      6.11,      5.13,      5.26,      5.23,,,,,,,,,,,,,,,
Czech Republic,France,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.07,      4.94,      5.06,      5.45,      5.37,      5.63,      5.40,      5.39,      5.54,      5.29,,,,,,      3.89,,,,,,,,,,,
Czech Republic,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.93,      4.63,      4.80,      4.95,      5.34,,,,,,,,,,,
Czech Republic,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     32.03,     31.31,     31.42,     32.16,     31.95,     32.28,     30.71,     30.76,     31.92,     33.50,     36.24,     37.00,     34.89,     38.15,     40.45,     42.07,     40.62,     35.75,,     37.56,     29.49,     26.00,,,,,
Czech Republic,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     26.23,     25.88,     25.53,     25.82,     25.50,     26.67,     26.80,     28.05,     28.45,     30.01,     31.82,     32.56,     30.86,     32.94,     32.19,     33.88,     35.89,     31.90,,     31.68,     25.39,     25.66,,,,,
Czech Republic,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.63,      3.66,,      3.73,      4.46,      5.17,,,,,
Czech Republic,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.11,,,,,,,,,,      5.25,      5.32,      4.87,      5.25,      5.16,      5.31,      5.07,      5.50,,      5.31,      5.14,      4.76,,,,,
Czech Republic,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.95,      5.99,      6.09,      6.32,      6.15,      5.83,      6.48,      5.91,      5.67,      5.45,      5.24,      4.80,      4.64,      5.18,      5.43,      5.48,      5.41,      5.74,,      4.46,      3.90,,,,,,
Czech Republic,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.69,      7.55,      7.13,      6.63,      6.40,      6.42,      5.85,      5.72,      5.64,      4.95,      4.83,,,,,,,,,,,,,,,,
Czech Republic,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      4.46,,,,,
Czech Republic,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.44,      5.66,      5.37,      5.42,      5.15,      6.44,      4.81,      5.99,      5.70,,,      6.76,      5.48,      6.45,,      5.22,      6.78,,      7.43,      8.40,      9.99,,,,,
Czech Republic,Slovak Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.37,      8.86,      9.06,      8.97,      8.78,      9.02,      9.20,      8.69,      8.43,      8.61,      8.22,      7.97,      7.69,      8.03,      7.68,      8.24,     10.04,     12.92,,     13.88,     16.47,     20.98,,,,,
