Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Qatar,World,All Products,Trade Indicator,Country Growth (%),    -16.07,      1.31,      6.99,,     21.13,,     28.55,      8.52,     16.30,     17.50,     14.70,     13.31,     -3.59,      0.36,     34.04,,,,,,,,,,,,
Qatar,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     25.48,     17.44,     17.69,,     10.33,,     22.71,     26.45,     22.56,     22.73,      4.47,      4.21,      0.00,,,,,,,,,,,,,,
Qatar,World,Animal,Export,Export Product share(%),      0.00,      0.00,      0.03,,      0.00,,      0.00,      0.04,      0.04,      0.10,      0.04,      0.08,      0.10,      0.04,      0.05,,,,,,,,,,,,
Qatar,World,Capital goods,Export,Export Product share(%),      0.06,      0.05,,,      0.05,,      0.03,      0.66,      0.51,      0.67,      0.69,      0.78,      1.07,      0.01,      0.79,,,,,,,,,,,,
Qatar,World,Chemicals,Export,Export Product share(%),      0.05,      0.13,      3.93,,      0.03,,      0.09,      4.45,      4.48,      5.23,      7.15,      2.68,      2.96,      2.24,      2.75,,,,,,,,,,,,
Qatar,World,Consumer goods,Export,Export Product share(%),     70.24,     69.51,,,     63.15,,     52.65,     44.65,     43.55,     34.77,     42.33,     42.54,     55.15,     41.48,     48.46,,,,,,,,,,,,
Qatar,World,Food Products,Export,Export Product share(%),      0.00,      0.00,      0.01,,      0.00,,      0.00,      0.01,      0.01,      0.02,      0.06,      0.03,      0.03,      0.01,      0.01,,,,,,,,,,,,
Qatar,World,Footwear,Export,Export Product share(%),      0.00,      0.00,      0.00,,      0.00,,,      0.00,      0.00,      0.01,      0.00,      0.00,      0.01,      0.00,      0.01,,,,,,,,,,,,
Qatar,World,Fuels,Export,Export Product share(%),     86.56,     87.66,     87.52,,     90.08,,     90.92,     89.52,     89.72,     88.75,     86.51,     91.02,     87.06,     92.43,     89.48,,,,,,,,,,,,
Qatar,World,Hides and Skins,Export,Export Product share(%),      0.00,      0.00,      0.00,,      0.00,,      0.00,      0.00,      0.00,      0.01,      0.01,      0.01,      0.02,      0.02,      0.01,,,,,,,,,,,,
Qatar,World,Intermediate goods,Export,Export Product share(%),      0.08,      3.53,,,      1.97,,      2.19,      8.22,      6.88,      5.44,     11.14,      6.26,      8.50,      5.98,      7.05,,,,,,,,,,,,
Qatar,World,Mach and Elec,Export,Export Product share(%),      0.00,      0.00,      0.36,,      0.01,,      0.00,      0.47,      0.36,      0.51,      0.35,      0.48,      0.78,      0.00,      0.70,,,,,,,,,,,,
Qatar,World,Metals,Export,Export Product share(%),      0.04,      0.02,      3.39,,      0.09,,      0.03,      0.78,      1.31,      1.79,      2.08,      2.12,      2.92,      1.78,      1.51,,,,,,,,,,,,
Qatar,World,Minerals,Export,Export Product share(%),      0.25,      0.20,      0.29,,      0.24,,      0.40,      0.11,      0.07,      0.12,      0.12,      0.10,      0.10,      0.10,      0.18,,,,,,,,,,,,
Qatar,World,Miscellaneous,Export,Export Product share(%),     13.08,      8.57,      0.63,,      7.65,,      6.47,      0.70,      0.11,      0.06,      0.21,      0.11,      0.21,      0.00,      0.20,,,,,,,,,,,,
Qatar,World,Plastic or Rubber,Export,Export Product share(%),      0.00,      3.39,      3.25,,      1.88,,      2.08,      3.26,      3.32,      2.49,      2.37,      2.00,      3.24,      2.07,      2.69,,,,,,,,,,,,
Qatar,World,Raw materials,Export,Export Product share(%),     16.60,     18.39,,,     27.21,,     38.68,     45.83,     47.07,     50.11,     45.83,     50.40,     35.26,     52.53,     43.62,,,,,,,,,,,,
Qatar,World,Stone and Glass,Export,Export Product share(%),      0.00,      0.00,      0.08,,      0.00,,      0.00,      0.06,      0.01,      0.07,      0.11,      0.02,      0.07,      0.02,      0.14,,,,,,,,,,,,
Qatar,World,Textiles and Clothing,Export,Export Product share(%),      0.00,      0.00,      0.01,,      0.00,,      0.00,      0.02,      0.09,      0.19,      0.23,      0.69,      1.36,      1.28,      1.68,,,,,,,,,,,,
Qatar,World,Transportation,Export,Export Product share(%),      0.01,      0.01,      0.46,,      0.02,,      0.01,      0.55,      0.43,      0.64,      0.68,      0.63,      1.04,      0.00,      0.54,,,,,,,,,,,,
Qatar,World,Vegetable,Export,Export Product share(%),      0.00,      0.01,      0.01,,      0.00,,      0.00,      0.01,      0.01,      0.01,      0.01,      0.01,      0.02,      0.01,      0.04,,,,,,,,,,,,
Qatar,World,Wood,Export,Export Product share(%),      0.00,      0.02,      0.02,,      0.01,,      0.00,      0.02,      0.02,      0.03,      0.06,      0.02,      0.08,      0.00,      0.01,,,,,,,,,,,,
Qatar,World,Capital goods,Import,Import Product share(%),     31.58,     31.34,,,     32.70,,     41.16,     44.51,     41.53,     39.71,     48.73,     36.12,     35.47,     38.69,     34.48,,,,,,,,,,,,
Qatar,World,Consumer goods,Import,Import Product share(%),     36.78,     37.26,,,     35.36,,     31.16,     29.63,     24.65,     32.26,     25.26,     35.61,     36.00,     35.32,     39.19,,,,,,,,,,,,
Qatar,World,Intermediate goods,Import,Import Product share(%),     23.24,     22.58,,,     23.00,,     22.09,     20.98,     21.30,     22.11,     19.53,     20.28,     20.04,     17.06,     17.27,,,,,,,,,,,,
Qatar,World,Raw materials,Import,Import Product share(%),      7.81,      7.98,,,      6.50,,      4.65,      4.25,      3.66,      3.95,      5.18,      6.92,      6.99,      7.61,      7.82,,,,,,,,,,,,
Qatar,World,All Products,Tariff,Maximum Rate (%),    633.14,    635.81,    638.36,,    100.00,,    767.73,    100.00,    100.00,    386.30,    100.00,    100.00,     70.00,,,,,,,,,,,,,,
Qatar,World,All Products,Tariff,Simple Average (%),      3.84,      4.24,      4.21,,      4.78,,      4.17,      3.91,      4.06,      4.13,      4.93,      4.82,      4.11,,,,,,,,,,,,,,
Qatar,World,All Products,Tariff,Weighted Average (%),      3.42,      4.10,      4.00,,      4.42,,      3.70,      4.03,      4.28,      4.30,      4.96,      4.82,      4.28,,,,,,,,,,,,,,
Qatar,World,Capital goods,Tariff,Weighted Average (%),      3.37,      3.78,,,      3.64,,      3.59,      4.36,      4.76,      4.77,      4.99,      4.99,      4.00,,,,,,,,,,,,,,
Qatar,World,Consumer goods,Tariff,Weighted Average (%),      3.75,      4.53,,,      5.12,,      4.61,      4.10,      3.99,      4.24,      5.16,      4.74,      4.76,,,,,,,,,,,,,,
Qatar,World,Intermediate goods,Tariff,Weighted Average (%),      3.55,      4.70,,,      4.75,,      3.23,      3.69,      3.96,      3.91,      4.96,      4.96,      4.03,,,,,,,,,,,,,,
Qatar,World,Raw materials,Tariff,Weighted Average (%),      1.99,      2.77,,,      3.35,,      1.85,      1.75,      2.51,      2.28,      3.05,      3.06,      4.01,,,,,,,,,,,,,,
Qatar,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,,     10.16,,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,,,,,,,,,,,,
