Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Armenia,World,All Products,Import,Imports (in US$ Mil),           4159.52,           4256.22,           4266.90,           3979.93,           3781.77,           3174.63,           4101.22,           3052.57,           2194.36,           1691.54,           1349.76,           1236.58,            962.93,            837.47,            840.31,            810.85,,            754.44,,,,,,,,,
Armenia,...,...,Development,"GNI per capita, Atlas method (current US$)",   3810.00,   3800.00,   3700.00,   3430.00,   3370.00,   3240.00,   3510.00,   2710.00,   1990.00,   1520.00,   1160.00,    950.00,    800.00,    710.00,    660.00,    610.00,    590.00,    560.00,    520.00,    450.00,    400.00,    330.00,    310.00,,,,
Armenia,...,...,Trade Indicator,HH Market concentration index,      0.12,      0.14,      0.12,      0.09,      0.10,      0.10,      0.11,      0.10,      0.08,      0.10,      0.11,      0.13,      0.11,      0.10,      0.13,      0.21,,      0.16,,,,,,,,,
Armenia,...,...,Trade Indicator,Index of export market penetration,      1.76,      1.85,      1.82,      1.76,      1.75,      1.63,      1.69,      1.68,      1.63,      1.58,      1.57,      1.55,      1.54,      1.53,      1.47,      1.48,,      1.49,,,,,,,,,
Armenia,...,...,Development,Trade (% of GDP),     82.44,     75.04,     73.92,     71.11,     66.15,     58.48,     55.70,     58.34,     62.61,     72.04,     75.04,     82.19,     75.94,     71.62,     73.92,     70.56,     71.84,     78.55,     79.23,     86.11,    112.43,    107.97,    101.08,    100.87,     81.34,,
Armenia,...,...,Development,Trade Balance (% of GDP),    -19.91,    -21.06,    -24.77,    -23.60,    -24.49,    -27.53,    -25.61,    -19.97,    -15.89,    -14.42,    -15.57,    -17.88,    -17.23,    -20.68,    -27.17,    -29.04,    -33.84,    -38.00,    -32.75,    -38.26,    -33.77,    -13.54,    -21.44,    -19.38,    -11.33,,
Armenia,...,...,Development,Trade in services (% of GDP),     30.91,     22.12,     22.34,     21.72,     20.23,     18.00,     14.64,     16.06,     18.43,     20.57,,,,,,,,,,,,,,,,,
Armenia,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,      8.93,      8.90,,,,      8.63,      8.93,     10.83,     13.29,     14.92,     18.47,     17.48,     13.84,     25.41,     36.36,,,,,,,,,,,
Armenia,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.47,      9.36,      7.97,     10.41,      9.44,,     10.03,     10.50,,,,,,,,,,,
Armenia,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     21.84,,,,,,,,,
