Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Comoros,World,Raw materials,Import,Import Product share(%),,,,,,      7.46,     17.15,      4.75,      8.08,     13.20,     13.24,     13.92,     13.33,     12.75,      9.90,      6.30,      9.28,     20.13,     21.02,      9.96,,,,,,,
Comoros,World,All Products,Tariff,Maximum Rate (%),,,,,,,     20.00,,,,,,,,,,,,,,,,,,,,
Comoros,World,All Products,Tariff,Simple Average (%),,,,,,,      8.88,,,,,,,,,,,,,,,,,,,,
Comoros,World,All Products,Tariff,Weighted Average (%),,,,,,,      4.58,,,,,,,,,,,,,,,,,,,,
Comoros,World,Capital goods,Tariff,Weighted Average (%),,,,,,,     10.41,,,,,,,,,,,,,,,,,,,,
Comoros,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,      3.80,,,,,,,,,,,,,,,,,,,,
Comoros,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,      5.19,,,,,,,,,,,,,,,,,,,,
Comoros,World,Raw materials,Tariff,Weighted Average (%),,,,,,,      3.06,,,,,,,,,,,,,,,,,,,,
Comoros,World,All Products,Trade Indicator,World Growth (%),,,,,,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,,,,,,,
Comoros,Yemen,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.59,,,,,,,,,,,,,,,
