Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,World,Footwear,Export,Export(US$ Mil),              1.90,             10.18,             27.11,             18.73,             16.07,             17.91,             19.74,             20.44,             11.16,              2.91,             16.83,             16.53,              3.95,              2.04,              2.95,              2.79,              4.64,              5.61,              1.59,              0.52,              0.20,              0.13,              0.16,              1.54,              1.56,              0.60,
Oman,World,Fuels,Export,Export(US$ Mil),          42367.79,          41484.78,          39304.16,          32026.41,          24777.95,          17786.97,          29217.64,          19669.86,          17904.65,          15771.69,          10913.38,           9369.79,           8595.91,           8883.37,           8952.38,           5562.55,           3755.75,           5829.25,           5808.36,           4650.46,           4144.03,           4181.44,           4564.85,           4259.57,           5056.81,           3505.81,
Oman,World,Hides and Skins,Export,Export(US$ Mil),              1.85,              2.80,              1.96,              2.07,              1.76,              1.51,              2.70,              1.87,              1.37,              1.08,              2.24,              1.85,              0.72,              0.45,              0.43,              1.20,              0.91,              1.82,              0.69,              0.44,              0.76,              0.23,              0.20,              0.34,              0.42,              0.15,
Oman,World,Intermediate goods,Export,Export(US$ Mil),           5429.10,           5468.05,           5442.78,           5653.35,           3639.97,           2678.34,           2165.80,           1284.40,            944.59,            757.66,            507.75,             52.39,            469.56,            406.40,            349.16,            277.45,            226.78,            229.20,            151.97,            154.11,            141.62,            118.51,             81.77,            102.25,            100.53,            101.19,
Oman,World,Mach and Elec,Export,Export(US$ Mil),            402.79,            656.37,            704.75,            629.08,            626.16,            702.54,            888.95,            707.19,            419.90,            286.64,            254.56,            175.43,            247.67,            215.29,            205.71,            216.62,            266.50,            231.64,            146.04,             96.07,             75.56,             61.26,             59.02,             57.20,             33.58,             38.22,
Oman,World,Metals,Export,Export(US$ Mil),           1991.69,           1968.99,           1811.21,           1478.02,            946.47,            999.06,            530.90,            355.35,            351.15,            277.03,            202.60,             13.74,            157.66,            147.93,            125.27,             95.25,             98.95,            113.64,            113.86,            126.87,            103.16,             80.09,             62.97,             60.45,             64.63,             73.26,
Oman,World,Minerals,Export,Export(US$ Mil),            888.84,           1588.33,           1102.08,            435.43,            244.91,            201.24,            275.71,            188.19,            137.79,             90.81,             76.83,              0.19,             56.40,             49.10,             41.50,             27.41,             13.97,             14.54,             10.03,              6.93,              4.14,              1.35,              0.98,              0.59,              0.29,              0.30,
Oman,World,Miscellaneous,Export,Export(US$ Mil),             66.11,           4639.74,           4100.04,           6997.85,           5847.75,           4848.92,           4015.02,           2081.15,             81.30,             71.39,            152.11,           1537.51,            134.21,             95.57,            107.83,             91.59,             99.50,            123.27,            104.52,             70.37,             61.67,             40.05,             40.82,             32.97,             27.68,             29.31,
Oman,World,Plastic or Rubber,Export,Export(US$ Mil),            926.68,            781.18,            682.85,            807.93,            678.01,            663.86,            499.95,            307.37,             93.36,             96.02,             86.64,              6.08,             56.94,             53.13,             54.50,             54.28,             48.41,             42.67,             40.34,             28.33,             20.31,             19.93,             13.31,             13.81,              6.80,              5.15,
Oman,World,Raw materials,Export,Export(US$ Mil),          36004.66,          33970.16,          32069.14,          28414.79,          21362.13,          14317.00,          22348.61,          14727.63,          14623.56,          13404.37,           9278.46,           8323.19,           7583.92,           7780.65,           8864.66,           5500.70,           3732.08,           5816.46,           5914.58,           4765.12,           4227.78,           4256.85,           4623.36,           4173.40,           4992.29,           3579.83,
Oman,World,Stone and Glass,Export,Export(US$ Mil),            287.26,            271.19,            196.33,            166.82,            265.52,            251.23,            202.26,            118.57,            100.08,            102.26,             68.03,              3.98,             39.87,             39.26,             35.31,             27.09,             19.69,             57.30,             18.87,             19.59,             14.36,             12.05,              4.90,              3.67,              9.01,              2.24,
Oman,World,Textiles and Clothing,Export,Export(US$ Mil),             25.81,             44.64,             44.51,             59.01,            118.69,            152.97,            109.21,            108.28,             97.37,             82.55,            137.15,             75.12,            168.45,            144.16,            141.54,            117.78,            153.19,            130.39,            107.05,             97.53,             77.03,             63.29,             52.30,             37.94,             29.30,             11.98,
Oman,World,Transportation,Export,Export(US$ Mil),             38.32,            154.12,            116.85,            199.13,            173.04,            350.54,            132.67,             90.85,           1539.11,           1137.81,            862.19,            861.79,            858.37,            629.37,            698.63,            623.57,            641.93,            687.98,            533.71,            477.73,            622.63,            560.01,            439.43,            250.35,            156.20,            143.35,
Oman,World,Vegetable,Export,Export(US$ Mil),            365.27,            480.69,            287.94,            308.17,            275.26,            242.61,            305.09,            149.57,            114.92,            123.71,             98.85,             12.89,             82.03,             81.00,             89.46,             66.50,             84.80,             76.82,             49.51,             57.40,             47.27,             37.65,             32.28,             21.74,             19.52,             16.77,
Oman,World,Wood,Export,Export(US$ Mil),             48.80,             55.04,             57.89,             55.09,             41.07,             31.96,             37.79,             23.43,             14.11,             18.52,              9.94,              1.71,              9.75,             10.63,              9.73,              7.71,              9.12,              7.34,              7.68,              7.48,              4.61,              3.84,              4.51,              4.64,              4.47,              4.99,
Oman,World,All Products,Export,Exports (in US$ Mil),          50718.32,          55497.13,          52138.23,          47091.87,          36599.58,          27650.63,          37719.14,          24691.55,          21585.73,          18691.55,          13380.75,          12196.36,          11127.33,          11036.62,          10852.26,           7230.93,           5518.81,           7630.66,           7221.94,           5917.39,           5418.30,           5299.51,           5451.16,           4873.51,           5504.42,           3932.78,
Oman,World,Capital goods,Import,Import(US$ Mil),           7134.26,           7422.65,           5210.32,           6300.76,           5412.69,           5648.71,           7283.72,           5523.00,           3537.03,           2824.62,           2877.84,             36.16,           1784.35,           1636.27,           1455.07,           1477.54,           2029.28,           1527.68,           1261.36,           1178.01,           1112.45,           1089.99,            964.24,            891.34,            614.70,            607.02,
Oman,World,Consumer goods,Import,Import(US$ Mil),          12273.04,          16637.39,           7256.25,           9911.92,           8561.07,           6657.56,           8740.11,           5942.86,           4212.51,           3445.84,           3186.91,           3357.58,           2430.67,           2467.23,           2180.74,           1803.80,           2036.88,           1877.83,           1743.26,           1611.16,           1587.95,           1828.19,           1709.65,           1300.03,           1125.19,            873.75,
