Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Albania,World,Animal,Export,Export Product share(%),      0.14,      0.75,      1.43,      1.23,      1.42,      1.73,      1.46,      0.75,      0.69,      0.57,      0.42,      0.61,      0.65,      0.74,      0.74,      0.97,      2.00,      2.82,      3.19,,,,,,,,
Albania,World,Capital goods,Export,Export Product share(%),      0.74,      3.24,      3.28,      3.34,      3.66,      4.14,      3.58,      3.75,      3.43,      4.03,      4.10,      3.22,      2.95,      3.44,      2.12,      5.67,      2.63,      5.80,      1.47,,,,,,,,
Albania,World,Chemicals,Export,Export Product share(%),      0.25,      0.54,      0.42,      0.77,      0.35,      0.59,      0.27,      0.29,      0.23,      0.46,      0.37,      0.56,      0.50,      0.99,      0.55,      0.20,      0.35,      0.68,      1.04,,,,,,,,
Albania,World,Consumer goods,Export,Export Product share(%),     25.82,     33.60,     33.64,     37.48,     39.71,     53.87,     49.28,     52.68,     55.53,     52.86,     54.30,     51.77,     51.34,     51.51,     52.14,     51.10,     46.53,     36.02,     39.35,,,,,,,,
Albania,World,Food Products,Export,Export Product share(%),      1.51,      2.40,      2.13,      2.05,      2.26,      2.95,      2.22,      3.72,      4.25,      4.58,      4.57,      4.24,      2.20,      4.55,      5.28,      4.01,      5.96,      6.46,      4.38,,,,,,,,
Albania,World,Footwear,Export,Export Product share(%),     13.36,     13.74,     13.94,     15.41,     15.71,     19.41,     16.93,     21.17,     25.92,     27.52,     27.83,     29.84,     28.86,     28.54,     26.86,     27.38,     19.65,     18.07,     24.10,,,,,,,,
Albania,World,Fuels,Export,Export Product share(%),      1.57,     31.03,     26.63,     21.22,     17.99,     11.72,      8.92,      7.58,      4.33,      2.90,      2.70,      1.11,      2.13,      1.45,      1.88,      2.17,      1.20,      2.06,      3.00,,,,,,,,
Albania,World,Hides and Skins,Export,Export Product share(%),      0.36,      1.30,      1.30,      1.49,      1.59,      1.51,      1.54,      2.08,      1.91,      1.94,      2.21,      2.51,      4.47,      3.55,      3.21,      2.14,      3.20,      5.47,      3.96,,,,,,,,
Albania,World,Intermediate goods,Export,Export Product share(%),      8.26,     22.32,     23.46,     28.05,     30.24,     20.54,     24.58,     21.47,     23.32,     30.15,     32.09,     35.92,     36.03,     36.47,     36.84,     33.79,     30.45,     34.83,     39.60,,,,,,,,
Albania,World,Mach and Elec,Export,Export Product share(%),      0.70,      2.91,      3.15,      3.44,      3.85,      4.36,      3.68,      3.83,      3.61,      3.79,      3.52,      3.28,      2.57,      2.71,      1.81,      4.23,      2.26,      5.27,      1.62,,,,,,,,
Albania,World,Metals,Export,Export Product share(%),      1.64,     14.23,     18.25,     20.37,     19.44,     11.73,     19.06,     15.22,     16.12,     15.28,     14.24,     11.06,      9.34,      8.03,      8.25,      4.66,      4.54,     10.14,     11.06,,,,,,,,
Albania,World,Minerals,Export,Export Product share(%),      3.87,      9.32,      9.12,      8.67,      9.86,      8.29,      9.15,      7.85,      3.24,      2.33,      1.31,      1.51,      0.63,      0.47,      0.96,      2.86,     10.04,      3.70,      6.72,,,,,,,,
Albania,World,Miscellaneous,Export,Export Product share(%),     58.58,      1.65,      1.73,      1.57,      1.89,      1.97,      2.11,      2.72,      2.81,      2.44,      2.44,      2.05,      2.36,      1.93,      3.58,      2.65,      3.33,      2.30,      1.67,,,,,,,,
Albania,World,Plastic or Rubber,Export,Export Product share(%),      0.12,      0.63,      0.53,      0.64,      0.70,      1.01,      0.77,      0.52,      0.83,      0.61,      0.32,      0.13,      0.20,      0.32,      0.37,      0.48,      0.59,      0.35,      0.52,,,,,,,,
Albania,World,Raw materials,Export,Export Product share(%),      6.94,     40.68,     39.32,     30.95,     26.08,     21.20,     22.21,     21.95,     17.52,     12.84,      9.41,      9.06,      9.64,      8.52,      8.73,      9.38,     20.36,     23.19,     19.43,,,,,,,,
Albania,World,Stone and Glass,Export,Export Product share(%),      0.28,      0.60,      0.75,      0.80,      0.81,      1.09,      1.22,      0.87,      0.79,      0.66,      0.58,      0.56,      0.68,      2.08,      0.47,      0.46,      0.89,      0.30,      0.17,,,,,,,,
Albania,World,Textiles and Clothing,Export,Export Product share(%),     12.72,     14.41,     15.21,     17.17,     18.73,     27.38,     26.42,     27.27,     28.79,     30.40,     33.20,     34.73,     37.68,     37.01,     37.42,     39.36,     33.29,     24.73,     25.05,,,,,,,,
Albania,World,Transportation,Export,Export Product share(%),      0.09,      0.44,      0.43,      0.46,      0.35,      0.37,      0.30,      0.21,      0.28,      0.33,      0.34,      0.27,      0.26,      0.46,      0.12,      1.51,      0.57,      0.42,      0.06,,,,,,,,
Albania,World,Vegetable,Export,Export Product share(%),      2.19,      2.80,      2.47,      2.38,      2.08,      2.57,      2.74,      2.82,      2.98,      3.03,      3.19,      3.44,      3.97,      3.74,      4.68,      3.66,      8.06,     10.72,      9.39,,,,,,,,
Albania,World,Wood,Export,Export Product share(%),      2.63,      3.26,      2.52,      2.32,      2.97,      3.33,      3.21,      3.12,      3.23,      3.15,      2.75,      4.11,      3.49,      3.42,      3.82,      3.27,      4.08,      6.50,      4.07,,,,,,,,
Albania,World,Capital goods,Import,Import Product share(%),      6.03,     12.91,     12.61,     14.52,     14.92,     17.33,     16.60,     15.53,     15.12,     19.18,     18.89,     17.36,     17.21,     20.86,     16.73,     14.37,     12.82,     17.05,     18.91,,,,,,,,
Albania,World,Consumer goods,Import,Import Product share(%),     33.35,     52.19,     50.35,     48.04,     48.73,     46.14,     46.04,     46.59,     48.80,     47.57,     46.53,     45.00,     43.97,     40.52,     44.43,     47.40,     37.82,     33.13,     30.28,,,,,,,,
Albania,World,Intermediate goods,Import,Import Product share(%),     12.64,     25.62,     27.50,     26.19,     25.10,     26.57,     27.30,     28.54,     27.00,     24.56,     24.91,     28.90,     30.48,     30.51,     29.51,     26.60,     38.32,     38.00,     36.27,,,,,,,,
Albania,World,Raw materials,Import,Import Product share(%),      4.67,      8.42,      8.59,     10.33,     10.03,      8.76,      8.13,      8.45,      8.15,      7.95,      8.94,      8.20,      7.80,      7.60,      8.37,     10.88,     10.45,     11.01,     13.85,,,,,,,,
Albania,World,All Products,Tariff,Maximum Rate (%),     15.00,     15.00,     15.00,     15.00,     15.00,     15.00,     15.00,     15.00,     15.00,     15.00,     15.00,    120.00,     15.00,     20.00,     20.00,,,     30.00,,,,,,,,,
Albania,World,All Products,Tariff,Simple Average (%),      1.25,      1.67,      1.65,      2.15,      5.78,      5.71,      2.44,      5.67,      6.35,      6.34,      7.30,      8.19,      8.39,     11.70,     11.74,,,     16.85,,,,,,,,,
Albania,World,All Products,Tariff,Weighted Average (%),      1.14,      1.17,      1.10,      1.24,      4.87,      4.90,      2.08,      5.72,      6.61,      7.11,      7.34,      8.17,      8.35,     11.28,     11.65,,,     14.41,,,,,,,,,
