Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Congo, Rep.",...,...,Trade Indicator,HH Market concentration index,,      0.36,      0.22,      0.21,      0.19,      0.25,      0.26,      0.27,,,,,,,,,,,,      0.18,      0.25,      0.63,,,,,
"Congo, Rep.",...,...,Trade Indicator,Index of export market penetration,,      1.66,      1.72,      1.69,      1.68,      1.67,      1.74,      1.63,,,,,,,,,,,,      1.65,      1.60,      1.63,,,,,
"Congo, Rep.",...,...,Development,Trade (% of GDP),    150.55,    142.60,    144.10,    145.12,    139.82,    120.62,    122.15,    132.05,    149.78,    138.66,    131.37,    156.86,    135.46,    130.73,    123.91,    131.39,    148.90,    135.76,    128.41,    128.31,    132.74,     74.18,     57.14,     69.68,     70.82,     83.35,     81.05
"Congo, Rep.",...,...,Development,Trade Balance (% of GDP),      9.63,     10.46,     23.45,     29.45,     30.42,     20.21,     28.15,     25.01,     18.54,     29.65,     29.69,      4.76,     27.58,     24.11,     36.68,     13.19,      3.65,     15.44,      8.51,      1.10,    -15.70,     11.50,     24.24,     13.58,     32.74,     13.70,      0.20
"Congo, Rep.",...,...,Development,Trade in services (% of GDP),,,,,,,,     45.83,     34.82,     26.90,,,,,,,,,,,,,,,,,
"Congo, Rep.",Angola,All Products,Export,Partner share(%)-Top 5 Export Partner,,      8.53,,      8.66,     13.06,     11.62,,      5.28,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Angola,All Products,Import,Partner share(%)-Top 5 Import Partner,,     15.07,     25.57,     12.26,     15.03,     15.30,      7.54,     22.07,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,,      7.85,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.93,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.81,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.15,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Bunkers,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      9.14,,,,,,,
"Congo, Rep.",China,All Products,Export,Partner share(%)-Top 5 Export Partner,,     40.45,     21.47,     27.85,     20.91,     21.87,     38.97,     42.97,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Equatorial Guinea,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.16,      6.34,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",France,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.21,     12.53,      7.37,     12.54,     13.09,      9.55,,,,,,,,,,,,,      9.85,      6.13,      8.23,,,,,
"Congo, Rep.",France,All Products,Import,Partner share(%)-Top 5 Import Partner,,      9.10,      8.21,      7.61,     12.22,     12.35,     10.24,     12.08,,,,,,,,,,,,     26.10,     32.26,     32.82,,,,,
"Congo, Rep.",Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,     10.15,,,,,,,
"Congo, Rep.",Gabon,All Products,Import,Partner share(%)-Top 5 Import Partner,,     12.20,     11.96,     14.31,,,     18.25,      5.97,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Ghana,All Products,Import,Partner share(%)-Top 5 Import Partner,,      8.87,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,     17.40,     20.90,     23.44,,,,,
"Congo, Rep.",Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.47,,,,,,,,,,,,,,      4.32,     19.08,,,,,
"Congo, Rep.",Malta,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.03,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     14.19,,,,,,,,,,,,,,,,,     12.00,,,,,,,
"Congo, Rep.",Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      6.22,      7.92,,,,,
"Congo, Rep.",Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.43,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     11.50,,,,     12.11,,,,,,,,,,,,,,,,,,,
"Congo, Rep.","Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.82,      7.43,      7.76,      6.35,      8.82,,,,,,,,,,,,     23.57,     12.94,      5.41,,,,,
"Congo, Rep.",Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.78,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      8.16,     10.09,     10.29,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      7.92,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      3.06,      1.79,,,,,
"Congo, Rep.",Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.46,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.62,      6.78,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.12,      6.15,     13.62,     10.36,     10.69,     17.20,     11.02,,,,,,,,,,,,     28.55,     42.09,     52.15,,,,,
"Congo, Rep.",United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      8.02,     10.00,      4.63,,,,,
"Congo, Rep.",Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,     15.05,     19.54,     12.09,,,,,
"Congo, Rep.",World,All Products,Trade Indicator,Country Growth (%),,     -3.96,     -4.27,      3.82,     20.34,    -23.28,     24.05,     -6.65,,,,,,,,,,,,     14.38,     18.71,     -9.51,,,,,
"Congo, Rep.",World,All Products,Tariff,Duty Free Tariff Lines Share (%),,      0.77,,      1.74,      0.99,      1.13,      1.18,      0.74,,,,,,,,,,,,,      0.00,,,,,,
"Congo, Rep.",World,Animal,Export,Export Product share(%),,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,,,,,      0.02,      0.15,      0.38,,,,,
"Congo, Rep.",World,Capital goods,Export,Export Product share(%),,     22.80,     19.11,     20.89,     28.92,     25.75,     12.31,      8.51,,,,,,,,,,,,      0.57,      0.68,      0.65,,,,,
"Congo, Rep.",World,Chemicals,Export,Export Product share(%),,      0.04,      0.13,      0.08,      0.09,      0.08,      0.05,      0.05,,,,,,,,,,,,      0.26,      0.14,      0.06,,,,,
"Congo, Rep.",World,Consumer goods,Export,Export Product share(%),,      2.71,      2.13,      2.13,      4.07,      3.99,      3.01,      3.50,,,,,,,,,,,,      2.01,      2.38,      2.24,,,,,
"Congo, Rep.",World,Food Products,Export,Export Product share(%),,      0.11,      0.16,      0.13,      0.43,      0.39,      0.37,      0.35,,,,,,,,,,,,      0.82,      0.74,      0.85,,,,,
"Congo, Rep.",World,Footwear,Export,Export Product share(%),,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,,,,,      0.00,      0.00,      0.00,,,,,
"Congo, Rep.",World,Fuels,Export,Export Product share(%),,     75.71,     78.90,     77.68,     67.72,     70.66,     84.10,     87.02,,,,,,,,,,,,     87.64,     83.38,     94.39,,,,,
"Congo, Rep.",World,Hides and Skins,Export,Export Product share(%),,      0.01,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,,,,,      0.00,      0.00,      0.00,,,,,
"Congo, Rep.",World,Intermediate goods,Export,Export Product share(%),,      0.47,      0.20,      0.27,      0.55,      0.56,      1.43,      1.67,,,,,,,,,,,,      3.63,      2.78,      3.48,,,,,
"Congo, Rep.",World,Mach and Elec,Export,Export Product share(%),,      0.75,      1.14,      0.92,      0.93,      0.82,      0.46,      0.60,,,,,,,,,,,,      0.35,      0.38,      0.53,,,,,
"Congo, Rep.",World,Metals,Export,Export Product share(%),,      0.24,      0.68,      0.34,      0.91,      0.81,      0.54,      0.49,,,,,,,,,,,,      0.22,      0.30,      0.25,,,,,
"Congo, Rep.",World,Minerals,Export,Export Product share(%),,      0.01,      0.01,      0.01,      0.00,      0.00,      0.01,      0.01,,,,,,,,,,,,      0.02,      0.02,      0.06,,,,,
"Congo, Rep.",World,Miscellaneous,Export,Export Product share(%),,      0.23,      0.54,      0.29,      1.12,      1.00,      0.27,      0.25,,,,,,,,,,,,      0.28,      0.29,      0.11,,,,,
"Congo, Rep.",World,Plastic or Rubber,Export,Export Product share(%),,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.02,,,,,,,,,,,,      0.02,      0.03,      0.02,,,,,
